t n p
0 10000 0
1 9918 0
2 9968 0
3 10000 0
4 9996 0
5 10000 5e-05
6 10000 5e-05
7 9964 0.000200723
8 9786 0.000357654
9 9920 0.000554435
10 9960 0.000451807
11 10000 0.00035
12 9978 0.000801764
13 10000 0.0012
14 9792 0.00117443
15 9910 0.00131181
16 9808 0.00142741
17 9730 0.00118191
18 9858 0.00106512
19 9750 0.00117949
20 9802 0.00117323
21 9768 0.000563063
22 9722 0.000668587
23 9728 0.00107936
24 9732 0.00113029
25 9762 0.0018951
26 9770 0.00301945
27 9578 0.00370641
28 9548 0.00408463
29 9408 0.0042517
30 9688 0.00438687
31 9670 0.00367115
32 9614 0.00426461
33 9580 0.00438413
34 9652 0.00352259
35 9554 0.00366339
36 9468 0.00491128
37 9606 0.00650635
38 9548 0.00691244
39 9558 0.00606822
40 9680 0.00583678
41 9582 0.00547902
42 9586 0.00594617
43 9650 0.00601036
44 9758 0.00491904
45 9784 0.00419052
46 9946 0.00397145
47 9770 0.00486182
48 9664 0.00475993
49 9726 0.00462677
50 9928 0.00443191
51 9802 0.00530504
52 9774 0.00578064
53 9864 0.00780616
54 9834 0.00859264
55 9738 0.010115
56 9758 0.0129637
57 9808 0.0160583
58 9900 0.0171717
59 9712 0.0183278
60 9634 0.019618
61 9732 0.0217324
62 9864 0.0219485
63 9930 0.0240685
64 10000 0.02605
65 10000 0.0282
66 10000 0.02915
67 10000 0.033
68 10000 0.0333
69 9956 0.0369124
70 10000 0.0386
71 10000 0.0409
72 9948 0.0473462
73 10000 0.0517
74 10000 0.05755
75 10000 0.0615
76 10000 0.06995
77 9936 0.074527
78 9838 0.0781663
79 9996 0.0864846
80 10000 0.09065
81 10000 0.09345
82 10000 0.0989
83 10000 0.10355
84 10000 0.1126
85 10000 0.1214
86 10000 0.12995
87 10000 0.1344
88 10000 0.13765
89 10000 0.1432
90 10000 0.1472
91 10000 0.1621
92 10000 0.1699
93 10000 0.1799
94 10000 0.188
95 10000 0.19845
96 10000 0.2082
97 10000 0.22035
98 10000 0.22965
99 10000 0.24645
100 10000 0.25705
101 10000 0.27085
102 10000 0.284
103 10000 0.2931
104 10000 0.3074
105 10000 0.3162
106 10000 0.3371
107 10000 0.34735
108 10000 0.3631
109 10000 0.37465
110 10000 0.39525
111 10000 0.41045
112 10000 0.41325
113 10000 0.41805
114 10000 0.4274
115 10000 0.44925
116 10000 0.4611
117 10000 0.47835
118 10000 0.4882
119 10000 0.50365
120 10000 0.52185
121 10000 0.5387
122 10000 0.5535
123 10000 0.56545
124 10000 0.578
125 10000 0.5932
126 10000 0.6054
127 10000 0.62605
128 10000 0.63455
129 10000 0.6539
130 10000 0.6685
131 10000 0.68085
132 10000 0.6936
133 10000 0.7062
134 10000 0.72395
135 10000 0.7335
136 10000 0.7429
137 10000 0.75735
138 10000 0.7697
139 10000 0.78325
140 10000 0.7957
141 10000 0.80955
142 10000 0.8167
143 10000 0.8231
144 10000 0.82215
145 10000 0.83135
146 10000 0.8425
147 10000 0.8505
148 10000 0.85885
149 10000 0.86735
150 10000 0.87465
151 10000 0.88505
152 10000 0.89055
153 10000 0.9011
154 10000 0.90785
155 10000 0.9123
156 10000 0.9157
157 10000 0.92175
158 10000 0.92485
159 10000 0.92755
160 10000 0.9324
161 10000 0.9366
162 10000 0.9387
163 10000 0.94
164 10000 0.94495
165 10000 0.94595
166 10000 0.9522
167 10000 0.956
168 10000 0.9583
169 10000 0.96005
170 10000 0.9628
171 10000 0.96655
172 10000 0.96815
173 10000 0.9714
174 10000 0.974
175 10000 0.9769
176 10000 0.9791
177 10000 0.98035
178 10000 0.98105
179 10000 0.98335
180 10000 0.9819
181 10000 0.98385
182 10000 0.9845
183 10000 0.98715
184 10000 0.9878
185 10000 0.99015
186 10000 0.99055
187 10000 0.99205
188 10000 0.9913
189 10000 0.99195
190 10000 0.9916
191 10000 0.99145
192 10000 0.9917
193 10000 0.9923
194 10000 0.99415
195 10000 0.9939
196 10000 0.99415
197 10000 0.99505
198 10000 0.99625
199 10000 0.9963
200 10000 0.9968
201 10000 0.9973
202 10000 0.99745
203 10000 0.9977
204 10000 0.9973
205 10000 0.998
206 10000 0.99845
207 10000 0.99875
208 10000 0.99885
209 10000 0.9991
210 10000 0.99875
211 10000 0.99865
212 10000 0.99905
213 10000 0.9993
214 10000 0.99935
215 10000 0.9995
216 10000 0.99975
217 10000 0.9999
218 10000 0.99995
219 10000 0.99985
220 10000 0.9999
221 10000 0.99985
222 10000 1
