t n p
0 10000 0
1 9906 0
2 9862 0
3 9826 0
4 9932 0
5 9982 0
6 10000 0
7 9966 0
8 9888 0
9 9924 0
10 9906 0
11 9654 0
12 9744 0
13 9718 0
14 9670 5.17063e-05
15 9524 0
16 9660 0
17 9806 0
18 9868 0
19 9974 0
20 9886 0
21 9990 0
22 9842 0
23 9956 0
24 9984 0
25 9958 0
26 10000 0
27 9980 0
28 9806 0
29 9780 0
30 9882 0
31 9878 0
32 9924 5.03829e-05
33 9920 0.000201613
34 9858 0.000152161
35 9926 0.000151118
36 9726 5.14086e-05
37 9556 0
38 9746 0
39 9750 0
40 9840 0
41 9852 0
42 9640 0
43 9602 0
44 9538 0
45 9492 0
46 9480 0
47 9372 0
48 9280 0
49 9276 0
50 9254 0
51 9384 5.32822e-05
52 9356 0
53 9312 0
54 9196 0
55 9122 0
56 9098 0
57 9160 0
58 9314 0
59 9206 0
60 9182 0
61 9210 0
62 9138 0
63 9112 0
64 8920 0
65 9030 0
66 8992 0
67 9198 0
68 9106 0
69 9076 0
70 9228 0
71 9228 0
72 9428 0
73 9320 0
74 9302 0
75 9398 0
76 9580 0
77 9418 0
78 9374 0
79 9542 0
80 9600 0
81 9518 0
82 9388 0
83 9460 0
84 9384 0
85 9398 5.32028e-05
86 9338 0
87 9424 5.3056e-05
88 9352 0
89 9358 0
90 9242 0
91 9112 5.48727e-05
92 9002 0
93 8924 5.60287e-05
94 8926 5.60161e-05
95 8792 0
96 8880 0
97 8888 0
98 8870 0
99 8930 0
100 8868 0
101 8866 0
102 8938 0
103 9084 0
104 9160 0
105 9296 0
106 9284 5.38561e-05
107 9188 0.000217675
108 9252 0.000270212
109 9238 0.000162373
110 9366 0
111 9424 0
112 9420 0
113 9636 0
114 9570 0
115 9668 0
116 9700 0
117 9726 0
118 9726 0
119 9768 0
120 9802 0
121 9732 0
122 9678 0
123 9648 0
124 9650 0
125 9538 0
126 9566 0
127 9546 5.2378e-05
128 9628 0.000155796
129 9524 0.000104998
130 9368 0.000106746
131 9476 0.000158295
132 9542 0.0002096
133 9566 0.000470416
134 9784 0.000306623
135 9628 0.000155796
136 9608 0.00010408
137 9348 0.000106975
138 9392 0
139 9460 5.28541e-05
140 9592 0
141 9594 0
142 9584 0
143 9536 0
144 9494 0
145 9444 0
146 9550 0
147 9368 0
148 9480 5.27426e-05
149 9526 5.24879e-05
150 9572 5.22357e-05
151 9588 0
152 9588 5.21485e-05
153 9510 0.000105152
154 9574 0.000313349
155 9562 0.000104581
156 9666 0.000103455
157 9488 0
158 9398 5.32028e-05
159 9362 0.000160222
160 9292 0.000269049
161 9374 0.000480051
162 9318 0.000429277
163 9436 0.000476897
164 9632 0.000674834
165 9620 0.000987526
166 9524 0.000629987
167 9432 0.000583121
168 9346 0.000320993
169 9508 0.000105175
170 9578 0.000261015
171 9448 0.000211685
172 9570 0.000365726
173 9390 0.000532481
174 9506 0.000999369
175 9552 0.0010469
176 9622 0.000987321
177 9634 0.000882292
178 9818 0.00081483
179 9804 0.000713994
180 9708 0.000412031
181 9746 0.000256515
182 9782 0.000408914
183 9880 0.000253036
184 9880 5.06073e-05
185 9798 0.000102062
186 10000 5e-05
187 9982 5.00902e-05
188 10000 0
189 9990 0
190 9934 5.03322e-05
191 10000 0
192 9974 0
193 9974 0
194 9940 0
195 9996 0
196 9896 0
197 9792 0
198 9736 0
199 9776 0
200 9762 0
201 9658 0
202 9596 0
203 9684 0
204 9838 5.08233e-05
205 9954 5.02311e-05
206 9806 0
207 9978 0
208 10000 0
209 9946 0
210 10000 0
211 10000 0
212 10000 0
213 9952 0
214 9976 5.01203e-05
215 10000 0
216 10000 5e-05
217 9868 0
218 10000 0
219 10000 0
220 10000 0
221 10000 0
222 9938 0
223 9782 0
224 9666 0
225 9590 5.21376e-05
226 9522 0
227 9664 0
228 9640 0
229 9666 0
230 9744 0
231 9602 0
232 9576 0
233 9620 5.19751e-05
234 9760 0
235 9868 0
236 9942 0
237 9958 0
238 9962 0
239 10000 0
240 9920 0
241 9946 0
242 10000 0
243 9878 0
244 10000 0
245 9948 0
246 9786 5.10934e-05
247 9708 5.15039e-05
248 9686 0
249 9588 0
250 9460 0
251 9496 5.26537e-05
252 9326 0
253 9352 0
254 9400 0
255 9312 0
256 9362 0
257 9378 0
258 9386 0
259 9400 0
260 9406 0
261 9378 0
262 9296 0
263 9278 0
264 9526 0
265 9470 0
266 9454 0
267 9328 0
268 9198 5.43596e-05
269 9148 0
270 9226 0
271 9264 0
272 9154 0
273 9226 0
274 9364 0
275 9494 0
276 9368 0
277 9348 5.34874e-05
278 9340 0
279 9274 0
280 9324 0
281 9318 0
282 9416 0
283 9492 0
284 9636 0
285 9656 0
286 9390 0
287 9232 0
288 9270 0
289 9068 0
290 8998 0
291 9028 0
292 9118 0
293 9192 0
294 9414 0
295 9342 0
296 9348 0
297 9376 0
298 9300 0
299 9372 0
300 9242 0
301 9346 5.34988e-05
302 9298 0.00010755
303 9230 0.000162514
304 9140 0.000328228
305 9156 0.000273045
306 9216 0.00016276
307 9188 0.000217675
308 9096 5.49692e-05
309 9208 0
310 9160 0
311 9304 0
312 9494 0
313 9530 0
314 9666 5.17277e-05
315 9718 0
316 9658 5.17706e-05
317 9586 0.000104319
318 9480 5.27426e-05
319 9562 0
320 9540 0
321 9710 0
322 9726 0
323 9756 0
324 9698 0
325 9486 5.27093e-05
326 9440 0
327 9406 0
328 9412 0
329 9530 0
330 9428 0
331 9306 0
332 9316 0
333 9260 0
334 9372 0
335 9322 0
336 9532 0
337 9574 0
338 9492 0
339 9582 0
340 9458 0
341 9490 0
342 9626 0
343 9814 0
344 9816 0
345 9718 0
346 9748 0
347 9832 0
348 9850 0
349 9858 0
350 9774 0.000102312
351 9760 0.000102459
352 9682 0.000103284
353 9740 0
354 9656 0
355 9894 0
356 9834 0
357 9938 0
358 9858 0
359 9782 0
360 9752 0
361 9874 0
362 9880 0
363 9902 0
364 9910 0
365 9910 0
366 9978 0
367 10000 5e-05
368 10000 0
369 9776 0
370 9746 0
371 9774 0
372 9920 0
373 10000 0
374 9904 0
375 9874 0
376 9836 0
377 9722 0
378 9622 0
379 9524 0
380 9606 0
381 9584 0
382 9464 0
383 9504 0
384 9478 0
385 9516 0
386 9610 0
387 9628 0
388 9512 0
389 9512 0
390 9524 0
391 9618 0
392 9698 0
393 9596 0
394 9578 5.2203e-05
395 9502 0.000157862
396 9494 0
397 9534 0
398 9390 0
399 9520 0
400 9616 0
401 9432 0
402 9510 0
403 9532 0
404 9386 0
405 9266 0
406 9246 0
407 9228 0
408 9132 0
409 9208 0
410 9118 0
411 9050 0
412 8936 0
413 8984 0
414 8894 0
415 8996 5.55803e-05
416 8936 5.59534e-05
417 8934 0
418 8720 0
419 8806 0
420 8850 0
421 8860 0
422 8900 0
423 8762 0
424 8868 0
425 8766 0
426 8720 0
427 8476 0
428 8464 0
429 8688 0
430 8686 0
431 8710 0
432 8756 0
433 8762 0
434 8690 0
435 8804 0
436 8818 0
437 8942 0
438 9014 0
439 9002 0
440 9166 0
441 9374 0
442 9120 0
443 8990 0
444 8868 0
445 8826 0
446 8918 0
447 8892 0
448 9036 0
449 9126 0
450 9124 0
451 8840 0
452 8878 0
453 8938 0
454 9106 0
455 9092 0
456 9170 0
457 9292 5.38097e-05
458 9216 0
459 9068 0
460 9186 0
461 9236 0
462 9462 0
463 9518 5.2532e-05
464 9572 0
465 9554 0
466 9662 0
467 9668 0
468 9648 0
469 9644 0
470 9698 0
471 9712 5.14827e-05
472 9804 0
473 9718 0
474 9776 0
475 9666 0
476 9680 0
477 9642 0
478 9568 0
479 9574 0
480 9608 0
481 9398 0
482 9342 0
483 9260 0
484 9070 5.51268e-05
485 8890 0
486 8888 0
487 8918 0
488 8836 0
489 9016 0
490 8954 0
491 9018 0
492 8840 0
493 8982 0
494 8892 0
495 8856 5.64589e-05
496 8912 5.61041e-05
497 8878 0
498 8850 0.000112994
499 8788 0.000113792
500 8826 0.000226603
501 8934 0.000111932
502 8894 0
503 8940 0
504 8974 5.57165e-05
505 8692 0
506 8854 0
507 8820 0
508 8850 0
509 8876 0
510 8842 0
511 8800 0
512 8794 0
513 8714 0
514 8702 0
515 8858 0
516 8798 0
517 8764 0
518 8880 0
519 8864 0
520 8880 0
521 8786 0
522 8926 0
523 8996 0
524 8852 0
525 8730 0
526 8704 0
527 8702 5.74581e-05
528 8604 0.000116225
529 8426 0.00011868
530 8332 0
531 8314 0
532 8232 0
533 8154 0
534 8094 0
535 8228 0
536 8144 0
537 8058 0
538 7950 0
539 7850 0
540 7840 6.37755e-05
541 7650 6.53595e-05
542 7682 6.50872e-05
543 7708 0
544 7642 0
545 7764 0
546 7792 0
547 7662 0
548 7628 0
549 7622 0
550 7430 0
551 7334 0
552 7328 0
553 7448 0
554 7484 0
555 7382 0
556 7490 0
557 7560 0
558 7504 0
559 7456 0
560 7438 0
561 7460 0
562 7420 0
563 7574 0
564 7422 0
565 7380 0
566 7368 0
567 7368 0
568 7388 0
569 7332 0
570 7164 0
571 7320 0
572 7400 0
573 7510 0
574 7378 0
575 7398 0
576 7274 0
577 7274 0
578 7340 0
579 7338 0
580 7170 0
581 7082 0
582 7182 0
583 7278 0
584 7190 0
585 7354 0
586 7238 0
587 7202 0
588 7276 0
589 7294 0
590 7314 0
591 7232 0
592 7224 0
593 7206 0
594 7278 0
595 7250 0
596 7334 0
597 7424 0
598 7470 6.69344e-05
599 7256 0.000275634
600 7276 0.000343595
601 7228 0.000484228
602 7118 0.000421467
603 7176 0.000487737
604 7240 0.000414365
605 7266 6.88137e-05
606 7390 0
607 7464 0
608 7570 0
609 7546 0
610 7546 0
611 7500 0
612 7516 0
613 7550 0
614 7530 0
615 7620 0
616 7658 0
617 7552 0
618 7648 0
619 7686 0
620 7714 0
621 7736 0
622 7872 0
623 7956 0
624 7990 6.25782e-05
625 7886 0
626 7764 0
627 7800 0
628 7898 0
629 7666 0
630 7646 0
631 7656 6.53083e-05
632 7596 0
633 7640 0
634 7650 0
635 7656 0
636 7658 0
637 7598 0
638 7574 0
639 7508 0
640 7426 0
641 7366 0
642 7214 6.93097e-05
643 7178 6.96573e-05
644 7276 0
645 7338 0
646 7422 0
647 7386 0
648 7332 0
649 7270 0
650 7312 0
651 7180 6.96379e-05
652 7226 0
653 7224 0
654 7308 0
655 7298 0
656 7334 0
657 7316 0
658 7310 0
659 7190 0
660 7278 6.87002e-05
661 7264 6.88326e-05
662 7140 0
663 7256 0
664 7218 0
665 7266 0
666 7234 0
667 7220 0
668 7172 0
669 7080 0
670 7166 0
671 7108 0
672 7104 0
673 7246 0
674 7224 0
675 7288 0
676 7318 0
677 7296 0
678 7428 0
679 7508 0
680 7516 0
681 7600 6.57895e-05
682 7496 0
683 7546 0
684 7604 0
685 7718 0
686 7694 0
687 7728 0
688 7778 0
689 7810 0
690 7892 0
691 7884 0
692 7912 0
693 7994 0
694 8102 0
695 7860 0
696 7876 0
697 7920 0
698 8064 0
699 7952 0
700 7976 6.26881e-05
701 8064 0.000248016
702 8044 0.000310791
703 8026 0.000186893
704 7918 0.000189442
705 7902 0.000506201
706 7892 0.000760264
707 7816 0.000703685
708 7820 0.00102302
709 7798 0.00160298
710 7928 0.000882947
711 7816 0.000767656
712 7778 0.000899974
713 7842 0.00127518
714 7914 0.00126358
715 7996 0.00162581
716 7876 0.00095226
717 7702 0.00149312
718 7956 0.00157114
719 8052 0.00223547
720 7890 0.00259823
721 7798 0.00307771
722 7670 0.00352021
723 7766 0.00341231
724 7768 0.00283213
725 7610 0.00144547
726 7778 0.000771407
727 7814 0.000639877
728 7910 0.000379267
729 7976 0.000125376
730 8062 0
731 7976 0
732 7946 0
733 7972 0
734 7858 0
735 7918 0
736 7994 0
737 7916 0
738 7962 0
739 8102 0
740 8192 0
741 8070 0
742 8056 0
743 8048 0
744 8098 0
745 8116 0
746 8170 0
747 8082 0
748 8062 0
749 7944 0
750 8036 0
751 8022 0
752 7950 0
753 8084 0
754 7972 0
755 8134 0
756 7990 0
757 8112 0
758 8110 0
759 8220 0
760 8070 0
761 8224 0
762 8048 0.000124254
763 7900 0
764 8038 0
765 8224 0
766 8210 0
767 8158 0
768 8060 0
769 8118 0
770 8142 0
771 8202 0
772 8164 0
773 8200 0
774 8252 0
775 8248 0
776 8298 0
777 8396 5.95522e-05
778 8396 0.000119104
779 8146 0.000245519
780 8138 0.000307201
781 8112 0.000739645
782 8204 0.00134081
783 8088 0.00160732
784 8008 0.000999001
785 8158 0.0011645
786 8070 0.0011772
787 8142 0.00092115
788 8018 0.000748316
789 8042 0.000808257
790 7982 0.000876973
791 7942 0.000692521
792 7988 0.00112669
793 8042 0.00167869
794 7974 0.00125408
795 7832 0.00114913
796 7876 0.00152362
797 8030 0.0011208
798 7902 0.00164515
799 7840 0.000829082
800 7888 0.00133114
801 7892 0.00133046
802 7894 0.00107677
803 7932 0.000252143
804 8046 0
805 8088 0
806 8092 0
807 8070 0
808 8086 0
809 8084 0
810 8298 0
811 8346 0
812 8398 0
813 8406 0
814 8534 0
815 8640 0
816 8730 0
817 8790 0
818 8860 0
819 8866 0
820 8892 0
821 8926 0
822 8950 0
823 8858 0
824 8798 0
825 8678 0
826 8810 0
827 8830 0
828 8646 0
829 8638 0
830 8840 0
831 8898 5.61924e-05
832 8860 0
833 8864 0
834 8810 0
835 8870 0
836 8936 0
837 8826 0
838 8910 0
839 8874 0
840 8974 0
841 8768 0
842 8648 0
843 8512 0
844 8514 0
845 8448 0
846 8470 5.90319e-05
847 8536 0
848 8598 0
849 8552 0
850 8444 0
851 8640 0
852 8650 0
853 8656 0
854 8730 0
855 8712 0
856 8712 0
857 8766 0
858 8852 0
859 8774 5.69866e-05
860 8624 0
861 8600 0
862 8432 0
863 8582 0
864 8610 0
865 8688 0
866 8658 5.77501e-05
867 8734 0
868 8752 0
869 8690 0
870 8848 0
871 8696 0
872 8684 5.75772e-05
873 8544 0
874 8534 0
875 8482 0
876 8462 0
877 8492 0
878 8596 0
879 8576 0
880 8674 0
881 8660 0
882 8822 0
883 8820 0
884 8940 5.59284e-05
885 8888 0.000168767
886 8784 0.000170765
887 8750 0.000285714
888 8790 0.000284414
889 8706 0.00034459
890 8710 0.000516648
891 8782 0.000398542
892 8784 0.000455373
893 8628 0.000463607
894 8678 0.000288085
895 8798 0.000568311
896 8758 0.000799269
897 8678 0.00109472
898 8702 0.00132154
899 8778 0.0018797
900 8676 0.00178654
901 8662 0.00242438
902 8648 0.00265957
903 8592 0.00325885
904 8568 0.00461018
905 8686 0.00552613
906 8728 0.00595784
907 8586 0.00658048
908 8496 0.00776836
909 8588 0.0092571
910 8692 0.00989416
911 8790 0.0106371
912 8822 0.0125255
