t n p
0 10000 0
1 10000 0
2 10000 5e-05
3 9938 0.000150936
4 9818 0.000152781
5 9730 0.000513875
6 9642 0.000674134
7 9570 0.000626959
8 9450 0.000529101
9 9564 0.000313676
10 9636 0.000259444
11 9402 0.000212721
12 9484 0.000158161
13 9426 0.000318269
14 9522 0.00042008
15 9542 0.0002096
16 9664 0.000103477
17 9666 0.000103455
18 9648 0.000362769
19 9736 0.000359491
20 9780 0.000460123
21 9892 0.000404367
22 9788 0.000715161
23 9918 0.000655374
24 9854 0.000761112
25 9846 0.000914077
26 9970 0.00105316
27 9922 0.00131022
28 9848 0.00167547
29 9826 0.00203542
30 9726 0.00133662
31 9798 0.00147989
32 9950 0.00170854
33 9860 0.00238337
34 9856 0.00279018
35 9800 0.00260204
36 9716 0.00226431
37 9776 0.00214812
38 9830 0.0017294
39 9792 0.00260417
40 9778 0.00317038
41 9786 0.00296342
42 9884 0.00303521
43 10000 0.0029
44 10000 0.00325
45 10000 0.00295
46 10000 0.00305
47 10000 0.0028
48 10000 0.00305
49 10000 0.0026
50 9912 0.00277441
51 9818 0.00310654
52 9762 0.0040463
53 9662 0.00336369
54 9558 0.00329567
55 9478 0.00316522
56 9278 0.00323346
57 9168 0.00256326
58 9286 0.00279991
59 9212 0.0026053
60 9120 0.00296053
61 9202 0.00282547
62 9190 0.00266594
63 9472 0.00290329
64 9556 0.0042905
65 9414 0.00541746
66 9472 0.00601774
67 9432 0.00630831
68 9468 0.00649556
69 9552 0.00544389
70 9392 0.00660136
71 9496 0.00695029
72 9470 0.00860612
73 9382 0.0100725
74 9552 0.0105214
75 9572 0.0113874
76 9410 0.0135494
77 9546 0.0141944
78 9630 0.0144341
79 9664 0.0159354
80 9680 0.0181818
81 9726 0.0190212
82 9714 0.021155
83 9618 0.0214702
84 9850 0.0235533
85 9644 0.0270635
86 9748 0.0270312
87 9832 0.0277665
88 10000 0.0312
89 10000 0.0321
90 10000 0.0334
91 9958 0.0319843
92 10000 0.03315
93 10000 0.0332
94 9990 0.0352352
95 9982 0.0410739
96 10000 0.0462
97 9994 0.0490794
98 10000 0.0518
99 9976 0.0513733
100 9960 0.0542169
101 10000 0.0541
102 10000 0.0572
103 10000 0.0627
104 9986 0.0629381
105 9860 0.0684584
106 9964 0.0765757
107 9932 0.0861861
108 10000 0.0874
109 10000 0.0919
110 10000 0.0962
111 10000 0.10205
112 10000 0.10775
113 10000 0.11605
114 10000 0.12195
115 10000 0.12685
116 10000 0.13525
117 10000 0.1462
118 10000 0.1502
119 10000 0.15075
120 10000 0.1562
121 10000 0.16515
122 10000 0.17295
123 10000 0.1851
124 10000 0.1907
125 10000 0.20125
126 10000 0.21475
127 10000 0.22035
128 10000 0.2266
129 10000 0.2334
130 10000 0.2411
131 10000 0.25415
132 10000 0.2728
133 10000 0.28225
134 10000 0.2939
135 10000 0.30215
136 10000 0.31615
137 10000 0.3335
138 10000 0.3475
139 10000 0.3549
140 10000 0.368
141 10000 0.38535
142 10000 0.4075
143 10000 0.41825
144 10000 0.43045
145 10000 0.4405
146 10000 0.4617
147 10000 0.48335
148 10000 0.5001
149 10000 0.5082
150 10000 0.52275
151 10000 0.5346
152 10000 0.5449
153 10000 0.5484
154 10000 0.5603
155 10000 0.5757
156 10000 0.58735
157 10000 0.60745
158 10000 0.62105
159 10000 0.6397
160 10000 0.6487
161 10000 0.6624
162 10000 0.6712
163 10000 0.68395
164 10000 0.69575
165 10000 0.7131
166 10000 0.7265
167 10000 0.73815
168 10000 0.7485
169 10000 0.75855
170 10000 0.77015
171 10000 0.77585
172 10000 0.77925
173 10000 0.7956
174 10000 0.8094
175 10000 0.8206
176 10000 0.82625
177 10000 0.8384
178 10000 0.84765
179 10000 0.85895
180 10000 0.8644
181 10000 0.874
182 10000 0.8837
183 10000 0.8881
184 10000 0.8982
185 10000 0.9016
186 10000 0.90895
187 10000 0.9111
188 10000 0.9168
189 10000 0.9212
190 10000 0.9231
191 10000 0.9266
192 10000 0.9307
193 10000 0.936
194 10000 0.9385
195 10000 0.94065
196 10000 0.94315
197 10000 0.9443
198 10000 0.9472
199 10000 0.9535
200 10000 0.95525
201 10000 0.95935
202 10000 0.9594
203 10000 0.9609
204 10000 0.96635
205 10000 0.9682
206 10000 0.96965
207 10000 0.9699
208 10000 0.9715
209 10000 0.9734
210 10000 0.972
211 10000 0.97445
212 10000 0.97685
213 10000 0.97965
214 10000 0.98135
215 10000 0.98385
216 10000 0.984
217 10000 0.9863
218 10000 0.98635
219 10000 0.9882
220 10000 0.99085
221 10000 0.98965
222 10000 0.99025
223 10000 0.9912
224 10000 0.9928
225 10000 0.9933
226 10000 0.9933
227 10000 0.99495
228 10000 0.9953
229 10000 0.99565
230 10000 0.99545
231 10000 0.9948
232 10000 0.9948
233 10000 0.99545
234 10000 0.9957
235 10000 0.9968
236 10000 0.99665
237 10000 0.99695
238 10000 0.99675
239 10000 0.99705
240 10000 0.9976
241 10000 0.9976
242 10000 0.9985
243 10000 0.9988
244 10000 0.99865
245 10000 0.9987
246 10000 0.99865
247 10000 0.99905
248 10000 0.9988
249 10000 0.9989
250 10000 0.99925
251 10000 0.99905
252 10000 0.99915
253 10000 0.9989
254 10000 0.99895
255 10000 0.9992
256 10000 0.9996
257 10000 0.9994
258 10000 0.9992
259 10000 0.9996
260 10000 0.9995
261 10000 0.9997
262 10000 0.99985
263 10000 1
