t n p
0 10000 0
1 9942 0
2 9884 0
3 10000 0
4 9916 0
5 9978 0
6 10000 0
7 10000 0
8 9970 0
9 9898 0
10 9984 0
11 9842 0
12 9834 0
13 9798 0
14 9722 0
15 9752 0
16 9544 0
17 9614 0
18 9482 0
19 9558 0
20 9530 0
21 9480 0
22 9342 0
23 9230 0
24 9286 0
25 9248 0
26 9298 0
27 9210 0
28 9132 0
29 9046 0
30 9044 0
31 9052 0
32 8926 0
33 8782 5.69346e-05
34 8928 0.000168011
35 9064 0.000110327
36 9106 0.000164727
37 9220 0.00016269
38 9144 0.000328084
39 9100 0.00043956
40 9144 0.000437445
41 9044 0.000552853
42 8982 0.000222668
43 8848 0.00045208
44 8738 0.000228885
45 8678 0.000115234
46 8614 5.8045e-05
47 8602 5.8126e-05
48 8560 5.84112e-05
49 8592 0
50 8550 0
51 8662 0
52 8562 0
53 8660 0
54 8636 0
55 8628 0
56 8694 5.75109e-05
57 8570 0.000233372
58 8488 0.000235627
59 8638 5.78838e-05
60 8548 5.84932e-05
61 8426 0.00011868
62 8426 0.00017802
63 8358 5.98229e-05
64 8382 0
65 8394 0
66 8360 0
67 8228 0
68 8184 0
69 8110 0
70 8106 0
71 8090 0
72 8014 0
73 8148 0
74 8234 0
75 8218 0
76 8178 0
77 8264 0
78 8234 0
79 8312 0
80 8236 0
81 8222 0
82 8098 0
83 8048 0
84 8116 0
85 8180 0
86 8254 0
87 8050 0
88 8026 0
89 7926 6.30835e-05
90 7822 6.39223e-05
91 7974 0
92 8064 6.2004e-05
93 8004 0
94 8092 0
95 8226 0
96 8256 0
97 8158 0
98 8204 0
99 8266 0
100 8376 0
101 8374 0
102 8474 0
103 8414 5.94248e-05
104 8584 0
105 8498 0
106 8544 0
107 8606 0
108 8752 0
109 8754 0
110 8714 0
111 8580 0
112 8674 0
113 8604 0
114 8478 0
115 8376 0
116 8302 0
117 8364 0
118 8400 0
119 8456 0
120 8418 0
121 8386 0
122 8360 0
123 8448 0
124 8526 0
125 8486 5.89206e-05
126 8508 0.000176305
127 8408 0.000237869
128 8420 0.000296912
129 8484 0.000471476
130 8448 0.000591856
131 8380 0.000536993
132 8394 0.00101263
133 8226 0.000972526
134 8316 0.00132275
135 8324 0.00156175
136 8408 0.00160561
137 8526 0.000879662
138 8480 0.00117925
139 8396 0.00083373
140 8446 0.000651196
141 8542 0.000936549
142 8554 0.00151976
143 8626 0.000985393
144 8584 0.00116496
145 8382 0.00161059
146 8322 0.00168229
147 8352 0.00143678
148 8312 0.001564
149 8354 0.000598516
150 8300 0.000542169
151 8488 0.0008836
152 8448 0.0012429
153 8534 0.0016405
154 8412 0.00231812
155 8316 0.00228475
156 8290 0.00186972
157 8328 0.00240154
158 8280 0.00211353
159 8434 0.00154138
160 8286 0.00235337
161 8316 0.0036075
162 8634 0.00306926
163 8580 0.00337995
164 8520 0.00457746
165 8600 0.00406977
166 8494 0.00406169
167 8538 0.00462638
168 8566 0.00542844
169 8612 0.00586391
170 8818 0.00618054
171 8860 0.00586907
172 8852 0.0054225
173 8900 0.00589888
174 8970 0.00546265
175 9054 0.00695825
176 9032 0.0088574
177 9190 0.00843308
178 9150 0.00945355
179 9070 0.0103087
180 9048 0.0108864
181 8910 0.0124018
182 9048 0.0119916
183 8976 0.0132576
184 8942 0.0157683
185 8962 0.0188574
186 9062 0.0184286
187 9146 0.0194074
188 9246 0.0213606
189 9446 0.0238725
190 9422 0.0265867
191 9488 0.0278773
192 9588 0.0295161
193 9554 0.0329705
194 9594 0.0362727
195 9560 0.0379184
196 9526 0.0437224
197 9576 0.0451128
198 9484 0.0462885
199 9578 0.0499582
200 9720 0.0549897
201 9646 0.0602841
202 9776 0.0675123
203 9938 0.0709901
204 10000 0.07705
205 10000 0.08195
206 9950 0.0890955
207 10000 0.09565
208 10000 0.09715
209 10000 0.0991
210 10000 0.1076
211 10000 0.1113
212 10000 0.12065
213 10000 0.12965
214 9992 0.13706
215 10000 0.14965
216 10000 0.15365
217 10000 0.1644
218 10000 0.17885
219 10000 0.1854
220 10000 0.2039
221 10000 0.2143
222 10000 0.2235
223 10000 0.23665
224 10000 0.2457
225 10000 0.2557
226 10000 0.2594
227 10000 0.2707
228 10000 0.28875
229 10000 0.2936
230 10000 0.3048
231 10000 0.31085
232 10000 0.32895
233 10000 0.3447
234 10000 0.35155
235 10000 0.3737
236 10000 0.386
237 10000 0.4028
238 10000 0.4175
239 10000 0.4345
240 10000 0.45475
241 10000 0.46945
242 10000 0.4824
243 10000 0.5068
244 10000 0.5272
245 10000 0.5426
246 10000 0.55205
247 10000 0.5703
248 10000 0.5832
249 10000 0.5915
250 10000 0.59565
251 10000 0.61355
252 10000 0.634
253 10000 0.64575
254 10000 0.66015
255 10000 0.6711
256 10000 0.68165
257 10000 0.69575
258 10000 0.7177
259 10000 0.7276
260 10000 0.7375
261 10000 0.75855
262 10000 0.7712
263 10000 0.7805
264 10000 0.7949
265 10000 0.8049
266 10000 0.8095
267 10000 0.82445
268 10000 0.83885
269 10000 0.8499
270 10000 0.859
271 10000 0.8664
272 10000 0.87625
273 10000 0.88295
274 10000 0.88605
275 10000 0.8928
276 10000 0.89495
277 10000 0.8986
278 10000 0.90145
279 10000 0.90715
280 10000 0.9149
281 10000 0.9175
282 10000 0.92515
283 10000 0.9269
284 10000 0.93215
285 10000 0.9352
286 10000 0.9372
287 10000 0.94155
288 10000 0.94525
289 10000 0.94935
290 10000 0.95105
