t n p
0 10000 0
1 9934 0
2 9690 0
3 9604 0
4 9702 0
5 9592 0
6 9632 0
7 9492 0
8 9510 0
9 9446 0
10 9254 0
11 9320 0
12 9218 0
13 9358 0
14 9238 0
15 9270 0.000107875
16 9276 0.000161708
17 9476 0.000316589
18 9400 0.000106383
19 9540 0.000104822
20 9300 0.000215054
21 9364 0.000213584
22 9312 0.000375859
23 9386 0.000479437
24 9492 0.000474083
25 9524 0.000419992
26 9448 0.000687976
27 9652 0.00056983
28 9728 0.000976562
29 9672 0.00103391
30 9546 0.00104756
31 9600 0.000989583
32 9540 0.00115304
33 9398 0.00117046
34 9342 0.00117748
35 9526 0.00178459
36 9512 0.00199748
37 9650 0.00186528
38 9528 0.00167926
39 9518 0.00199622
40 9524 0.00220496
41 9570 0.00208986
42 9518 0.00246901
43 9464 0.00200761
44 9536 0.00204488
45 9554 0.00188403
46 9400 0.00159574
47 9454 0.00185107
48 9770 0.00199591
49 9700 0.00252577
50 9734 0.00246558
51 9662 0.00263921
52 9552 0.00329774
53 9452 0.00322683
54 9628 0.00373909
55 9700 0.00396907
56 9802 0.00260151
57 9804 0.00290698
58 9844 0.00319992
59 9956 0.00371635
60 10000 0.0044
61 9988 0.00510613
62 10000 0.00515
63 10000 0.00455
64 9812 0.00417856
65 9814 0.00443244
66 10000 0.00365
67 9804 0.00433497
68 9746 0.00425816
69 9656 0.00445319
70 9660 0.0052795
71 9708 0.00494438
72 9796 0.00551245
73 9960 0.0062751
74 9890 0.00697674
75 9762 0.00752919
76 9718 0.00771764
77 9684 0.00841594
78 9794 0.00995507
79 9818 0.00972703
80 9822 0.00906129
81 10000 0.0085
82 9880 0.00895749
83 9988 0.00961153
84 10000 0.01045
85 10000 0.01065
86 10000 0.0099
87 9786 0.00980993
88 9818 0.00937054
89 9860 0.0111562
90 9834 0.0132194
91 9990 0.0143644
92 10000 0.016
93 9904 0.0185784
94 9800 0.0209694
95 9894 0.0220336
96 10000 0.02245
97 10000 0.0257
98 9862 0.0275299
99 9764 0.029957
100 9824 0.0330822
101 10000 0.0334
102 10000 0.0365
103 10000 0.0394
104 10000 0.04245
105 9864 0.0436436
106 9916 0.0475494
107 9942 0.0492859
108 9946 0.0476573
109 10000 0.04835
110 10000 0.05205
111 9884 0.0546338
112 10000 0.05445
113 10000 0.05715
114 10000 0.058
115 10000 0.05975
116 10000 0.0657
117 10000 0.0709
118 10000 0.0753
119 10000 0.0741
120 10000 0.0778
121 10000 0.0836
122 10000 0.0847
123 9958 0.094045
124 10000 0.1004
125 10000 0.10885
126 10000 0.11525
127 10000 0.1213
128 10000 0.12345
129 10000 0.12715
130 10000 0.128
131 10000 0.13515
132 10000 0.1444
133 10000 0.1498
134 10000 0.1588
135 10000 0.165
136 10000 0.17415
137 10000 0.1817
138 10000 0.18905
139 10000 0.19835
140 10000 0.2031
141 10000 0.221
142 10000 0.23515
143 10000 0.2446
144 10000 0.261
145 10000 0.2685
146 10000 0.2801
147 10000 0.29775
148 10000 0.3171
149 10000 0.33855
150 10000 0.3531
151 10000 0.3722
152 10000 0.3855
153 10000 0.39795
154 10000 0.41265
155 10000 0.43345
156 10000 0.45215
157 10000 0.4666
158 10000 0.4851
159 10000 0.5008
160 10000 0.5184
161 10000 0.5323
162 10000 0.5418
163 10000 0.55365
164 10000 0.58085
165 10000 0.58975
166 10000 0.60175
167 10000 0.62065
168 10000 0.63455
169 10000 0.6472
170 10000 0.66215
171 10000 0.6736
172 10000 0.6792
173 10000 0.70015
174 10000 0.7172
175 10000 0.73495
176 10000 0.74305
177 10000 0.7552
178 10000 0.7702
179 10000 0.776
180 10000 0.7838
181 10000 0.7961
182 10000 0.80715
183 10000 0.81655
184 10000 0.82665
185 10000 0.8389
186 10000 0.8453
187 10000 0.8548
188 10000 0.8655
189 10000 0.87525
190 10000 0.88025
191 10000 0.8815
192 10000 0.88935
193 10000 0.8979
194 10000 0.90195
195 10000 0.90615
196 10000 0.91415
197 10000 0.9174
198 10000 0.91795
199 10000 0.92585
200 10000 0.93325
201 10000 0.9367
202 10000 0.93955
203 10000 0.94065
204 10000 0.94155
205 10000 0.9467
206 10000 0.9483
207 10000 0.9539
208 10000 0.95645
209 10000 0.958
210 10000 0.9606
211 10000 0.96165
212 10000 0.96285
213 10000 0.96685
214 10000 0.96785
215 10000 0.96565
216 10000 0.9697
217 10000 0.97025
218 10000 0.9714
219 10000 0.97225
220 10000 0.97475
221 10000 0.9799
222 10000 0.9797
223 10000 0.9801
224 10000 0.9805
225 10000 0.97965
226 10000 0.98055
227 10000 0.9794
228 10000 0.97825
229 10000 0.97975
230 10000 0.98185
231 10000 0.9799
232 10000 0.9819
233 10000 0.9842
234 10000 0.98305
235 10000 0.9849
236 10000 0.98485
237 10000 0.9854
238 10000 0.9872
239 10000 0.98815
240 10000 0.9873
241 10000 0.9863
242 10000 0.9868
243 10000 0.98855
244 10000 0.9878
245 10000 0.9896
246 10000 0.9906
247 10000 0.9924
248 10000 0.993
249 10000 0.9936
250 10000 0.99415
251 10000 0.9952
252 10000 0.995
253 10000 0.9953
254 10000 0.9945
255 10000 0.99515
256 10000 0.99515
257 10000 0.99515
258 10000 0.9956
259 10000 0.99645
260 10000 0.99735
261 10000 0.9969
262 10000 0.9968
263 10000 0.9972
264 10000 0.9973
265 10000 0.99745
266 10000 0.99815
267 10000 0.99855
268 10000 0.9982
269 10000 0.9988
270 10000 0.99865
271 10000 0.9991
272 10000 0.99925
273 10000 0.9995
274 10000 0.99975
275 10000 0.99985
276 10000 0.9998
277 10000 0.9999
278 10000 0.99995
279 10000 0.99995
280 10000 0.9999
281 10000 0.9999
282 10000 0.9999
283 10000 0.9998
284 10000 0.9997
285 10000 0.9997
286 10000 0.9997
287 10000 0.99965
288 10000 0.9996
289 10000 0.99965
290 10000 0.9998
291 10000 0.9999
292 10000 1
