t n p
0 10000 5e-05
1 9926 0.000100746
2 10000 0.00015
3 10000 0.0001
4 9826 0.000203542
5 9802 0.00025505
6 9766 0.000204792
7 9674 0.00020674
8 9814 0.000203791
9 9914 5.04337e-05
10 9818 0
11 9654 0
12 9592 0
13 9674 0
14 9798 0
15 9876 0
16 9848 0
17 9932 0
18 9964 0
19 9990 0
20 10000 0
21 10000 5e-05
22 10000 0
23 9894 0
24 9796 0
25 9836 0
26 9858 0
27 9760 0
28 9624 0
29 9726 5.14086e-05
30 9732 0.000154131
31 9610 0.000208117
32 9606 5.20508e-05
33 9630 5.19211e-05
34 9648 0.000103648
35 9580 0.000104384
36 9590 0.000156413
37 9520 5.2521e-05
38 9508 0
39 9440 0
40 9492 0
41 9474 0
42 9594 0
43 9612 0
44 9492 0
45 9516 0
46 9704 5.15251e-05
47 9722 5.14297e-05
48 9548 0
49 9626 0
50 9604 0
51 9704 0
52 9668 0
53 9632 0
54 9600 0
55 9652 0
56 9754 0
57 9820 0
58 9776 0
59 9646 0
60 9624 0
61 9624 0
62 9600 0
63 9464 0
64 9618 0
65 9570 0
66 9498 0
67 9410 0
68 9438 0
69 9280 0
70 9170 5.45256e-05
71 9226 0
72 9166 0
73 9056 0
74 9146 0
75 9282 5.38677e-05
76 9428 0
77 9396 0
78 9194 0
79 9354 0
80 9220 0
81 9118 0
82 9146 0
83 9112 0
84 9206 0
85 9302 0
86 9492 0
87 9448 0
88 9388 0
89 9300 0
90 9386 0
91 9444 0
92 9568 0
93 9446 0
94 9352 0
95 9362 0
96 9406 0
97 9460 0
98 9352 0
99 9360 0
100 9298 0
101 9128 0
102 9204 5.43242e-05
103 9242 0.000108202
104 9302 0.000161256
105 9256 0.000108038
106 9430 0.000106045
107 9296 0.00016136
108 9388 0.000213038
109 9552 0.00041876
110 9530 0.000577125
111 9530 0.000682057
112 9638 0.000622536
113 9532 0.000314729
114 9550 0.00026178
115 9670 5.17063e-05
116 9714 0.000205888
117 9882 0
118 9934 0
119 9966 0
120 9974 0
121 9924 0
122 10000 0
123 10000 0
124 9928 0
125 9784 0
126 9762 0
127 9750 0
128 10000 0
129 9908 0
130 9994 0
131 10000 0
132 9884 0
133 9868 0
134 9770 0
135 9702 0
136 9736 0
137 9708 0
138 9660 0
139 9674 0
140 9564 0
141 9496 0
142 9512 5.25652e-05
143 9528 0.000209908
144 9588 0.000417188
145 9424 0.000318336
146 9184 0
147 9020 0
148 9100 0
149 8962 0
150 8938 0
151 8978 0
152 8994 0
153 9100 0
154 8994 0
155 8984 0
156 9016 0
157 8846 0
158 8774 0
159 8954 0
160 8656 0
161 8638 5.78838e-05
162 8550 0.000175439
163 8638 0.000289419
164 8670 0.000461361
165 8666 0.000519271
166 8588 0.000465766
167 8564 0.000175152
168 8698 0.000229938
169 8768 0.000285128
170 8648 5.78168e-05
171 8634 0.000115821
172 8610 0
173 8602 0
174 8626 0
175 8640 0
176 8624 5.79777e-05
177 8686 0.000115128
178 8632 0.000347544
179 8688 0.000230203
180 8666 0.00034618
181 8604 0.000116225
182 8576 5.83022e-05
183 8468 0
184 8354 5.98516e-05
185 8196 0.000183016
186 8244 0
187 8284 0
188 8314 0
189 8494 5.88651e-05
190 8598 0
191 8664 0
192 8770 0
193 8764 0
194 8806 0
195 8880 0
196 8998 0
197 9040 5.53097e-05
198 9050 0
199 8996 0
200 9108 0
201 9116 0
202 9148 5.46568e-05
203 9092 0
204 9266 5.39607e-05
205 9178 0
206 9258 0
207 9260 0
208 9278 0
209 9456 0
210 9410 0
211 9418 0
212 9364 0
213 9422 0
214 9436 0
215 9460 0
216 9582 0
217 9744 0
218 9622 0
219 9618 0
220 9544 0
221 9628 0
222 9522 0
223 9516 0
224 9614 0
225 9634 0
226 9700 0
227 9764 0
228 9690 0
229 9668 0
230 9550 0
231 9398 0
232 9444 0
233 9502 0
234 9342 0
235 9256 0
236 9172 0
237 9212 0
238 9054 0
239 9110 0
240 9216 0
241 9226 0
242 9338 0
243 9270 0
244 9200 0
245 9032 0
246 9036 5.53342e-05
247 9090 0
248 9234 0
249 9166 0
250 9194 0
251 9302 0
252 9222 0
253 9118 0
254 9156 0
255 8894 0
256 8958 0
257 9008 0
258 9174 0
259 9078 0
260 9184 0
261 9220 0
262 9202 0
263 9070 5.51268e-05
264 9210 0.000108578
265 9346 0
266 9288 0
267 9318 0
268 9224 0
269 9290 0
270 9232 0
271 9300 0
272 9184 0
273 9256 5.4019e-05
274 9234 0
275 9354 0
276 9288 0
277 9222 0
278 9252 0
279 9126 0
280 9116 0
281 9066 0
282 8916 0
283 8934 0
284 8942 0
285 9022 0
286 9076 0
287 9262 0
288 9288 0
289 9244 0
290 9082 0
291 9076 0
292 9118 0
293 9208 0
294 9214 0
295 9150 0
296 9050 0
297 9076 0
298 9218 0
299 9292 0
300 9236 5.4136e-05
301 9416 5.31011e-05
302 9398 0
303 9174 0
304 9100 0
305 9164 0
306 9142 0
307 9136 5.47285e-05
308 9128 0.000328659
309 9008 0.000388544
310 8978 0.000278458
311 8928 0.000336022
312 8924 0.000448229
313 8930 0.000447928
314 8740 0.000800915
315 8822 0.00107685
316 8836 0.00209371
317 8934 0.00240654
318 8922 0.00179332
319 8906 0.00207725
320 8760 0.00262557
321 8686 0.00391434
322 8836 0.00322544
323 8830 0.00345413
324 8710 0.00407577
325 8724 0.00441311
326 8808 0.00561989
327 8910 0.00667789
328 8798 0.00795635
329 8834 0.00764093
330 8714 0.00900849
331 8730 0.0103093
332 8612 0.0123084
333 8688 0.0136971
334 8504 0.0154633
335 8432 0.0176708
336 8368 0.0167304
337 8332 0.0148824
338 8348 0.0167106
339 8484 0.0167374
340 8490 0.0179623
341 8584 0.0212605
342 8554 0.0239654
343 8528 0.0261492
344 8486 0.02893
345 8488 0.0305726
346 8386 0.0294539
347 8502 0.0303458
348 8554 0.0315642
349 8554 0.0306289
350 8492 0.0309703
351 8492 0.0322068
352 8564 0.0340962
353 8624 0.0355983
354 8488 0.0375825
355 8514 0.0433404
356 8798 0.0442714
357 8736 0.0484776
358 8836 0.0495699
359 8958 0.0525229
360 9054 0.0542854
361 9074 0.0557086
362 8862 0.0583954
363 8942 0.0615075
364 9178 0.0628677
365 9382 0.0661373
366 9646 0.0665561
367 9736 0.0756471
368 9942 0.0782036
369 10000 0.0833
370 10000 0.09075
371 10000 0.09685
372 10000 0.10665
373 10000 0.1149
374 10000 0.1247
375 10000 0.12605
376 10000 0.13345
377 10000 0.13785
378 10000 0.1437
379 10000 0.15215
380 10000 0.16245
381 10000 0.16865
382 10000 0.18005
383 10000 0.1903
384 10000 0.1976
385 10000 0.20535
386 10000 0.22035
387 10000 0.22955
388 10000 0.23775
389 10000 0.2473
390 10000 0.2659
391 10000 0.2748
392 10000 0.2911
393 10000 0.3078
394 10000 0.3297
395 10000 0.34075
396 10000 0.3549
397 10000 0.36745
398 10000 0.38865
399 10000 0.4089
400 10000 0.42665
401 10000 0.44885
402 10000 0.4628
403 10000 0.47105
404 10000 0.49015
405 10000 0.50225
406 10000 0.51315
407 10000 0.52825
408 10000 0.5447
409 10000 0.55295
410 10000 0.5757
411 10000 0.5861
412 10000 0.60235
413 10000 0.6133
414 10000 0.63395
415 10000 0.6484
416 10000 0.66495
417 10000 0.68015
418 10000 0.6871
419 10000 0.69995
420 10000 0.71695
421 10000 0.7304
422 10000 0.7456
423 10000 0.74985
424 10000 0.7611
425 10000 0.7727
426 10000 0.78165
427 10000 0.7974
428 10000 0.80495
429 10000 0.8111
430 10000 0.8159
431 10000 0.82465
432 10000 0.8353
433 10000 0.8465
434 10000 0.85505
435 10000 0.8628
436 10000 0.8649
437 10000 0.8705
438 10000 0.87675
439 10000 0.8841
440 10000 0.8939
441 10000 0.89765
442 10000 0.90185
443 10000 0.9101
444 10000 0.9154
445 10000 0.921
446 10000 0.92075
447 10000 0.92635
448 10000 0.9317
449 10000 0.9379
450 10000 0.9426
451 10000 0.9458
452 10000 0.9474
453 10000 0.9472
454 10000 0.95245
455 10000 0.957
456 10000 0.96045
457 10000 0.96225
458 10000 0.96355
459 10000 0.96515
460 10000 0.9688
461 10000 0.9689
462 10000 0.9724
463 10000 0.97235
464 10000 0.97445
465 10000 0.97605
466 10000 0.9786
467 10000 0.97885
468 10000 0.97855
469 10000 0.98105
470 10000 0.9825
471 10000 0.9824
472 10000 0.9847
473 10000 0.9876
474 10000 0.9886
475 10000 0.99055
476 10000 0.99005
477 10000 0.99025
478 10000 0.991
479 10000 0.9909
480 10000 0.99045
481 10000 0.9907
482 10000 0.99025
483 10000 0.9905
484 10000 0.991
485 10000 0.9916
486 10000 0.9912
487 10000 0.99215
488 10000 0.99385
489 10000 0.9952
490 10000 0.99475
491 10000 0.994
492 10000 0.99245
493 10000 0.9926
494 10000 0.9916
495 10000 0.9934
496 10000 0.99275
497 10000 0.9934
498 10000 0.99255
499 10000 0.9943
500 10000 0.99465
501 10000 0.99615
502 10000 0.99765
503 10000 0.99755
504 10000 0.9974
505 10000 0.9974
506 10000 0.99685
507 10000 0.99725
508 10000 0.99725
509 10000 0.9979
510 10000 0.99745
511 10000 0.99725
512 10000 0.99765
513 10000 0.9974
514 10000 0.99775
515 10000 0.9983
516 10000 0.9987
517 10000 0.99835
518 10000 0.9988
519 10000 0.99895
520 10000 0.9986
521 10000 0.9991
522 10000 0.9984
523 10000 0.9985
524 10000 0.9984
525 10000 0.9989
526 10000 0.99875
527 10000 0.999
528 10000 0.99935
529 10000 0.99935
530 10000 0.99915
531 10000 0.9989
532 10000 0.9986
533 10000 0.9986
534 10000 0.99805
535 10000 0.9983
536 10000 0.99825
537 10000 0.99835
538 10000 0.9984
539 10000 0.9984
540 10000 0.99875
541 10000 0.99895
542 10000 0.9988
543 10000 0.9991
544 10000 0.99885
545 10000 0.9991
546 10000 0.9985
547 10000 0.9987
548 10000 0.99895
549 10000 0.9995
550 10000 0.99925
551 10000 0.99925
552 10000 0.9995
553 10000 0.9996
554 10000 0.9997
555 10000 0.99965
556 10000 0.9996
557 10000 0.9996
558 10000 0.99995
559 10000 0.9999
560 10000 0.99985
561 10000 0.9996
562 10000 0.99975
563 10000 0.9996
564 10000 0.99985
565 10000 0.9999
566 10000 0.9999
567 10000 0.99985
568 10000 1
