t n p
0 10000 0
1 9876 0.000101256
2 9864 0.000101379
3 9828 0
4 9840 0
5 9798 5.10308e-05
6 9706 0
7 9604 0
8 9596 0
9 9588 0
10 9728 0
11 9712 0
12 9604 5.20616e-05
13 9576 0.000104428
14 9570 0
15 9370 0
16 9302 0
17 9158 0
18 9174 5.45019e-05
19 9114 0
20 9178 0
21 9192 0
22 9246 0
23 9212 5.4277e-05
24 9196 0.000108743
25 9220 0.00021692
26 9084 0.000550418
27 8934 0.000503694
28 8906 0.000561419
29 8910 0.000392817
30 9020 0.000443459
31 9100 0.000494505
32 9164 5.45613e-05
33 9206 5.43124e-05
34 9154 0.000218484
35 9224 0.000433651
36 9216 0.000217014
37 9118 0.000383856
38 9150 0.000273224
39 9218 0.000488175
40 9174 0.000763026
41 9116 0.000438789
42 9168 5.45375e-05
43 9060 0
44 9022 5.54201e-05
45 9154 0.000163863
46 9334 0
47 9416 5.31011e-05
48 9460 0.000158562
49 9302 0
50 9298 0
51 9260 0
52 9432 0
53 9292 0
54 9364 0
55 9478 0
56 9452 0
57 9446 0
58 9470 0
59 9250 0
60 9102 0
61 9106 0
62 8992 0
63 9012 5.54816e-05
64 8926 0
65 8876 0
66 9014 0
67 8928 0
68 8822 0
69 8918 0
70 9028 0
71 9116 0
72 9088 0
73 9140 0
74 8988 0
75 9144 5.46807e-05
76 9028 0.000110767
77 9166 0
78 9262 0
79 9210 0
80 9136 0
81 9044 5.52853e-05
82 8970 0.00039019
83 8874 0.000281722
84 8838 0.000339443
85 8934 0.000615626
86 8988 0.000778816
87 9096 0.0007146
88 9204 0.000543242
89 9092 0.000549934
90 9152 0.000655594
91 9232 0.000433276
92 9090 0.00049505
93 9176 0.00038143
94 9066 0.000551511
95 9100 0.00104396
96 9084 0.00115588
97 8916 0.00229924
98 8886 0.00253207
99 8920 0.00353139
100 8786 0.00273162
101 8798 0.00301205
102 8684 0.00316674
103 8550 0.00380117
104 8594 0.00383989
105 8526 0.00387051
106 8416 0.0044558
107 8522 0.0043417
108 8594 0.00465441
109 8674 0.00593728
110 8624 0.00620362
111 8676 0.00703089
112 8576 0.00804571
113 8406 0.0104687
114 8278 0.0105098
115 8196 0.0121401
116 8202 0.0142648
117 8516 0.015148
118 8424 0.0163224
119 8584 0.0172414
120 8576 0.0168493
121 8694 0.0171958
122 8570 0.0177363
123 8594 0.0188504
124 8568 0.0211835
125 8618 0.0234393
126 8702 0.0243622
127 8726 0.0272748
128 8616 0.0268106
129 8740 0.0303776
130 8926 0.031201
131 9096 0.0338061
132 9092 0.0367906
133 9060 0.0379139
134 9194 0.0385578
135 9250 0.0393514
136 9228 0.0406914
137 9304 0.042831
138 9536 0.0454069
139 9728 0.0480058
140 9920 0.0493448
141 9992 0.0501902
142 10000 0.05755
143 10000 0.05845
144 10000 0.06185
145 9978 0.0650932
146 10000 0.0693
147 10000 0.06815
148 10000 0.07475
149 10000 0.0808
150 9970 0.0840522
151 10000 0.09045
152 10000 0.09765
153 10000 0.0998
154 10000 0.10485
155 10000 0.1155
156 10000 0.12235
157 10000 0.1286
158 10000 0.1338
159 10000 0.1429
160 10000 0.1499
161 10000 0.15885
162 10000 0.17095
163 10000 0.1834
164 10000 0.1951
165 10000 0.20555
166 10000 0.21665
167 10000 0.231
168 10000 0.2432
169 10000 0.25875
170 10000 0.26975
171 10000 0.28255
172 10000 0.29005
173 10000 0.3027
174 10000 0.3223
175 10000 0.33805
176 10000 0.34715
177 10000 0.3584
178 10000 0.3692
179 10000 0.3931
180 10000 0.4066
181 10000 0.4207
182 10000 0.4392
183 10000 0.4552
184 10000 0.4705
185 10000 0.48805
186 10000 0.5067
187 10000 0.5233
188 10000 0.542
189 10000 0.56135
190 10000 0.57815
191 10000 0.59215
192 10000 0.61195
193 10000 0.6255
194 10000 0.63605
195 10000 0.6513
196 10000 0.6707
197 10000 0.6841
198 10000 0.69675
199 10000 0.71895
200 10000 0.72615
201 10000 0.7413
202 10000 0.75665
203 10000 0.7688
204 10000 0.7746
205 10000 0.78885
206 10000 0.8018
207 10000 0.8049
208 10000 0.8134
209 10000 0.81885
210 10000 0.826
211 10000 0.8325
212 10000 0.8342
213 10000 0.8427
214 10000 0.8509
215 10000 0.85255
216 10000 0.85985
217 10000 0.8679
218 10000 0.8732
219 10000 0.88265
220 10000 0.88475
221 10000 0.88965
222 10000 0.89615
223 10000 0.9044
224 10000 0.90895
225 10000 0.91255
226 10000 0.9173
227 10000 0.92235
228 10000 0.9266
229 10000 0.93185
230 10000 0.93435
231 10000 0.9382
232 10000 0.93935
233 10000 0.939
234 10000 0.9457
235 10000 0.94955
236 10000 0.95365
237 10000 0.9564
238 10000 0.96015
239 10000 0.96305
240 10000 0.96495
241 10000 0.9669
242 10000 0.96915
243 10000 0.97085
244 10000 0.9739
245 10000 0.97575
246 10000 0.9763
247 10000 0.97775
248 10000 0.9789
249 10000 0.9793
250 10000 0.9811
251 10000 0.9813
252 10000 0.9821
253 10000 0.9835
254 10000 0.9858
255 10000 0.98685
256 10000 0.989
257 10000 0.9884
258 10000 0.98865
259 10000 0.98855
260 10000 0.9894
261 10000 0.99005
262 10000 0.9914
263 10000 0.991
264 10000 0.99185
265 10000 0.99165
266 10000 0.992
267 10000 0.99345
268 10000 0.9938
269 10000 0.99355
270 10000 0.99305
271 10000 0.9948
272 10000 0.99445
273 10000 0.9933
274 10000 0.99445
275 10000 0.9949
276 10000 0.995
277 10000 0.99455
278 10000 0.99415
279 10000 0.99435
280 10000 0.9949
281 10000 0.9949
282 10000 0.9952
283 10000 0.9954
284 10000 0.99455
285 10000 0.99405
286 10000 0.99225
287 10000 0.99135
288 10000 0.99135
289 10000 0.99235
290 10000 0.9918
291 10000 0.9921
292 10000 0.9937
293 10000 0.9939
294 10000 0.9934
295 10000 0.99375
296 10000 0.9947
297 10000 0.99485
298 10000 0.99575
299 10000 0.9958
300 10000 0.996
301 10000 0.99665
302 10000 0.99735
303 10000 0.9984
304 10000 0.99825
305 10000 0.99885
306 10000 0.9988
307 10000 0.99915
308 10000 0.99965
309 10000 0.99965
310 10000 0.99965
311 10000 0.9997
312 10000 0.99945
313 10000 0.9997
314 10000 0.99985
315 10000 1
