t n p
0 10000 0
1 9984 0
2 9978 0
3 10000 0.0001
4 10000 0.0002
5 9974 0.000100261
6 9952 0.000150723
7 10000 0.00015
8 10000 0.00035
9 9988 0.0002503
10 10000 0.0004
11 10000 0.0007
12 10000 0.0005
13 10000 0.00055
14 9892 0.000707643
15 9804 0.000407997
16 10000 0.0006
17 9920 0.000957661
18 10000 0.0011
19 10000 0.00115
20 10000 0.00095
21 9932 0.000704793
22 9796 0.000663536
23 9650 0.000829016
24 9516 0.000840689
25 9706 0.000875747
26 9828 0.00111925
27 9592 0.000990409
28 9536 0.00146812
29 9620 0.00176715
30 9538 0.00178234
31 9580 0.00177453
32 9548 0.00209468
33 9600 0.00192708
34 9346 0.00224695
35 9222 0.00206029
36 9166 0.00261837
37 9112 0.00378622
38 9218 0.00320026
39 9174 0.00359712
40 9220 0.00330803
41 9250 0.00405405
42 9370 0.00442903
43 9224 0.00460755
44 9200 0.00483696
45 9168 0.00485384
46 9370 0.0054429
47 9424 0.00647284
48 9620 0.00670478
49 9634 0.00664314
50 9612 0.00785476
51 9590 0.00834202
52 9772 0.00834016
53 9826 0.00977
54 9722 0.00822876
55 9558 0.00748064
56 9706 0.00736658
57 9774 0.00844076
58 9688 0.00861891
59 9716 0.00952038
60 9928 0.00901491
61 9958 0.00863627
62 10000 0.0079
63 9732 0.00780929
64 9760 0.00722336
65 9668 0.00724038
66 9750 0.00707692
67 9732 0.0080148
68 9848 0.00710804
69 9928 0.00876309
70 9986 0.00951332
71 9940 0.0113682
72 10000 0.0134
73 9938 0.0121755
74 10000 0.0115
75 10000 0.01435
76 9956 0.0146143
77 9996 0.0151561
78 10000 0.0148
79 9882 0.0153815
80 9886 0.0170443
81 9980 0.0200902
82 10000 0.022
83 10000 0.0256
84 9992 0.0252702
85 9884 0.026204
86 9878 0.0292569
87 9848 0.0328493
88 9812 0.0355177
89 9708 0.0341986
90 9782 0.0363423
91 10000 0.03975
92 9982 0.041675
93 10000 0.04745
94 10000 0.05215
95 10000 0.0528
96 10000 0.05615
97 9934 0.0611536
98 10000 0.0619
99 9990 0.0683183
100 10000 0.0719
101 10000 0.07555
102 10000 0.0813
103 10000 0.08555
104 10000 0.09005
105 10000 0.0926
106 10000 0.09775
107 10000 0.10195
108 10000 0.11165
109 10000 0.1148
110 9986 0.120569
111 10000 0.129
112 10000 0.13825
113 10000 0.1402
114 10000 0.1394
115 10000 0.14815
116 10000 0.15615
117 10000 0.16815
118 10000 0.1775
119 10000 0.18725
120 10000 0.19765
121 10000 0.21075
122 10000 0.21625
123 10000 0.22005
124 10000 0.23025
125 10000 0.2377
126 10000 0.2442
127 10000 0.25745
128 10000 0.2612
129 10000 0.2741
130 10000 0.28575
131 10000 0.2988
132 10000 0.30985
133 10000 0.32395
134 10000 0.34295
135 10000 0.35275
136 10000 0.3721
137 10000 0.38565
138 10000 0.39795
139 10000 0.40655
140 10000 0.4261
141 10000 0.4383
142 10000 0.457
143 10000 0.47215
144 10000 0.4895
145 10000 0.5086
146 10000 0.52395
147 10000 0.5349
148 10000 0.54065
149 10000 0.5558
150 10000 0.56665
151 10000 0.5789
152 10000 0.59225
153 10000 0.6065
154 10000 0.62525
155 10000 0.64095
156 10000 0.65305
157 10000 0.66965
158 10000 0.6845
159 10000 0.69825
160 10000 0.7069
161 10000 0.7193
162 10000 0.7291
163 10000 0.744
164 10000 0.7551
165 10000 0.76855
166 10000 0.78445
167 10000 0.7983
168 10000 0.8034
169 10000 0.8121
170 10000 0.8113
171 10000 0.8159
172 10000 0.8244
173 10000 0.83115
174 10000 0.84015
175 10000 0.84695
176 10000 0.8582
177 10000 0.8671
178 10000 0.8743
179 10000 0.8871
180 10000 0.89445
181 10000 0.9002
182 10000 0.90875
183 10000 0.9135
184 10000 0.91905
185 10000 0.92455
186 10000 0.92875
187 10000 0.93125
188 10000 0.93615
189 10000 0.9374
190 10000 0.9392
191 10000 0.9446
192 10000 0.94845
193 10000 0.9532
194 10000 0.95625
195 10000 0.9565
196 10000 0.9586
197 10000 0.96045
198 10000 0.96305
199 10000 0.96555
200 10000 0.96645
201 10000 0.96605
202 10000 0.9644
203 10000 0.96625
204 10000 0.968
205 10000 0.96885
206 10000 0.97115
207 10000 0.9719
208 10000 0.9716
209 10000 0.97515
210 10000 0.97625
211 10000 0.97585
212 10000 0.97495
213 10000 0.9761
214 10000 0.9782
215 10000 0.97985
216 10000 0.97935
217 10000 0.9798
218 10000 0.981
219 10000 0.982
220 10000 0.98455
221 10000 0.9848
222 10000 0.98475
223 10000 0.9862
224 10000 0.9874
225 10000 0.98795
226 10000 0.9883
227 10000 0.98905
228 10000 0.98965
229 10000 0.9904
230 10000 0.99105
231 10000 0.992
232 10000 0.99345
233 10000 0.99365
234 10000 0.99465
235 10000 0.9944
236 10000 0.9946
237 10000 0.99405
238 10000 0.99395
239 10000 0.9936
240 10000 0.9927
241 10000 0.99365
242 10000 0.99535
243 10000 0.996
244 10000 0.99605
245 10000 0.99625
246 10000 0.99635
247 10000 0.9964
248 10000 0.99595
249 10000 0.9968
250 10000 0.99665
251 10000 0.9966
252 10000 0.9968
253 10000 0.9967
254 10000 0.9969
255 10000 0.9973
256 10000 0.99725
257 10000 0.9976
258 10000 0.998
259 10000 0.9971
260 10000 0.9971
261 10000 0.99655
262 10000 0.99675
263 10000 0.9968
264 10000 0.997
265 10000 0.99695
266 10000 0.9975
267 10000 0.99735
268 10000 0.99755
269 10000 0.99795
270 10000 0.99815
271 10000 0.99805
272 10000 0.9987
273 10000 0.99925
274 10000 0.9983
275 10000 0.9983
276 10000 0.99815
277 10000 0.999
278 10000 0.9986
279 10000 0.9985
280 10000 0.9986
281 10000 0.9992
282 10000 0.99905
283 10000 0.9995
284 10000 0.9996
285 10000 0.99935
286 10000 0.99955
287 10000 0.9993
288 10000 0.99915
289 10000 0.99945
290 10000 0.9997
291 10000 0.9996
292 10000 0.9997
293 10000 0.9994
294 10000 0.9993
295 10000 0.9992
296 10000 0.99915
297 10000 0.99885
298 10000 0.9992
299 10000 0.9989
300 10000 0.999
301 10000 0.99925
302 10000 0.9994
303 10000 0.99935
304 10000 0.99945
305 10000 0.9995
306 10000 0.9993
307 10000 0.9997
308 10000 0.99965
309 10000 0.9996
310 10000 0.99955
311 10000 0.9993
312 10000 0.99905
313 10000 0.99905
314 10000 0.9995
315 10000 0.9997
316 10000 0.9998
317 10000 0.99965
318 10000 0.9995
319 10000 0.99945
320 10000 0.99955
321 10000 0.9999
322 10000 0.99975
323 10000 0.99985
324 10000 0.9998
325 10000 0.9998
326 10000 1
