t n p
0 10000 0
1 10000 5e-05
2 9870 0.000101317
3 9786 0
4 9758 0
5 9680 0
6 9910 0
7 9980 0
8 9976 0
9 9908 0
10 9922 0
11 10000 0
12 10000 0
13 10000 0
14 10000 0
15 10000 0
16 9862 0
17 9870 0
18 9992 0
19 10000 0
20 10000 0
21 10000 0
22 10000 0
23 10000 0
24 9926 0
25 10000 0
26 10000 0
27 9876 0
28 9728 5.1398e-05
29 9668 0
30 9814 5.09476e-05
31 9736 0
32 9644 5.18457e-05
33 9640 0.000259336
34 9712 0.000257414
35 9798 0.000153092
36 9678 0.000206654
37 9672 0
38 9816 0
39 9902 5.04948e-05
40 9882 0
41 9826 0
42 10000 0
43 10000 0
44 9868 0
45 9840 0
46 9732 0
47 9714 0
48 9716 0
49 9610 0
50 9532 0
51 9668 0
52 9644 0
53 9458 0
54 9448 0
55 9502 0
56 9706 0
57 9708 0
58 9832 0
59 9954 0
60 10000 0
61 10000 0
62 10000 0
63 10000 0
64 10000 0
65 10000 0
66 9860 0
67 9924 0
68 9932 0
69 9764 0
70 9932 0
71 9860 0
72 9912 0
73 9878 0
74 9964 5.01807e-05
75 9908 0.000252321
76 9906 0.000252372
77 9862 0.000152099
78 9916 0.000151271
79 10000 0.00015
80 10000 0.0003
81 9962 0.000652479
82 10000 0.0006
83 9998 0.00075015
84 9810 0.000764526
85 9738 0.000513452
86 9758 0.00035868
87 9724 0.000308515
88 9904 0.000151454
89 9786 0.00015328
90 9630 0.000103842
91 9450 0
92 9566 0
93 9548 0
94 9696 0
95 9676 0.000103348
96 9560 0.000104603
97 9428 0
98 9324 0
99 9360 0
100 9444 0
101 9318 0
102 9188 0
103 9244 0.000108178
104 9310 0.000161117
105 9444 0.000264718
106 9418 0.000159269
107 9188 0
108 9206 0
109 9194 0
110 9114 0
111 8958 0
112 8880 0
113 9032 0
114 8856 0
115 8918 0
116 8794 0
117 8728 0
118 8838 0
119 8902 0
120 8892 0
121 8944 5.59034e-05
122 8810 5.67537e-05
123 8906 0
124 8866 0
125 8884 0
126 8596 0
127 8474 0
128 8360 5.98086e-05
129 8382 5.96516e-05
