t n p
0 10000 0
1 10000 0
2 9792 5.10621e-05
3 9940 0.000150905
4 9868 0.000202675
5 9880 0.000101215
6 9908 0.000100929
7 9796 0.000102082
8 9776 5.11457e-05
9 9756 0.000102501
10 9836 0.000101667
11 9772 0
12 9810 0
13 9892 0
14 9838 5.08233e-05
15 9924 0.000100766
16 10000 0.0002
17 10000 0.00025
18 10000 0.00015
19 10000 0.00015
20 10000 0.0001
21 9878 0.000151853
22 9992 5.004e-05
23 10000 0.0001
24 9944 0.000402253
25 9842 0.000660435
26 9966 0.000451535
27 9968 0.000852729
28 10000 0.0012
29 9950 0.00110553
30 10000 0.00085
31 9740 0.000924025
32 9776 0.00138093
33 9856 0.00152192
34 9682 0.00175584
35 9434 0.00137799
36 9576 0.0015142
37 9318 0.0019854
38 9304 0.00241831
39 9428 0.00228044
40 9346 0.00208645
41 9296 0.00220525
42 9232 0.0017331
43 9166 0.00196378
44 9132 0.00273763
45 9120 0.00296053
46 9342 0.002462
47 9290 0.0017761
48 9330 0.00246517
49 9454 0.00269727
50 9320 0.00359442
51 9378 0.0045852
52 9442 0.00481889
53 9462 0.00570704
54 9516 0.00688314
55 9628 0.00758205
56 9628 0.0083091
57 9720 0.00853909
58 9706 0.00968473
59 9734 0.0116602
60 9750 0.012359
61 9784 0.0131848
62 9626 0.0137129
63 9732 0.0145397
64 9856 0.0170962
65 9950 0.0161307
66 9938 0.0165023
67 9906 0.0185746
68 10000 0.0204
69 9940 0.0226358
70 10000 0.02445
71 10000 0.02565
72 9964 0.0285528
73 10000 0.02795
74 9990 0.0303804
75 9878 0.031231
76 9934 0.0351319
77 10000 0.039
78 9914 0.0440286
79 9888 0.0475829
80 10000 0.0489
81 10000 0.0464
82 10000 0.0486
83 10000 0.0548
84 10000 0.056
85 10000 0.0594
86 9954 0.0638437
87 9982 0.0679223
88 10000 0.07045
89 9902 0.0713492
90 10000 0.07385
91 9954 0.0777075
92 10000 0.08145
93 10000 0.08575
94 10000 0.09475
95 10000 0.1009
96 10000 0.1064
97 10000 0.1133
98 10000 0.1219
99 10000 0.1307
100 10000 0.13865
101 10000 0.14605
102 10000 0.1482
103 10000 0.16015
104 10000 0.1627
105 9958 0.177395
106 10000 0.18445
107 10000 0.19125
108 10000 0.20105
109 10000 0.2065
110 10000 0.22035
111 10000 0.233
112 10000 0.24655
113 10000 0.25545
114 10000 0.274
115 10000 0.2908
116 10000 0.30165
117 10000 0.31705
118 10000 0.32955
119 10000 0.343
120 10000 0.35135
121 10000 0.36665
122 10000 0.388
123 10000 0.4063
124 10000 0.428
125 10000 0.438
126 10000 0.4478
127 10000 0.46425
128 10000 0.4777
129 10000 0.4893
130 10000 0.50455
131 10000 0.5162
132 10000 0.53295
133 10000 0.5459
134 10000 0.56735
135 10000 0.58725
136 10000 0.5976
137 10000 0.6126
138 10000 0.6274
139 10000 0.6411
140 10000 0.65685
141 10000 0.66485
142 10000 0.6788
143 10000 0.68785
144 10000 0.7038
145 10000 0.7104
146 10000 0.7192
147 10000 0.7306
148 10000 0.7493
149 10000 0.76735
150 10000 0.78035
151 10000 0.79155
152 10000 0.79985
153 10000 0.81065
154 10000 0.81975
155 10000 0.82345
156 10000 0.8267
157 10000 0.8335
158 10000 0.8435
159 10000 0.8504
160 10000 0.85815
161 10000 0.8654
162 10000 0.8705
163 10000 0.8763
164 10000 0.88365
165 10000 0.89315
166 10000 0.8977
167 10000 0.90175
168 10000 0.9076
169 10000 0.9091
170 10000 0.91395
171 10000 0.9183
172 10000 0.922
173 10000 0.928
174 10000 0.93105
175 10000 0.9365
176 10000 0.93665
177 10000 0.93755
178 10000 0.94275
179 10000 0.94405
180 10000 0.94535
181 10000 0.9457
182 10000 0.95165
183 10000 0.9568
184 10000 0.95925
185 10000 0.9608
186 10000 0.9635
187 10000 0.96445
188 10000 0.96725
189 10000 0.9708
190 10000 0.97315
191 10000 0.97355
192 10000 0.97475
193 10000 0.9763
194 10000 0.97535
195 10000 0.9761
196 10000 0.9775
197 10000 0.97815
198 10000 0.97935
199 10000 0.9808
200 10000 0.97975
201 10000 0.9818
202 10000 0.98425
203 10000 0.98545
204 10000 0.9862
205 10000 0.9866
206 10000 0.98985
207 10000 0.9907
208 10000 0.9914
209 10000 0.9925
210 10000 0.9926
211 10000 0.9937
212 10000 0.9947
213 10000 0.9962
214 10000 0.99595
215 10000 0.99635
216 10000 0.99635
217 10000 0.99665
218 10000 0.9976
219 10000 0.9975
220 10000 0.99755
221 10000 0.99835
222 10000 0.99825
223 10000 0.99835
224 10000 0.9988
225 10000 0.99905
226 10000 0.99845
227 10000 0.9981
228 10000 0.9978
229 10000 0.99785
230 10000 0.99835
231 10000 0.9988
232 10000 0.9992
233 10000 0.9988
234 10000 0.99895
235 10000 0.99925
236 10000 0.9996
237 10000 0.99955
238 10000 0.99955
239 10000 0.99965
240 10000 0.99975
241 10000 0.9997
242 10000 0.9998
243 10000 0.9998
244 10000 0.9999
245 10000 1
