t n p
0 10000 0
1 10000 0
2 9898 0
3 9842 0
4 9878 0
5 9994 0
6 9932 0
7 9952 0
8 10000 0
9 10000 0
10 10000 0
11 10000 0
12 9966 0
13 10000 0
14 10000 0
15 9948 0
16 9890 0
17 9844 0
18 9784 0
19 9644 0
20 9590 0
21 9642 0
22 9488 0
23 9482 0
24 9576 0
25 9662 0
26 9606 0
27 9470 0
28 9406 0
29 9588 0
30 9604 0
31 9654 0
32 9786 0
33 9734 0.000102733
34 9658 0.000258853
35 9600 0.000364583
36 9556 0.000261616
37 9506 0.000105197
38 9644 0.000103691
39 9754 0.000205044
40 9936 0
41 9958 0
42 10000 0
43 9868 0.000101338
44 9932 5.03423e-05
45 9970 0
46 10000 0
47 10000 0
48 10000 0
49 10000 0
50 10000 0
51 10000 0
52 9880 0
53 9826 0
54 9712 0
55 9672 0
56 9962 0
57 10000 0
58 9886 0
59 9742 0
60 9792 0
61 9832 0
62 9900 0
63 9926 0
64 9906 0
65 9888 0
66 9922 0
67 9660 0
68 9694 0
69 9554 0
70 9436 0
71 9572 0
72 9548 0
73 9682 0
74 9764 0
75 9720 0
76 9802 0
77 9900 5.05051e-05
78 9818 5.09269e-05
79 9908 5.04643e-05
80 10000 0.00015
81 10000 0.0001
82 9976 5.01203e-05
83 9978 0.00010022
84 9898 0.000101031
85 9942 0.000201167
86 9914 0.000252169
87 9874 0.000101276
88 9790 0.000102145
89 9828 5.08751e-05
90 9836 5.08337e-05
91 10000 5e-05
92 10000 0.0001
93 9942 0.000150875
94 9856 0.000202922
95 10000 0.00025
96 10000 0.00045
97 9896 0.000404204
98 9864 0.000557583
99 9958 0.00055232
100 9974 0.000350912
101 9984 0.000400641
102 9804 0.000356997
103 9760 0.000256148
104 9570 0.00031348
105 9600 0.000260417
106 9594 0.000573275
107 9616 0.000519967
108 9586 0.000312956
109 9706 0.000309087
110 9674 0.00031011
111 9626 0.000675255
112 9720 0.000565844
113 9808 0.000203915
114 10000 0
115 9922 0
116 9916 0
117 10000 0
118 9692 0
119 9606 0
120 9666 0
121 9692 0
122 9656 0
123 9572 0
124 9508 0
125 9536 0
126 9546 0
127 9630 0
128 9580 0
129 9616 0
130 9680 0
131 9506 0
132 9564 0
133 9718 0
134 9770 5.11771e-05
135 9830 0.000152594
136 9744 0.000461823
137 9676 0.000620091
138 9752 0.000717801
139 9868 0.000760032
140 9766 0.000767971
141 9702 0.000876108
142 9714 0.000823554
143 9752 0.000769073
144 9764 0.000665711
145 9888 0.000505663
146 9974 0.000501303
147 10000 0.00075
148 9744 0.000718391
149 9754 0.00107648
150 9678 0.00123993
151 9678 0.00154991
152 9728 0.00246711
153 9806 0.00290638
154 9762 0.0032268
155 9842 0.00320057
156 9690 0.00257998
157 9584 0.00297371
158 9698 0.00299031
159 9690 0.00288958
160 9752 0.00333265
161 9728 0.00375206
162 9812 0.00392377
163 10000 0.0049
164 9998 0.00625125
165 10000 0.00635
166 9956 0.00602652
167 9886 0.00753591
168 9918 0.00720911
169 10000 0.00675
170 10000 0.00665
171 10000 0.0075
172 10000 0.007
173 10000 0.00745
174 10000 0.0095
175 9950 0.0105025
176 9912 0.0101897
177 10000 0.00835
178 9856 0.0113636
179 9848 0.0117283
180 9698 0.0110332
181 9640 0.0123963
182 9658 0.0143922
183 9620 0.0134615
184 9648 0.0139407
185 9666 0.0150528
186 9568 0.0152069
187 9476 0.0139827
188 9428 0.0164934
189 9328 0.0159198
190 9436 0.0159496
191 9414 0.0158806
192 9450 0.0177249
193 9578 0.0184798
194 9526 0.0207852
195 9390 0.021885
196 9214 0.0245279
197 9450 0.0272487
198 9604 0.0270721
199 9586 0.0270186
200 9728 0.0274465
201 9832 0.0262917
202 9884 0.0251922
203 9842 0.0273318
204 9782 0.0264772
205 9756 0.0269065
206 9886 0.032015
207 9956 0.032945
208 9890 0.0351871
209 10000 0.03715
210 10000 0.03955
211 10000 0.046
212 10000 0.0464
213 10000 0.0468
214 9986 0.0506709
215 10000 0.05705
216 9920 0.0624496
217 10000 0.06665
218 10000 0.0683
219 10000 0.07155
220 10000 0.0737
221 10000 0.0772
222 10000 0.08155
223 10000 0.0858
224 10000 0.0992
225 9978 0.0985167
226 10000 0.1044
227 10000 0.10815
228 9994 0.111117
229 10000 0.1116
230 10000 0.11805
