t n p
0 10000 0
1 9980 0
2 9862 0
3 9702 0
4 9704 0
5 9916 0
6 10000 0
7 9914 0
8 9956 0
9 9920 0
10 9746 0
11 9754 0
12 9900 0
13 9764 0
14 9818 0
15 9934 0
16 9866 0
17 9796 0
18 9734 0
19 9694 0
20 9764 0
21 9706 0
22 9636 0
23 9640 0
24 9492 0
25 9260 0
26 9262 0
27 9388 0
28 9378 0
29 9252 0
30 9448 0
31 9446 0
32 9212 0
33 9278 5.38909e-05
34 9242 0
35 9306 5.37288e-05
36 9368 0
37 9350 0
38 9468 0
39 9552 0
40 9498 0
41 9590 0
42 9684 0
43 9632 0
44 9488 0
45 9540 0
46 9444 0
47 9462 0
48 9456 0
49 9462 0
50 9494 0
51 9690 5.15996e-05
52 9618 0.000103972
53 9530 5.24659e-05
54 9482 0.000210926
55 9458 0.000317192
56 9282 0.000215471
57 9210 0.000325733
58 9162 0.000327439
59 9280 0.000215517
60 9294 0.000322789
61 9204 0.000325945
62 9208 0.000325804
63 9228 0.000216732
64 9206 0.000162937
65 9212 0.000325662
66 9166 0.000709142
67 9242 0.000973815
68 9322 0.000911821
69 9336 0.00112468
70 9282 0.00123896
71 9316 0.00198583
72 9354 0.00197776
73 9222 0.00173498
74 9200 0.00211957
75 8938 0.0024614
76 8962 0.00228744
77 8946 0.00217975
78 8830 0.00339751
79 8748 0.0028578
80 8858 0.00327388
81 8906 0.00314395
82 8834 0.00452796
83 8754 0.00422664
84 8756 0.00348333
85 8798 0.00409184
86 8814 0.00476515
87 8654 0.00560434
88 8734 0.00532402
89 8640 0.00619213
90 8770 0.00695553
91 8946 0.00748938
92 8876 0.0078301
93 8904 0.00870395
94 8984 0.00845948
95 8944 0.00894454
96 8994 0.0082833
97 9034 0.00974098
98 9076 0.0119546
99 9304 0.0132201
100 9346 0.0139632
101 9364 0.0142567
102 9308 0.0133756
103 9296 0.0134466
104 9246 0.0138438
105 9066 0.0152217
106 9030 0.015227
107 9108 0.014877
108 9072 0.0152116
109 9048 0.0167993
110 8992 0.0186833
111 9158 0.0204193
112 9056 0.023189
113 9056 0.0246246
114 9178 0.0256047
115 9218 0.0281514
116 9158 0.0286635
117 9052 0.0282258
118 9146 0.0293024
119 9218 0.0308635
120 9298 0.0316735
121 9322 0.0330401
122 9374 0.0358972
123 9504 0.0396675
124 9694 0.0414174
125 9854 0.0439923
126 10000 0.0436
127 10000 0.04565
128 10000 0.04915
129 9956 0.0521294
130 10000 0.05435
131 10000 0.06175
132 10000 0.063
133 10000 0.06455
134 10000 0.0707
135 10000 0.0757
136 10000 0.07895
137 10000 0.07955
138 9916 0.0868798
139 10000 0.0948
140 10000 0.1008
141 10000 0.10435
142 9904 0.111924
143 10000 0.11805
144 10000 0.12655
145 10000 0.1328
146 10000 0.1449
147 10000 0.1535
148 10000 0.16855
149 10000 0.17985
150 10000 0.18725
151 10000 0.1923
152 10000 0.19645
153 10000 0.2082
154 10000 0.2158
155 10000 0.22165
156 10000 0.2343
157 10000 0.24415
158 10000 0.2595
159 10000 0.2734
160 10000 0.28045
161 10000 0.2966
162 10000 0.3182
163 10000 0.33065
164 10000 0.34005
165 10000 0.355
166 10000 0.373
167 10000 0.37895
168 10000 0.3863
169 10000 0.40605
170 10000 0.4122
171 10000 0.42315
172 10000 0.43755
173 10000 0.45255
174 10000 0.47145
175 10000 0.48185
176 10000 0.49195
177 10000 0.5098
178 10000 0.51725
179 10000 0.5288
180 10000 0.5385
181 10000 0.5525
182 10000 0.57295
183 10000 0.58755
184 10000 0.60335
185 10000 0.62045
186 10000 0.6372
187 10000 0.6423
188 10000 0.65055
189 10000 0.66745
190 10000 0.684
191 10000 0.7012
192 10000 0.71715
193 10000 0.73165
194 10000 0.74805
195 10000 0.7665
196 10000 0.775
197 10000 0.78965
198 10000 0.8006
199 10000 0.8094
200 10000 0.8207
201 10000 0.82825
202 10000 0.83905
203 10000 0.84415
204 10000 0.85475
205 10000 0.86965
206 10000 0.87135
207 10000 0.87915
208 10000 0.8888
209 10000 0.899
210 10000 0.90875
211 10000 0.9106
212 10000 0.91415
213 10000 0.9195
214 10000 0.92395
215 10000 0.9297
216 10000 0.9318
217 10000 0.9338
218 10000 0.93755
219 10000 0.9416
220 10000 0.94535
221 10000 0.95065
222 10000 0.9561
223 10000 0.9584
224 10000 0.9619
225 10000 0.963
226 10000 0.96445
227 10000 0.96645
228 10000 0.96825
229 10000 0.97045
230 10000 0.9743
231 10000 0.97505
232 10000 0.976
233 10000 0.9788
234 10000 0.98235
235 10000 0.9836
236 10000 0.9848
237 10000 0.9851
238 10000 0.98425
239 10000 0.987
240 10000 0.9884
241 10000 0.98935
242 10000 0.98965
243 10000 0.99185
244 10000 0.99335
245 10000 0.99495
246 10000 0.9951
247 10000 0.9953
248 10000 0.99555
249 10000 0.99535
250 10000 0.9965
251 10000 0.99705
252 10000 0.9976
253 10000 0.9979
254 10000 0.99825
255 10000 0.9984
256 10000 0.99825
257 10000 0.9986
258 10000 0.9981
259 10000 0.9982
260 10000 0.99825
261 10000 0.9985
262 10000 0.9988
263 10000 0.99865
264 10000 0.99825
265 10000 0.99825
266 10000 0.9984
267 10000 0.99815
268 10000 0.99835
269 10000 0.9988
270 10000 0.9992
271 10000 0.99925
272 10000 0.9995
273 10000 0.9995
274 10000 0.99965
275 10000 0.9999
276 10000 0.99995
277 10000 1
