t n p
0 10000 0
1 10000 5e-05
2 9824 0
3 9654 0
4 9636 0
5 9698 0
6 9542 0
7 9420 0
8 9390 0
9 9362 0
10 9178 5.44781e-05
11 9086 0.000220119
12 9172 0.000272569
13 9116 5.48486e-05
14 9272 0.000215703
15 9346 0.000213995
16 9254 0.000324184
17 9252 0.000216169
18 9278 0.000323346
19 9332 0.000267895
20 9328 0.000482419
21 9348 0.000641849
22 9322 0.000375456
23 9306 0.000698474
24 9386 0.000745792
25 9472 0.000475084
26 9620 0.000467775
27 9646 0.000570185
28 9624 0.000675395
29 9642 0.000207426
30 9694 0.000361048
31 9800 0.000612245
32 9808 0.000509788
33 9764 0.000614502
34 9628 0.000934774
35 9674 0.00118875
36 9756 0.00123001
37 9736 0.000924404
38 9832 0.00116965
39 9814 0.000917057
40 9880 0.00101215
41 9962 0.00145553
42 10000 0.00155
43 10000 0.00135
44 10000 0.0011
45 10000 0.0011
46 10000 0.00145
47 9952 0.00205989
48 9906 0.00191803
49 9874 0.00207616
50 9938 0.00186154
51 9932 0.00151027
52 9984 0.00115184
53 9928 0.00135979
54 9938 0.0012578
55 10000 0.00115
56 9862 0.00131819
57 9950 0.00150754
58 10000 0.00195
59 9916 0.00156313
60 9920 0.00241935
61 9724 0.00251954
62 9766 0.00307188
63 9792 0.00362541
64 9844 0.00507924
65 9980 0.00596192
66 10000 0.0056
67 9930 0.00488419
68 9948 0.00542823
69 9962 0.00582212
70 10000 0.00755
71 10000 0.00875
72 9948 0.00980097
73 9986 0.0113158
74 9980 0.0135271
75 9814 0.013654
76 9764 0.0154138
77 9686 0.0172414
78 9608 0.0157161
79 9600 0.0157813
80 9572 0.0170288
81 9452 0.0177211
82 9418 0.0179975
83 9524 0.0191096
84 9578 0.0188975
85 9576 0.0197891
86 9636 0.0215857
87 9616 0.0224626
88 9620 0.0252599
89 9580 0.0244259
90 9772 0.0260438
91 9866 0.0264545
92 9850 0.0290355
93 9946 0.0301126
94 9960 0.0308735
95 10000 0.0303
96 10000 0.03535
97 10000 0.0353
98 10000 0.0381
99 9968 0.042185
100 9954 0.0444043
101 10000 0.0498
