t n p
0 10000 0
1 10000 0
2 10000 0
3 9772 0
4 9770 5.11771e-05
5 9808 0.000101958
6 9648 5.18242e-05
7 9600 0.000104167
8 9764 5.12085e-05
9 9730 0
10 9684 0
11 9666 0
12 9602 0
13 9774 0
14 9718 0
15 9746 0
16 9818 0
17 9772 0
18 9538 0
19 9426 0
20 9462 0
21 9374 0
22 9334 0
23 9348 0
24 9316 0
25 9346 0
26 9328 0
27 9318 0
28 9484 0.000105441
29 9594 0.000104232
30 9554 0
31 9586 0
32 9610 0
33 9560 0
34 9506 0
35 9480 0
36 9466 0
37 9464 0
38 9556 0.000104646
39 9456 0.000211506
40 9220 0.00021692
41 9422 0.000265336
42 9432 0.000424088
43 9316 0.000536711
44 9238 0.00037887
45 9294 0.000161394
46 9358 5.34302e-05
47 9328 5.36021e-05
48 9190 0
49 9150 0
50 9056 0
51 8996 0
52 8880 0
53 8984 0
54 9030 0
55 8948 0
56 8988 0
57 8920 5.60538e-05
58 9052 0
59 9130 0
60 9138 5.47166e-05
61 8992 0.00011121
62 8860 0
63 8854 0
64 8996 0
65 8992 0
66 8900 0
67 8976 5.57041e-05
68 9064 0
69 9128 0
70 9084 0
71 9142 0
72 9034 0
73 9054 5.52242e-05
74 9172 5.45137e-05
75 9182 0.000108909
76 9312 0.000268471
77 9334 0.000267838
78 9326 0.000375295
79 9270 0.000539374
80 9360 0.000320513
81 9392 0.000319421
82 9406 0.000478418
83 9458 0.000581518
84 9434 0.000529998
85 9560 0.000627615
86 9554 0.000785012
87 9520 0.000630252
88 9750 0.000666667
89 9884 0.000607042
90 10000 0.00045
91 9938 0.000301872
92 10000 0.00025
93 9954 0.000401849
94 9920 0.000302419
95 9950 0
96 9892 5.05459e-05
97 9840 0
98 9876 0
99 9896 0
100 9856 0
101 10000 0
102 9946 0
103 9996 0
104 10000 0
105 9988 0
106 9864 0
107 10000 0
108 10000 0
109 10000 0
110 9976 0
111 9904 0
112 9848 0
113 9914 0
114 9884 0
115 9936 0
116 9974 0
117 10000 0
118 10000 0
119 10000 0
120 9944 0
121 10000 0
122 9928 0
123 9904 0.000100969
124 9820 0
125 9830 0
126 9720 0
127 9544 0
128 9504 0
129 9564 0
130 9566 0
131 9734 0
132 9766 0
133 9696 0
134 9700 0
135 9744 0
136 9866 0
137 9812 0
138 10000 0
139 10000 5e-05
140 9860 5.07099e-05
141 9862 0.000101399
142 9916 0.000151271
143 9750 0
144 9780 0
145 9682 0
146 9792 0
147 9778 0
148 9796 5.10412e-05
149 9892 0
150 9962 0
151 10000 0
152 9934 5.03322e-05
153 9984 0
154 9876 0
155 9870 0
156 9974 0
157 10000 0
158 9858 0
159 10000 0
160 9894 0
161 9778 0
162 9734 0
163 9644 0
164 9650 0
165 9660 0
166 9500 0
167 9522 0
168 9522 0
169 9498 0
170 9450 0
171 9452 5.28989e-05
172 9364 0
173 9262 0
174 9376 0
175 9396 0
176 9372 0
177 9370 0
178 9392 0
179 9596 0
180 9588 0
181 9548 0
182 9534 0
183 9488 0
184 9474 0
185 9612 0
186 9576 0
187 9504 0
188 9336 0
189 9526 5.24879e-05
190 9522 0
191 9686 5.16209e-05
192 9782 0.000153343
193 9772 0.000102333
194 9870 0.000101317
195 9936 0.000201288
196 9996 0.00015006
197 9776 0.000255728
198 9874 0.000658295
199 9854 0.000558149
200 9888 0.000455097
201 9864 0.000608273
202 9850 0.00071066
203 9728 0.000565378
204 9548 0.000471303
205 9608 0.00031224
206 9606 0.000312305
207 9760 0.000461066
208 9778 0.000613622
209 9834 0.000813504
210 9864 0.000861719
211 9846 0.000914077
212 9970 0.000752257
213 9984 0.000951522
214 9976 0.000651564
215 10000 0.00035
216 9802 0.00020404
217 9732 0.000513769
218 9764 0.000665711
219 9924 0.00110842
220 10000 0.00105
221 9894 0.00131393
222 9778 0.00143179
223 9904 0.00106018
224 9932 0.000604108
225 9948 0.000452352
226 9734 0.000308198
227 9570 0.000208986
228 9530 0.000314795
229 9550 0.000680628
230 9490 0.00089568
231 9634 0.00103799
232 9552 0.000994556
233 9392 0.000798552
234 9400 0.000957447
235 9514 0.000683204
236 9554 0.000942014
237 9294 0.00112976
238 9170 0.000981461
239 9130 0.00109529
240 9238 0.00108249
241 9078 0.000826173
242 9070 0.000937155
243 8892 0.00140576
