t n p
0 10000 0
1 9890 0
2 10000 0
3 9966 0
4 10000 0
5 10000 0
6 9840 0
7 9956 0
8 10000 0
9 10000 0
10 9886 0.000101153
11 9796 0.000255206
12 9870 0.000405268
13 9844 0.00086347
14 9882 0.00111313
15 9894 0.000808571
16 9850 0.00071066
17 9824 0.000610749
18 9790 0.000766088
19 9662 0.000776237
20 9754 0.000615132
21 9860 0.000608519
22 9884 0.00106232
23 9976 0.00145349
24 10000 0.0014
25 10000 0.00175
26 9990 0.00195195
27 10000 0.0014
28 10000 0.00185
29 10000 0.0021
30 9936 0.00256643
31 10000 0.00325
32 9980 0.00455912
33 10000 0.0045
34 9830 0.00503561
35 10000 0.0052
36 9976 0.00521251
37 10000 0.0058
38 10000 0.0063
39 9916 0.0053449
40 9972 0.00616727
41 10000 0.007
42 10000 0.00735
43 9818 0.00825015
44 9846 0.0101564
45 9734 0.0116088
46 9860 0.0133367
47 10000 0.01575
48 10000 0.01555
49 10000 0.0186
50 10000 0.01865
51 10000 0.0215
52 9834 0.0238458
53 9904 0.0242831
54 10000 0.03015
55 10000 0.0332
56 9950 0.0346734
57 9968 0.0382223
58 10000 0.0391
59 9962 0.0414073
60 10000 0.0401
61 10000 0.0459
62 10000 0.0472
63 10000 0.05085
64 10000 0.05335
65 10000 0.05905
66 10000 0.0651
67 10000 0.0711
68 9992 0.0711069
69 9916 0.0723578
70 9920 0.0825101
71 9990 0.086987
72 10000 0.0918
73 10000 0.0954
74 10000 0.10265
75 9990 0.10971
76 10000 0.1122
77 10000 0.115
78 10000 0.125
79 10000 0.13475
80 10000 0.1421
81 10000 0.15015
82 10000 0.15775
83 10000 0.16875
84 10000 0.1762
85 10000 0.19035
86 10000 0.2028
87 10000 0.21585
88 10000 0.22935
89 10000 0.24475
90 10000 0.251
91 10000 0.2617
92 10000 0.27215
93 10000 0.28235
94 10000 0.29385
95 10000 0.3058
96 10000 0.3163
97 10000 0.33045
98 10000 0.34025
99 10000 0.35085
100 10000 0.36625
101 10000 0.3776
102 10000 0.3903
103 10000 0.4054
104 10000 0.41795
105 10000 0.4352
106 10000 0.44535
107 10000 0.45855
108 10000 0.4854
109 10000 0.4986
110 10000 0.51535
111 10000 0.53605
112 10000 0.55225
113 10000 0.5593
114 10000 0.5741
115 10000 0.58435
116 10000 0.60045
117 10000 0.6125
118 10000 0.6268
119 10000 0.64395
120 10000 0.65585
121 10000 0.67205
122 10000 0.67115
123 10000 0.6863
124 10000 0.70685
125 10000 0.72425
126 10000 0.73835
127 10000 0.74735
128 10000 0.7538
129 10000 0.766
130 10000 0.77995
131 10000 0.79205
132 10000 0.8048
133 10000 0.81375
134 10000 0.8189
135 10000 0.8321
136 10000 0.8437
137 10000 0.85125
138 10000 0.8571
139 10000 0.8657
140 10000 0.86975
141 10000 0.87495
142 10000 0.88915
143 10000 0.89695
144 10000 0.90205
145 10000 0.90655
146 10000 0.91395
147 10000 0.9181
148 10000 0.92555
149 10000 0.9286
150 10000 0.9325
151 10000 0.9396
152 10000 0.94035
153 10000 0.9438
154 10000 0.9472
155 10000 0.94895
156 10000 0.95385
157 10000 0.9542
158 10000 0.9561
159 10000 0.95525
160 10000 0.9602
161 10000 0.9631
162 10000 0.966
163 10000 0.9708
164 10000 0.97395
165 10000 0.97395
166 10000 0.97405
167 10000 0.97755
168 10000 0.98045
169 10000 0.97945
170 10000 0.9823
171 10000 0.98285
172 10000 0.9845
173 10000 0.98585
174 10000 0.98675
175 10000 0.98915
176 10000 0.9896
177 10000 0.9889
178 10000 0.9904
179 10000 0.9923
180 10000 0.99395
181 10000 0.99395
182 10000 0.99475
183 10000 0.99595
184 10000 0.99525
185 10000 0.99535
186 10000 0.9957
187 10000 0.99575
188 10000 0.99515
189 10000 0.99565
190 10000 0.99605
191 10000 0.9962
192 10000 0.99645
193 10000 0.9966
194 10000 0.99615
195 10000 0.99655
196 10000 0.9971
197 10000 0.9974
198 10000 0.9976
199 10000 0.9975
200 10000 0.998
201 10000 0.9981
202 10000 0.9983
203 10000 0.99855
204 10000 0.9983
205 10000 0.9986
206 10000 0.99895
207 10000 0.9993
208 10000 0.99945
209 10000 0.9993
210 10000 0.99935
211 10000 0.9995
212 10000 0.99955
213 10000 0.99955
214 10000 0.9993
215 10000 0.99965
216 10000 0.9997
217 10000 0.99985
218 10000 0.9999
219 10000 1
