t n p
0 10000 0
1 9962 0
2 10000 0
3 10000 0
4 9978 0
5 9778 0
6 9862 0
7 9976 0
8 10000 5e-05
9 9918 0.000100827
10 9874 0
11 9986 0
12 9784 0
13 9676 0
14 9476 0
15 9364 0
16 9474 0
17 9532 0
18 9702 0
19 9792 0
20 9704 0
21 9790 0
22 9756 0
23 9810 0
24 9822 5.09061e-05
25 9778 0.00010227
26 9760 0
27 9612 0
28 9568 0
29 9552 0
30 9440 0
31 9428 0
32 9376 0
33 9370 0
34 9288 0
35 9296 0
36 9332 0
37 9240 0
38 9160 0
39 9040 0
40 9072 0
41 9180 0
42 8924 0
43 9062 0
44 9096 0
45 9058 0
46 9008 5.55062e-05
47 9132 0.000109505
48 9164 0.000109123
49 9228 0.000108366
50 9228 0
51 9134 0
52 9268 0
53 9314 0
54 9312 0
55 9130 0
56 9046 0
57 8900 0
58 8954 0
59 8680 0
60 8744 0
61 8742 0
62 8758 5.70907e-05
63 8752 0
64 8996 0
65 8944 5.59034e-05
66 8918 0
67 9002 5.55432e-05
68 9086 0
69 8880 5.63063e-05
70 8864 0
71 8836 0
72 8632 0
73 8448 0
74 8492 0
75 8344 0
76 8254 0
77 8200 0
78 8292 0
79 8458 5.91156e-05
80 8584 0
81 8474 0
82 8442 0
83 8512 0
84 8524 0
85 8622 0
86 8686 0
87 8560 0
88 8544 0
89 8390 0
90 8356 0
91 8374 0
92 8234 0
93 8198 0
94 8138 0
95 8158 0
96 8126 0
97 8244 0
98 8072 0
99 7870 0
100 7790 0
101 7676 0
102 7716 0
103 7842 0
104 7834 0
105 7774 6.4317e-05
106 7650 6.53595e-05
107 7582 6.59457e-05
108 7740 0
109 7750 0
110 7886 6.34035e-05
111 7828 6.38733e-05
112 7860 6.36132e-05
113 7896 0
114 8054 6.2081e-05
115 7996 0
116 7918 0
117 7942 0
118 7986 0
119 8064 0
120 7878 0
121 7906 0
122 8038 0
123 7954 0
124 7790 0
125 7750 0
126 7546 0
127 7604 0
128 7600 0
129 7628 0
130 7782 0
131 7834 0
132 7898 0
133 7934 0
134 8060 0
135 8038 0
136 7964 0
137 7972 0
138 8026 0
139 8070 0
140 8030 0
141 7924 0
142 7982 0
143 7980 0
144 8060 0
145 8090 0
146 8126 0
147 8040 0
148 8114 0
149 8134 0
150 7942 0
151 7874 0
152 7752 0
153 7742 0
154 7668 0
155 7632 0
156 7552 0
157 7618 0
158 7532 0
159 7532 0
160 7592 0
161 7620 6.56168e-05
162 7524 0
163 7694 0
164 7698 0
165 7764 0
166 7840 0
167 7888 0
168 7690 0
169 7756 0
170 7508 0
171 7650 0
172 7592 0
173 7606 0
174 7622 6.55996e-05
175 7508 0.000199787
176 7552 6.62076e-05
177 7468 0
178 7452 0
179 7408 0
180 7426 0
181 7446 0
182 7600 0
183 7728 0
184 7758 0
185 7676 6.51381e-05
186 7732 6.46663e-05
187 7640 0
188 7596 0
189 7612 6.56858e-05
190 7448 0
191 7452 6.70961e-05
192 7458 0
193 7580 0
194 7570 6.60502e-05
195 7620 0
196 7666 0
197 7772 0
198 7676 0
199 7816 0
200 7788 0
201 7676 6.51381e-05
202 7828 0.000127747
203 7600 0.000394737
204 7592 0.000263435
205 7618 0.000721974
206 7732 0.000452664
207 7734 0.000581846
208 7858 0.0010817
209 7858 0.00114533
210 7804 0.00134546
211 7818 0.00140701
212 7794 0.000962279
213 7784 0.00128469
214 7836 0.000893313
215 7904 0.0013917
216 7848 0.00191131
217 7776 0.00212191
218 7882 0.00279117
219 8010 0.00205993
220 7966 0.00156917
221 7948 0.00169854
222 7810 0.00230474
223 8004 0.00218641
224 7856 0.0022276
225 7814 0.00243153
226 7738 0.00232618
227 7748 0.00193598
228 7884 0.00215627
229 7912 0.00183266
230 7912 0.00214863
231 7930 0.00233291
232 7894 0.00285027
233 7876 0.00253936
234 7926 0.00296493
235 7984 0.00331914
236 7792 0.00352926
237 7916 0.00334765
238 7810 0.00428937
239 7886 0.00386761
240 7998 0.00325081
241 7960 0.00232412
242 7942 0.00157391
243 8050 0.00124224
244 8020 0.00112219
245 8166 0.000918442
246 8078 0.000866551
247 7832 0.00121297
248 7798 0.00141062
249 7800 0.00153846
250 7756 0.00167612
251 7652 0.00209096
252 7612 0.00216763
253 7608 0.00322029
254 7610 0.0042707
255 7540 0.00470822
256 7528 0.00451647
257 7516 0.00485631
258 7504 0.00506397
