t n p
0 10000 0
1 10000 0
2 10000 0
3 10000 5e-05
4 10000 0.0002
5 9912 0.000302663
6 10000 0.0004
7 10000 0.00055
8 10000 0.0006
9 10000 0.00045
10 9942 0.000150875
11 9938 0.000452807
12 10000 0.0006
13 9838 0.00127058
14 9798 0.00137783
15 9844 0.00172694
16 9986 0.00180252
17 10000 0.00155
18 10000 0.00215
19 10000 0.00185
20 10000 0.0017
21 10000 0.00255
22 9902 0.00343365
23 10000 0.0045
24 9892 0.00535786
25 9984 0.00615986
26 9886 0.00601861
27 9992 0.0055044
28 10000 0.0062
29 9946 0.00723909
30 10000 0.00705
31 9880 0.00819838
32 9968 0.008126
33 9910 0.0080222
34 9814 0.00825352
35 9762 0.00839992
36 9698 0.00711487
37 9714 0.00694873
38 9734 0.00826998
39 9726 0.00740284
40 9886 0.00783937
41 9980 0.00976954
42 10000 0.0105
43 10000 0.01155
44 10000 0.0133
45 10000 0.01515
46 10000 0.0139
47 10000 0.017
48 10000 0.01685
49 9852 0.0166971
50 9818 0.0186902
51 9980 0.0212926
52 9930 0.0232628
53 10000 0.028
54 10000 0.02865
55 9852 0.0281669
56 9882 0.0287897
57 9854 0.0286178
58 10000 0.03085
59 9994 0.0337703
60 9902 0.0363058
61 10000 0.0373
62 10000 0.0409
63 10000 0.045
64 9866 0.0477904
65 9780 0.0526585
66 9690 0.0557276
67 9684 0.0584986
68 9938 0.0650533
69 10000 0.06875
70 10000 0.07035
71 10000 0.076
72 10000 0.0837
73 10000 0.0829
74 10000 0.08285
75 9888 0.0870752
76 9952 0.0943027
77 9934 0.0979968
78 9982 0.101182
79 10000 0.1049
80 9918 0.116858
81 10000 0.1199
82 10000 0.13265
83 10000 0.1376
84 10000 0.14345
85 10000 0.149
86 10000 0.1608
87 10000 0.16715
88 10000 0.1802
89 10000 0.1889
90 10000 0.1982
91 10000 0.21305
92 10000 0.22665
93 10000 0.2382
94 10000 0.25375
95 10000 0.26525
96 10000 0.27975
97 10000 0.2929
98 10000 0.2955
99 10000 0.316
100 10000 0.33385
101 10000 0.3475
102 10000 0.35745
103 10000 0.37535
104 10000 0.39005
105 10000 0.40655
106 10000 0.42405
107 10000 0.4348
108 10000 0.4532
109 10000 0.47255
110 10000 0.4903
111 10000 0.50205
112 10000 0.51675
113 10000 0.53145
114 10000 0.54175
115 10000 0.5565
116 10000 0.569
117 10000 0.59295
118 10000 0.60615
119 10000 0.61785
120 10000 0.6313
121 10000 0.6436
122 10000 0.6545
123 10000 0.6645
124 10000 0.67645
125 10000 0.69625
126 10000 0.71175
127 10000 0.72495
128 10000 0.7431
129 10000 0.7629
130 10000 0.7765
131 10000 0.784
132 10000 0.7966
133 10000 0.80375
134 10000 0.81555
135 10000 0.8263
136 10000 0.8316
137 10000 0.83305
138 10000 0.8469
139 10000 0.853
140 10000 0.8594
141 10000 0.86255
142 10000 0.86805
143 10000 0.87805
144 10000 0.8854
145 10000 0.89325
146 10000 0.8973
147 10000 0.8986
148 10000 0.9053
149 10000 0.91355
150 10000 0.9199
151 10000 0.92615
152 10000 0.9279
153 10000 0.92975
154 10000 0.93365
155 10000 0.93905
156 10000 0.94155
157 10000 0.9461
158 10000 0.94805
159 10000 0.95105
160 10000 0.95245
161 10000 0.9521
162 10000 0.95675
163 10000 0.9571
164 10000 0.9615
165 10000 0.9643
166 10000 0.9668
167 10000 0.9688
168 10000 0.9705
169 10000 0.97365
170 10000 0.9775
171 10000 0.979
172 10000 0.9798
173 10000 0.98245
174 10000 0.9832
175 10000 0.98605
176 10000 0.98575
177 10000 0.9865
178 10000 0.9878
179 10000 0.98835
180 10000 0.99
181 10000 0.99045
182 10000 0.99105
183 10000 0.99245
184 10000 0.99305
185 10000 0.99305
186 10000 0.9946
187 10000 0.99555
188 10000 0.99565
189 10000 0.99695
190 10000 0.9968
191 10000 0.99755
192 10000 0.9976
193 10000 0.9973
194 10000 0.9973
195 10000 0.99755
196 10000 0.99755
197 10000 0.9982
198 10000 0.99795
199 10000 0.99835
200 10000 0.99835
201 10000 0.9993
202 10000 0.9992
203 10000 0.9996
204 10000 0.9996
205 10000 0.9994
206 10000 0.9993
207 10000 0.9995
208 10000 0.99955
209 10000 0.99965
210 10000 0.9997
211 10000 0.9997
212 10000 0.99985
213 10000 0.9997
214 10000 0.99985
215 10000 0.99975
216 10000 0.9998
217 10000 0.99975
218 10000 0.99985
219 10000 0.9995
220 10000 0.9996
221 10000 0.99995
222 10000 1
