t n p
0 10000 0
1 9970 0
2 10000 0
3 10000 0
4 9890 0
5 9904 0
6 9854 0
7 9864 0
8 9890 0
9 9930 0
10 9886 0
11 10000 0
12 10000 0
13 9924 0
14 9910 0
15 9734 0
16 9692 5.15889e-05
17 9482 0.000263657
18 9448 0.000476291
19 9312 0.000805412
20 9394 0.000745156
21 9306 0.000644745
22 9224 0.00075889
23 9254 0.000972552
24 9324 0.00139425
25 9280 0.00145474
26 9430 0.00169671
27 9498 0.00210571
28 9528 0.00188917
29 9536 0.00188758
30 9466 0.00216565
31 9468 0.00242924
32 9490 0.00268704
33 9354 0.00256575
34 9466 0.00232411
35 9410 0.00239107
36 9334 0.00289265
37 9298 0.00349538
38 9182 0.00332172
39 9326 0.0039674
40 9376 0.00298635
41 9416 0.00345157
42 9434 0.00381598
43 9796 0.00285831
44 9816 0.00285249
45 9658 0.00300269
46 9652 0.00264194
47 9736 0.0031327
48 9660 0.00346791
49 9578 0.00433285
50 9566 0.00449509
51 9700 0.00582474
52 9602 0.00583212
53 9408 0.00621811
54 9456 0.00597504
55 9478 0.00691074
56 9602 0.00744637
57 9594 0.00719199
58 9628 0.00721853
59 9618 0.00696611
60 9530 0.00724029
61 9554 0.0067511
62 9538 0.00707696
63 9564 0.00731911
64 9406 0.00781416
65 9512 0.0081476
66 9406 0.00871784
67 9396 0.00957854
68 9412 0.0104122
69 9420 0.0112527
70 9352 0.0116018
71 9408 0.0115327
72 9348 0.0124091
73 9580 0.0147182
74 9532 0.0166807
75 9588 0.0164789
76 9540 0.0185535
77 9544 0.0200126
78 9632 0.0213351
79 9694 0.0221271
80 9780 0.0234663
81 9748 0.0256463
82 9682 0.0276286
83 9652 0.0337236
84 9632 0.0338974
85 9684 0.034748
86 9692 0.0358543
87 9590 0.0378519
88 9520 0.0349265
89 9646 0.038617
90 9810 0.0396024
91 9838 0.0429965
92 9874 0.0453717
93 9952 0.0471764
94 9888 0.0507686
95 9842 0.0516155
96 9832 0.0536513
97 9824 0.0587846
98 10000 0.0602
99 9994 0.0611867
100 10000 0.0652
101 10000 0.0639
102 9992 0.0671037
103 9980 0.069489
104 10000 0.07165
105 10000 0.077
106 9936 0.0844404
107 10000 0.0861
108 10000 0.09315
109 10000 0.09805
110 10000 0.1015
111 10000 0.1029
112 10000 0.10825
113 10000 0.10625
114 10000 0.1116
115 10000 0.1188
116 10000 0.127
117 10000 0.1354
118 10000 0.14045
119 10000 0.14985
120 10000 0.155
121 10000 0.16225
122 10000 0.16665
123 10000 0.1793
124 10000 0.1949
125 10000 0.20605
126 10000 0.2156
127 10000 0.22095
128 10000 0.22825
129 10000 0.2347
130 10000 0.2481
131 10000 0.2634
132 10000 0.27325
133 10000 0.288
134 10000 0.30015
135 10000 0.3173
136 10000 0.3274
137 10000 0.34775
138 10000 0.3627
139 10000 0.3845
140 10000 0.3981
141 10000 0.4091
142 10000 0.4294
143 10000 0.44465
144 10000 0.45975
145 10000 0.47765
146 10000 0.49735
147 10000 0.51195
148 10000 0.5317
149 10000 0.54235
150 10000 0.5575
151 10000 0.57005
152 10000 0.5824
153 10000 0.5938
154 10000 0.60765
155 10000 0.6142
156 10000 0.62505
157 10000 0.6384
158 10000 0.64985
159 10000 0.6677
160 10000 0.67715
161 10000 0.6874
162 10000 0.7009
163 10000 0.7141
164 10000 0.72955
165 10000 0.73895
166 10000 0.75595
167 10000 0.76615
168 10000 0.7784
169 10000 0.7904
170 10000 0.8012
171 10000 0.80105
172 10000 0.8024
173 10000 0.808
174 10000 0.8172
175 10000 0.82885
176 10000 0.8412
177 10000 0.8513
178 10000 0.85325
179 10000 0.86505
180 10000 0.875
181 10000 0.88305
182 10000 0.8868
183 10000 0.89345
184 10000 0.8986
185 10000 0.90585
186 10000 0.9132
187 10000 0.9157
188 10000 0.92005
189 10000 0.9228
190 10000 0.9286
191 10000 0.92685
192 10000 0.93115
193 10000 0.936
194 10000 0.93765
195 10000 0.94335
196 10000 0.9486
197 10000 0.95095
198 10000 0.95335
199 10000 0.9557
200 10000 0.9591
201 10000 0.96155
202 10000 0.96195
203 10000 0.9645
204 10000 0.96425
205 10000 0.9672
206 10000 0.968
207 10000 0.9695
208 10000 0.9709
209 10000 0.97415
210 10000 0.97635
211 10000 0.97805
212 10000 0.97745
213 10000 0.97865
214 10000 0.97955
215 10000 0.9824
216 10000 0.9819
217 10000 0.98195
218 10000 0.983
219 10000 0.98675
220 10000 0.98715
221 10000 0.98825
222 10000 0.99035
223 10000 0.99115
224 10000 0.9903
225 10000 0.99005
226 10000 0.9904
227 10000 0.99095
228 10000 0.9919
229 10000 0.9924
230 10000 0.992
231 10000 0.9913
232 10000 0.9929
233 10000 0.9928
234 10000 0.9937
235 10000 0.99415
236 10000 0.9947
237 10000 0.9958
238 10000 0.99705
239 10000 0.99775
240 10000 0.99795
241 10000 0.99815
242 10000 0.9983
243 10000 0.99835
244 10000 0.9984
245 10000 0.99875
246 10000 0.99925
247 10000 0.9994
248 10000 0.99915
249 10000 0.9992
250 10000 0.99965
251 10000 0.9998
252 10000 0.9999
253 10000 0.99975
254 10000 0.9998
255 10000 0.9999
256 10000 0.99985
257 10000 0.99985
258 10000 0.9999
259 10000 1
