t n p
0 10000 0
1 10000 0
2 10000 0
3 9950 5.02513e-05
4 10000 0
5 10000 0
6 10000 0
7 10000 0
8 10000 0
9 9762 0
10 9782 0
11 9650 0
12 9618 0
13 9604 0
14 9498 0
15 9462 0
16 9388 0
17 9314 0
18 9500 0
19 9416 5.31011e-05
20 9208 5.43006e-05
21 9158 0.000163791
22 9128 0.000273883
23 9022 0.00022168
24 9090 5.50055e-05
25 9000 0.000111111
26 8732 0.000171782
27 8720 0.000286697
28 8682 0.000230362
29 8884 0.000337686
30 8742 0
31 8746 0.000114338
32 8672 0.000230627
33 8616 0.000464253
34 8558 0.000408974
35 8686 0.000633203
36 8828 0.000396466
37 8846 5.65227e-05
38 8666 0.00017309
39 8652 0
40 8580 0
41 8718 0
42 8752 0
43 8862 0
44 8792 0
45 9022 0
46 9064 0
47 9082 0
48 9208 0
49 9208 0
50 9158 0
51 9060 0
52 9074 0
53 9040 0
54 9180 0
55 9320 0
56 9166 0
57 9106 0
58 9138 0
59 9182 0
60 9212 0
61 9160 0
62 9094 0
63 9224 0
64 9368 0
65 9376 0
66 9182 0
67 9322 0
68 9382 0
69 9314 5.36826e-05
70 9260 0
71 9180 0
72 9038 0
73 9096 0
74 9110 0
75 9016 0
76 9026 0
77 9060 0
78 9102 5.4933e-05
79 9212 0.000108554
80 9094 0.000274907
81 9096 0.000329815
82 8988 0.000278149
83 9142 0.000218771
84 9172 0.000218055
85 9184 0.000381098
86 9146 0.000328012
87 9220 0.000596529
88 9210 0.000651466
89 9178 0.000817171
90 9242 0.000973815
91 9212 0.000814155
92 9224 0.00102992
93 9244 0.000973605
94 9166 0.00130919
95 9172 0.00141736
96 9320 0.00171674
97 9350 0.00213904
98 9354 0.0026192
99 9384 0.00282396
100 9440 0.00391949
101 9394 0.00553545
102 9396 0.00686462
103 9486 0.00769555
104 9402 0.00606254
105 9324 0.00702488
106 9500 0.00715789
107 9480 0.00727848
108 9518 0.00845766
109 9564 0.00846926
110 9668 0.010602
111 9718 0.0122453
112 9720 0.0140947
113 9816 0.0153321
114 9886 0.0182581
115 9874 0.0204071
116 9970 0.0215647
117 9906 0.0242277
118 9848 0.0228981
119 9840 0.0266768
120 9892 0.0252224
121 9844 0.0261073
122 9846 0.0282348
123 9890 0.0319515
124 10000 0.03625
125 9912 0.0362187
126 10000 0.0375
127 9924 0.0390468
128 9808 0.0412928
129 9952 0.0432074
130 10000 0.04585
131 10000 0.0522
132 10000 0.05795
133 10000 0.06245
134 10000 0.0692
135 10000 0.07225
136 9960 0.0751506
137 10000 0.0799
138 10000 0.08325
139 10000 0.08825
140 10000 0.09675
141 10000 0.1057
142 10000 0.1087
143 10000 0.11035
144 10000 0.11325
145 10000 0.12325
146 10000 0.13385
147 10000 0.1426
148 10000 0.1481
149 10000 0.1551
150 10000 0.1681
151 10000 0.17805
152 10000 0.18865
153 10000 0.1972
154 10000 0.2088
155 10000 0.2225
156 10000 0.2264
157 10000 0.23715
158 10000 0.2489
159 10000 0.26525
160 10000 0.27805
161 10000 0.2952
162 10000 0.3113
163 10000 0.3227
164 10000 0.33895
165 10000 0.3478
166 10000 0.3642
167 10000 0.37345
168 10000 0.385
169 10000 0.3895
170 10000 0.4068
171 10000 0.4189
172 10000 0.43815
173 10000 0.4612
174 10000 0.4785
175 10000 0.5033
176 10000 0.5183
177 10000 0.53375
178 10000 0.54615
179 10000 0.5579
180 10000 0.5748
181 10000 0.5846
182 10000 0.59465
183 10000 0.60135
184 10000 0.61755
185 10000 0.6221
186 10000 0.6328
187 10000 0.64975
188 10000 0.6586
189 10000 0.67655
190 10000 0.6869
191 10000 0.70305
192 10000 0.71335
193 10000 0.72255
194 10000 0.7285
195 10000 0.73755
196 10000 0.74815
197 10000 0.75765
198 10000 0.76945
199 10000 0.7824
200 10000 0.79575
201 10000 0.80745
202 10000 0.81495
203 10000 0.8269
204 10000 0.8423
205 10000 0.8568
206 10000 0.86515
207 10000 0.86895
208 10000 0.8711
209 10000 0.8735
210 10000 0.8821
211 10000 0.89245
212 10000 0.90215
213 10000 0.90515
214 10000 0.91345
215 10000 0.91775
216 10000 0.9181
217 10000 0.9192
218 10000 0.92115
219 10000 0.9265
220 10000 0.9314
221 10000 0.9342
222 10000 0.93955
223 10000 0.94365
224 10000 0.94635
