t n p
0 10000 0
1 9920 0
2 9964 0
3 10000 0
4 10000 0
5 9962 0
6 10000 0
7 9944 0
8 9934 0
9 9926 0
10 9984 0
11 10000 5e-05
12 10000 5e-05
13 10000 5e-05
14 10000 0.00015
15 9986 0.00020028
16 10000 5e-05
17 9960 0.000150602
18 9872 0
19 10000 0
20 9850 0
21 9906 0
22 9870 0
23 9958 5.02109e-05
24 9834 0
25 9896 0
26 10000 0
27 10000 0
28 10000 0
29 9974 0
30 10000 0
31 9932 0
32 9868 0
33 9820 0
34 9826 0
35 9802 0
36 9772 0
37 9848 0
38 9904 0
39 9796 0
40 9702 0
41 9786 0
42 9726 0
43 9816 0
44 9962 0
45 9920 5.04032e-05
46 10000 0.00015
47 9892 0.000202184
48 9954 0.000150693
49 9730 0.000513875
50 9712 0.000772241
51 9564 0.000784191
52 9506 0.00110457
53 9388 0.00133149
54 9312 0.00171821
55 9316 0.00182482
56 9324 0.00198413
57 9486 0.00253004
58 9500 0.00294737
59 9340 0.00342612
60 9274 0.00307311
61 9238 0.00373457
62 9426 0.00440272
63 9580 0.00433194
64 9518 0.00562093
65 9528 0.00556255
66 9660 0.00559006
67 9704 0.00659522
68 9796 0.00724786
69 9806 0.00810728
70 9730 0.00781089
71 9696 0.0100557
72 9890 0.0106673
73 9868 0.0107418
74 10000 0.01045
75 10000 0.00975
76 10000 0.0107
77 9954 0.0111513
78 10000 0.01025
79 9942 0.010008
80 9926 0.0112835
81 9798 0.0136252
82 9772 0.0157593
83 9874 0.0169637
84 9830 0.0183622
85 9686 0.0195127
86 9604 0.0216056
87 9674 0.0273413
88 9658 0.0291986
89 9856 0.0300832
90 9878 0.0300162
91 9990 0.0331832
92 10000 0.03655
93 10000 0.04075
94 10000 0.0433
95 10000 0.0445
96 9852 0.0489241
97 9976 0.0527265
98 9906 0.0567838
99 9992 0.0603483
100 10000 0.06315
101 9946 0.069073
102 10000 0.0734
103 9950 0.0741206
104 10000 0.0773
105 10000 0.08705
106 10000 0.08685
107 10000 0.0923
108 9948 0.0995175
109 10000 0.10535
110 10000 0.11265
111 10000 0.1166
112 10000 0.12295
113 10000 0.12415
114 10000 0.1315
115 10000 0.13925
116 10000 0.1483
117 10000 0.1589
118 10000 0.165
119 10000 0.1762
120 10000 0.18545
121 10000 0.19135
122 10000 0.2097
123 10000 0.2217
124 10000 0.23145
125 10000 0.24185
126 10000 0.25435
127 10000 0.26885
128 10000 0.2803
129 10000 0.2894
130 10000 0.31375
131 10000 0.3283
132 10000 0.33935
133 10000 0.3523
134 10000 0.3696
135 10000 0.3871
136 10000 0.396
137 10000 0.4138
138 10000 0.43175
139 10000 0.4489
140 10000 0.46525
141 10000 0.47515
142 10000 0.4939
143 10000 0.50805
144 10000 0.53135
145 10000 0.54035
146 10000 0.55225
147 10000 0.55975
148 10000 0.57045
149 10000 0.58895
150 10000 0.5996
151 10000 0.6232
152 10000 0.63265
153 10000 0.65535
154 10000 0.67105
155 10000 0.6804
156 10000 0.7006
157 10000 0.71435
158 10000 0.7302
159 10000 0.7342
160 10000 0.7406
161 10000 0.75125
162 10000 0.76075
163 10000 0.7701
164 10000 0.7773
165 10000 0.78965
166 10000 0.79865
167 10000 0.80155
168 10000 0.809
169 10000 0.8162
170 10000 0.82825
171 10000 0.8378
172 10000 0.8441
173 10000 0.85115
174 10000 0.8565
175 10000 0.861
176 10000 0.8686
177 10000 0.87835
178 10000 0.8867
179 10000 0.8962
180 10000 0.904
181 10000 0.9081
182 10000 0.9118
183 10000 0.9156
184 10000 0.9228
185 10000 0.92875
186 10000 0.9303
187 10000 0.9338
188 10000 0.93825
189 10000 0.94165
190 10000 0.94235
191 10000 0.9477
192 10000 0.95055
193 10000 0.9536
194 10000 0.9575
195 10000 0.96085
196 10000 0.96315
197 10000 0.9644
198 10000 0.969
199 10000 0.97135
200 10000 0.97465
201 10000 0.975
202 10000 0.9772
203 10000 0.98
204 10000 0.9832
205 10000 0.98455
206 10000 0.98635
207 10000 0.98515
208 10000 0.9848
209 10000 0.98535
210 10000 0.9858
211 10000 0.9876
212 10000 0.9885
213 10000 0.98905
214 10000 0.9908
215 10000 0.992
216 10000 0.99265
217 10000 0.994
218 10000 0.99415
219 10000 0.9969
220 10000 0.9975
221 10000 0.998
222 10000 0.99855
223 10000 0.99835
224 10000 0.99835
225 10000 0.9985
226 10000 0.99875
227 10000 0.99875
228 10000 0.9989
229 10000 0.9988
230 10000 0.99875
231 10000 0.9984
232 10000 0.99855
233 10000 0.9987
234 10000 0.9992
235 10000 0.9991
236 10000 0.9989
237 10000 0.99915
238 10000 0.9995
239 10000 0.9992
240 10000 0.9993
241 10000 0.99915
242 10000 0.99875
243 10000 0.9987
244 10000 0.99835
245 10000 0.99895
246 10000 0.9991
247 10000 0.9988
248 10000 0.99885
249 10000 0.999
250 10000 0.999
251 10000 0.99935
252 10000 0.9995
253 10000 0.9992
254 10000 0.9994
255 10000 0.99965
256 10000 0.99975
257 10000 0.99995
258 10000 0.99995
259 10000 0.99985
260 10000 0.9999
261 10000 0.99985
262 10000 0.99965
263 10000 0.9997
264 10000 0.99965
265 10000 0.9998
266 10000 0.99995
267 10000 1
