t n p
0 10000 0.005
1 9398 0.00452224
2 8900 0.00449438
3 8510 0.00540541
4 8166 0.00532697
5 7760 0.00528351
6 7438 0.00544501
7 7042 0.00603522
8 6730 0.00728083
9 6316 0.00783724
10 6122 0.00922901
11 5824 0.00772665
12 5550 0.00603604
13 5262 0.00693653
14 5058 0.00701858
15 4852 0.00700742
16 4696 0.00990204
17 4408 0.0124773
18 4108 0.0149708
19 3894 0.0169492
20 3648 0.0182292
21 3428 0.0193991
22 3254 0.0250461
23 3198 0.0281426
24 3136 0.0288584
25 2898 0.0350242
26 2710 0.0332103
27 2510 0.0406375
28 2352 0.0414541
29 2240 0.0428571
30 2118 0.0441454
31 2074 0.0472517
32 1926 0.056594
33 1820 0.0717033
34 1776 0.071509
35 1726 0.0799537
36 1598 0.09199
37 1588 0.0979219
38 1548 0.113695
39 1476 0.122629
40 1420 0.130634
41 1394 0.139527
42 1376 0.145349
43 1332 0.155405
44 1312 0.163491
45 1284 0.171729
46 1232 0.198052
47 1228 0.201954
48 1246 0.224318
49 1286 0.222784
50 1286 0.239891
51 1284 0.252336
52 1268 0.260647
53 1274 0.258634
54 1310 0.297328
55 1296 0.328318
56 1326 0.338235
57 1358 0.356038
58 1370 0.390876
59 1376 0.426962
60 1402 0.442582
61 1498 0.456609
62 1548 0.489341
63 1624 0.513855
64 1696 0.520932
65 1748 0.550915
66 1864 0.561964
67 1914 0.581505
68 1994 0.608325
69 2134 0.624883
70 2250 0.638889
71 2420 0.668595
72 2662 0.686326
73 2946 0.68924
74 3306 0.705082
75 3594 0.725932
76 3968 0.750756
77 4336 0.769949
78 4668 0.781063
79 5166 0.793844
80 5706 0.807921
81 6262 0.821303
82 6996 0.837836
83 7980 0.850627
84 8782 0.854589
85 9912 0.858808
86 10000 0.86805
87 10000 0.87555
88 10000 0.89175
89 10000 0.9001
90 10000 0.90805
91 10000 0.91695
92 10000 0.9232
93 10000 0.93375
94 10000 0.9379
95 10000 0.94365
96 10000 0.9438
97 10000 0.95
98 10000 0.952
99 10000 0.9525
100 10000 0.95995
101 10000 0.96635
102 10000 0.96875
103 10000 0.9711
104 10000 0.97435
105 10000 0.9755
106 10000 0.97765
107 10000 0.9805
108 10000 0.98125
109 10000 0.98255
110 10000 0.9845
111 10000 0.98475
112 10000 0.98615
113 10000 0.98825
114 10000 0.98975
115 10000 0.9904
116 10000 0.99105
117 10000 0.99135
118 10000 0.99045
119 10000 0.9909
120 10000 0.991
121 10000 0.9922
122 10000 0.9922
123 10000 0.9931
124 10000 0.9944
125 10000 0.99515
126 10000 0.9954
127 10000 0.99535
128 10000 0.99545
129 10000 0.99585
130 10000 0.99625
131 10000 0.9955
132 10000 0.99665
133 10000 0.99675
134 10000 0.99665
135 10000 0.99685
136 10000 0.99725
137 10000 0.99765
138 10000 0.99745
139 10000 0.99825
140 10000 0.99875
141 10000 0.9995
142 10000 0.9992
143 10000 0.99935
144 10000 0.999
145 10000 0.99885
146 10000 0.99905
147 10000 0.9993
148 10000 0.99935
149 10000 0.99935
150 10000 0.99965
151 10000 0.99965
152 10000 0.9998
153 10000 0.9998
154 10000 0.99965
155 10000 0.9995
156 10000 0.9997
157 10000 0.99985
158 10000 0.9998
159 10000 0.99965
160 10000 0.9998
161 10000 0.99975
162 10000 0.99975
163 10000 0.99965
164 10000 0.99945
165 10000 0.9999
166 10000 1
