t n p
0 10000 0.005
1 9506 0.00547023
2 9106 0.00538107
3 8620 0.00580046
4 8264 0.00653437
5 7950 0.00849057
6 7722 0.00984201
7 7328 0.0110535
8 7102 0.0140805
9 6648 0.0149669
10 6354 0.0147151
11 6118 0.0188787
12 5868 0.0185753
13 5518 0.0169445
14 5232 0.0163417
15 5040 0.0150794
16 4746 0.0185419
17 4564 0.0188431
18 4290 0.0194639
19 4070 0.022113
20 3886 0.0227741
21 3688 0.0250813
22 3540 0.0266949
23 3478 0.0271708
24 3254 0.0256607
25 3126 0.0319898
26 3022 0.0325943
27 2752 0.0354288
28 2614 0.0453328
29 2440 0.0502049
30 2320 0.0536638
31 2238 0.0551832
32 2230 0.0672646
33 2188 0.0786106
34 2130 0.0842723
35 2086 0.0927613
36 1996 0.0954409
37 1866 0.0991426
38 1794 0.115942
39 1702 0.118978
40 1708 0.122951
41 1638 0.132173
42 1624 0.142549
43 1590 0.161635
44 1576 0.162119
45 1564 0.194373
46 1616 0.216584
47 1660 0.229819
48 1666 0.2488
49 1636 0.254584
50 1702 0.268508
51 1662 0.288809
52 1680 0.300298
53 1734 0.320069
54 1750 0.352
55 1730 0.356069
56 1674 0.369176
57 1728 0.377604
58 1770 0.389831
59 1856 0.400323
60 1862 0.435822
61 1954 0.456244
62 1994 0.468656
63 2098 0.502622
64 2242 0.533675
65 2376 0.554293
66 2562 0.568891
67 2778 0.582073
68 2982 0.591046
69 3256 0.615633
70 3492 0.640321
71 3720 0.657392
72 4016 0.688123
73 4324 0.70444
74 4828 0.716653
75 5298 0.744054
76 5808 0.766787
77 6366 0.786444
78 7142 0.798796
79 7900 0.813924
80 8812 0.828983
81 9640 0.845176
82 10000 0.85475
83 10000 0.86905
84 10000 0.8778
85 10000 0.89335
86 10000 0.90165
87 10000 0.91135
88 10000 0.91855
89 10000 0.9255
90 10000 0.93045
91 10000 0.93565
92 10000 0.93885
93 10000 0.94395
94 10000 0.9464
95 10000 0.94745
96 10000 0.94925
97 10000 0.95405
98 10000 0.95925
99 10000 0.96355
100 10000 0.9661
101 10000 0.96865
102 10000 0.9682
103 10000 0.9714
104 10000 0.97295
105 10000 0.9751
106 10000 0.97705
107 10000 0.9795
108 10000 0.9813
109 10000 0.97975
110 10000 0.97905
111 10000 0.98105
112 10000 0.98425
113 10000 0.98505
114 10000 0.98485
115 10000 0.9872
116 10000 0.98805
117 10000 0.9901
118 10000 0.9904
119 10000 0.9914
120 10000 0.9916
121 10000 0.9923
122 10000 0.9922
123 10000 0.99215
124 10000 0.9928
125 10000 0.99315
126 10000 0.993
127 10000 0.99325
128 10000 0.99425
129 10000 0.9952
130 10000 0.99565
131 10000 0.99635
132 10000 0.99685
133 10000 0.99765
134 10000 0.9979
135 10000 0.99845
136 10000 0.99895
137 10000 0.99905
138 10000 0.9989
139 10000 0.9996
140 10000 0.99955
141 10000 0.99965
142 10000 0.9997
143 10000 0.9998
144 10000 0.9998
145 10000 0.9999
146 10000 1
