t n p
0 10000 0.005
1 9462 0.00544282
2 8806 0.00601862
3 8426 0.00587467
4 7960 0.00665829
5 7482 0.00882117
6 7200 0.0117361
7 6852 0.0132078
8 6704 0.0137232
9 6324 0.0139943
10 6022 0.0157755
11 5738 0.0165563
12 5532 0.0204266
13 5270 0.0195446
14 4974 0.0220145
15 4748 0.0240101
16 4502 0.0223234
17 4360 0.0245413
18 4142 0.0251086
19 3940 0.0281726
20 3732 0.0306806
21 3460 0.0322254
22 3344 0.0382775
23 3292 0.0394897
24 3236 0.0444994
25 3096 0.0486111
26 2964 0.0512821
27 2852 0.0552244
28 2582 0.0573199
29 2588 0.0651082
30 2516 0.0681638
31 2412 0.0717247
32 2344 0.0814846
33 2258 0.0872453
34 2190 0.0961187
35 2100 0.110476
36 2124 0.119586
37 2064 0.12064
38 1970 0.129949
39 1910 0.148168
40 1890 0.148413
41 1928 0.160529
42 1936 0.175362
43 1964 0.176426
44 1982 0.194248
45 1924 0.209719
46 1892 0.215909
47 1904 0.227416
48 1862 0.255908
49 1902 0.256835
50 1864 0.272532
51 1830 0.289891
52 1906 0.302991
53 1988 0.317404
54 1866 0.338424
55 1930 0.36114
56 1948 0.38963
57 2092 0.408461
58 2158 0.436747
59 2202 0.468438
60 2216 0.502256
61 2320 0.52694
62 2484 0.532609
63 2604 0.557028
64 2734 0.569678
65 2952 0.591125
66 3146 0.611729
67 3200 0.64
68 3508 0.660063
69 3712 0.68979
70 3952 0.714322
71 4340 0.739977
72 4780 0.753661
73 5138 0.772188
74 5696 0.790028
75 6318 0.799462
76 7128 0.811027
77 7856 0.823702
78 8854 0.838604
79 9880 0.849595
80 10000 0.86165
81 10000 0.87365
82 10000 0.8836
83 10000 0.89485
84 10000 0.9006
85 10000 0.90155
86 10000 0.90925
87 10000 0.9184
88 10000 0.92995
89 10000 0.93275
90 10000 0.94245
91 10000 0.9513
92 10000 0.9508
93 10000 0.95465
94 10000 0.96015
95 10000 0.96375
96 10000 0.96855
97 10000 0.9716
98 10000 0.9756
99 10000 0.9808
100 10000 0.98115
101 10000 0.9816
102 10000 0.9845
103 10000 0.9875
104 10000 0.9884
105 10000 0.9888
106 10000 0.9891
107 10000 0.9921
108 10000 0.9929
109 10000 0.9935
110 10000 0.99365
111 10000 0.9937
112 10000 0.99445
113 10000 0.99485
114 10000 0.9957
115 10000 0.99635
116 10000 0.99785
117 10000 0.99815
118 10000 0.99915
119 10000 0.9994
120 10000 0.99965
121 10000 0.9996
122 10000 0.99965
123 10000 0.9998
124 10000 0.9998
125 10000 0.99975
126 10000 0.9997
127 10000 0.9998
128 10000 1
