t n p
0 10000 0.005
1 9628 0.0047258
2 9042 0.00552975
3 8572 0.00670789
4 8182 0.00647763
5 7794 0.00596613
6 7426 0.00747374
7 6918 0.00831165
8 6622 0.0100423
9 6170 0.010859
10 5992 0.014269
11 5642 0.0133818
12 5304 0.0144231
13 5100 0.0160784
14 4916 0.0192229
15 4678 0.0205216
16 4468 0.0224933
17 4162 0.024147
18 4032 0.0265377
19 3870 0.0297158
20 3752 0.0277186
21 3582 0.0362926
22 3436 0.0435099
23 3364 0.0429548
24 3264 0.0490196
25 3144 0.0535941
26 3082 0.0601882
27 2980 0.0711409
28 2876 0.0818846
29 2876 0.087274
30 2752 0.090843
31 2634 0.105733
32 2618 0.120703
33 2620 0.133588
34 2556 0.150039
35 2558 0.160477
36 2506 0.168196
37 2504 0.186502
38 2482 0.204875
39 2552 0.226685
40 2454 0.258557
41 2396 0.277546
42 2448 0.295139
43 2356 0.311969
44 2388 0.333333
45 2424 0.357261
46 2410 0.375934
47 2426 0.384996
48 2536 0.402405
49 2552 0.412813
50 2622 0.42315
51 2724 0.453194
52 2728 0.483504
53 2786 0.526561
54 2980 0.540268
55 3104 0.576997
56 3374 0.604772
57 3568 0.622478
58 3794 0.64971
59 4090 0.66846
60 4464 0.693772
61 4852 0.715581
62 5264 0.734992
63 5780 0.74628
64 6322 0.769614
65 7074 0.786189
66 7794 0.797921
67 8638 0.82056
68 9512 0.838415
69 10000 0.84925
70 10000 0.8633
71 10000 0.87105
72 10000 0.88
73 10000 0.8867
74 10000 0.89485
75 10000 0.90005
76 10000 0.906
77 10000 0.912
78 10000 0.91445
79 10000 0.91965
80 10000 0.9261
81 10000 0.93225
82 10000 0.94225
83 10000 0.9449
84 10000 0.95055
85 10000 0.9559
86 10000 0.9602
87 10000 0.9661
88 10000 0.97055
89 10000 0.97395
90 10000 0.97875
91 10000 0.97975
92 10000 0.9818
93 10000 0.9823
94 10000 0.9842
95 10000 0.9837
96 10000 0.98435
97 10000 0.9852
98 10000 0.9872
99 10000 0.9886
100 10000 0.99065
101 10000 0.9912
102 10000 0.99155
103 10000 0.99225
104 10000 0.99405
105 10000 0.9933
106 10000 0.9943
107 10000 0.99555
108 10000 0.9967
109 10000 0.99745
110 10000 0.9978
111 10000 0.99885
112 10000 0.9987
113 10000 0.99855
114 10000 0.99845
115 10000 0.99925
116 10000 0.99975
117 10000 0.99975
118 10000 0.9998
119 10000 0.99975
120 10000 0.9996
121 10000 0.9999
122 10000 0.99985
123 10000 0.9999
124 10000 0.99985
125 10000 1
