t n p
0 10000 0.005
1 9534 0.00603105
2 8952 0.0056412
3 8568 0.00548553
4 8046 0.00727069
5 7630 0.00740498
6 7220 0.00803324
7 6854 0.00846221
8 6438 0.00877602
9 6186 0.00961849
10 5882 0.0130908
11 5502 0.0147219
12 5236 0.0148014
13 5008 0.0161741
14 4682 0.0181546
15 4438 0.0198288
16 4146 0.0236372
17 3874 0.0241353
18 3644 0.0230516
19 3460 0.0264451
20 3318 0.0280289
21 3206 0.0269807
22 3014 0.034008
23 2774 0.0380317
24 2618 0.039343
25 2518 0.0476569
26 2426 0.0521434
27 2358 0.0587362
28 2202 0.0558583
29 2086 0.0592042
30 2052 0.0650585
31 2054 0.0744888
32 1942 0.0895984
33 1840 0.107065
34 1784 0.119114
35 1772 0.128386
36 1716 0.128497
37 1662 0.13929
38 1692 0.15721
39 1624 0.168103
40 1540 0.16461
41 1522 0.184297
42 1474 0.183175
43 1398 0.190987
44 1362 0.196402
45 1332 0.212462
46 1376 0.235465
47 1324 0.255665
48 1356 0.275811
49 1334 0.293853
50 1260 0.321825
51 1300 0.338462
52 1282 0.365835
53 1378 0.383164
54 1398 0.389127
55 1480 0.401689
56 1564 0.442136
57 1558 0.471759
58 1570 0.500637
59 1566 0.516922
60 1678 0.52801
61 1730 0.551156
62 1776 0.571509
63 1922 0.604058
64 2174 0.643284
65 2296 0.688371
66 2474 0.707154
67 2670 0.726404
68 2958 0.752028
69 3284 0.77634
70 3566 0.781548
71 3764 0.799548
72 4094 0.804958
73 4432 0.822089
74 4876 0.832342
75 5434 0.846614
76 6142 0.860387
77 6890 0.872642
78 7812 0.881976
79 8662 0.887093
80 9782 0.898078
81 10000 0.90645
82 10000 0.9112
83 10000 0.9179
84 10000 0.92095
85 10000 0.92955
86 10000 0.9373
87 10000 0.94245
88 10000 0.94835
89 10000 0.956
90 10000 0.9606
91 10000 0.9659
92 10000 0.9694
93 10000 0.9692
94 10000 0.9712
95 10000 0.9754
96 10000 0.9761
97 10000 0.97625
98 10000 0.9806
99 10000 0.9825
100 10000 0.9852
101 10000 0.9864
102 10000 0.98485
103 10000 0.98575
104 10000 0.98725
105 10000 0.98815
106 10000 0.9895
107 10000 0.9896
108 10000 0.98795
109 10000 0.98815
110 10000 0.9904
111 10000 0.99205
112 10000 0.9931
113 10000 0.99385
114 10000 0.9948
115 10000 0.99565
116 10000 0.9963
117 10000 0.9971
118 10000 0.9971
119 10000 0.99755
120 10000 0.99735
121 10000 0.99785
122 10000 0.9983
123 10000 0.99755
124 10000 0.99785
125 10000 0.9988
126 10000 0.99895
127 10000 0.9987
128 10000 0.9994
129 10000 0.99935
130 10000 0.99975
131 10000 0.99975
132 10000 0.99985
133 10000 0.99995
134 10000 0.9999
135 10000 0.9998
136 10000 0.9996
137 10000 0.99975
138 10000 0.9999
139 10000 1
