t n p
0 10000 0.005
1 9460 0.00554968
2 8984 0.00695681
3 8552 0.00795136
4 8090 0.00908529
5 7790 0.0100128
6 7252 0.0115141
7 6908 0.0160683
8 6562 0.0182871
9 6386 0.0220795
10 5994 0.0234401
11 5672 0.025476
12 5400 0.0285185
13 5176 0.0310085
14 5004 0.0314748
15 4762 0.0367493
16 4506 0.0381713
17 4256 0.0386513
18 4030 0.0415633
19 3840 0.0451823
20 3582 0.0522055
21 3388 0.0588843
22 3332 0.062425
23 3240 0.0655864
24 3122 0.0775144
25 2990 0.0839465
26 2970 0.0934343
27 2834 0.100212
28 2810 0.113345
29 2736 0.127924
30 2642 0.141559
31 2610 0.157088
32 2512 0.156847
33 2402 0.17194
34 2428 0.187809
35 2396 0.210768
36 2422 0.214286
37 2274 0.234828
38 2256 0.244238
39 2288 0.269668
40 2326 0.281169
41 2308 0.295277
42 2356 0.319185
43 2282 0.340053
44 2320 0.345905
45 2330 0.359657
46 2424 0.373144
47 2478 0.40113
48 2470 0.431579
49 2562 0.447307
50 2682 0.465884
51 2750 0.490545
52 2926 0.503759
53 3030 0.526898
54 3208 0.55346
55 3468 0.566465
56 3708 0.581176
57 4042 0.599951
58 4334 0.629326
59 4666 0.648736
60 5056 0.666634
61 5496 0.690229
62 5852 0.708305
63 6332 0.726943
64 6746 0.742292
65 7412 0.751821
66 8114 0.762694
67 8806 0.782875
68 9526 0.79283
69 10000 0.80135
70 10000 0.8174
71 10000 0.8316
72 10000 0.84405
73 10000 0.85775
74 10000 0.8689
75 10000 0.88305
76 10000 0.89325
77 10000 0.89895
78 10000 0.90725
79 10000 0.91935
80 10000 0.92205
81 10000 0.92955
82 10000 0.93655
83 10000 0.9448
84 10000 0.9491
85 10000 0.95365
86 10000 0.96005
87 10000 0.9646
88 10000 0.9647
89 10000 0.96655
90 10000 0.971
91 10000 0.97335
92 10000 0.9745
93 10000 0.97585
94 10000 0.9802
95 10000 0.981
96 10000 0.98315
97 10000 0.98575
98 10000 0.9866
99 10000 0.98765
100 10000 0.98785
101 10000 0.98855
102 10000 0.9898
103 10000 0.99055
104 10000 0.99155
105 10000 0.9923
106 10000 0.99365
107 10000 0.99505
108 10000 0.99525
109 10000 0.997
110 10000 0.99675
111 10000 0.99635
112 10000 0.9963
113 10000 0.9962
114 10000 0.99655
115 10000 0.99665
116 10000 0.9968
117 10000 0.9973
118 10000 0.99795
119 10000 0.9981
120 10000 0.9984
121 10000 0.99825
122 10000 0.9984
123 10000 0.9988
124 10000 0.9987
125 10000 0.99895
126 10000 0.9992
127 10000 0.99865
128 10000 0.9986
129 10000 0.99925
130 10000 0.9994
131 10000 0.9995
132 10000 0.9995
133 10000 0.99915
134 10000 0.99885
135 10000 0.99905
136 10000 0.99925
137 10000 0.99905
138 10000 0.9993
139 10000 0.9995
140 10000 0.99945
141 10000 0.99945
142 10000 0.9997
143 10000 0.9993
144 10000 0.99935
145 10000 0.99895
146 10000 0.99925
147 10000 0.99945
148 10000 0.99925
149 10000 0.99915
150 10000 0.999
151 10000 0.99925
152 10000 0.99945
153 10000 0.9995
154 10000 0.99965
155 10000 0.99975
156 10000 0.99945
157 10000 0.99965
158 10000 0.9996
159 10000 0.99945
160 10000 0.9996
161 10000 1
