t n p
0 10000 0.005
1 9374 0.00613399
2 8904 0.00612084
3 8448 0.00580019
4 7998 0.00562641
5 7676 0.00618812
6 7512 0.00459265
7 7034 0.00462042
8 6816 0.0054284
9 6506 0.00561021
10 6280 0.00597134
11 6038 0.00819808
12 5630 0.0101243
13 5376 0.0113467
14 5058 0.0132463
15 4592 0.0138284
16 4290 0.0172494
17 4130 0.02046
18 3954 0.0218766
19 3788 0.0228353
20 3622 0.0271949
21 3598 0.0273763
22 3474 0.031232
23 3276 0.031746
24 3144 0.0356234
25 3008 0.0382314
26 2874 0.039492
27 2792 0.0415473
28 2662 0.0492111
29 2636 0.0529211
30 2504 0.0537141
31 2344 0.0571672
32 2280 0.0598684
33 2100 0.0704762
34 2006 0.0897308
35 1926 0.0942368
36 1880 0.0962766
37 1820 0.0923077
38 1760 0.0954545
39 1684 0.0988717
40 1602 0.102372
41 1476 0.104336
42 1448 0.121892
43 1372 0.130102
44 1378 0.155298
45 1390 0.175899
46 1362 0.179515
47 1370 0.189781
48 1352 0.203772
49 1380 0.201087
50 1460 0.204795
51 1446 0.213001
52 1378 0.252903
53 1396 0.295845
54 1362 0.323421
55 1354 0.336041
56 1390 0.364748
57 1376 0.378997
58 1360 0.398162
59 1388 0.403458
60 1436 0.407033
61 1532 0.425587
62 1566 0.448276
63 1600 0.451875
64 1702 0.473854
65 1732 0.479215
66 1834 0.50627
67 1866 0.529743
68 1938 0.54386
69 2146 0.554054
70 2272 0.545114
71 2358 0.549618
72 2502 0.57554
73 2788 0.594512
74 2872 0.623085
75 3120 0.643429
76 3336 0.666517
77 3666 0.674168
78 3946 0.7111
79 4220 0.720616
80 4656 0.737436
81 5072 0.758774
82 5566 0.777937
83 6042 0.794356
84 6758 0.802974
85 7652 0.809984
86 8478 0.821479
87 9356 0.834117
88 10000 0.84145
89 10000 0.8567
90 10000 0.86815
91 10000 0.8811
92 10000 0.8885
93 10000 0.90215
94 10000 0.91095
95 10000 0.9159
96 10000 0.9235
97 10000 0.9258
98 10000 0.9261
99 10000 0.93055
100 10000 0.93975
101 10000 0.94205
102 10000 0.9427
103 10000 0.94605
104 10000 0.95185
105 10000 0.9583
106 10000 0.96185
107 10000 0.9659
108 10000 0.9713
109 10000 0.9705
110 10000 0.9735
111 10000 0.97685
112 10000 0.9776
113 10000 0.97805
114 10000 0.977
115 10000 0.9775
116 10000 0.97975
117 10000 0.9824
118 10000 0.9839
119 10000 0.98415
120 10000 0.9852
121 10000 0.98745
122 10000 0.98775
123 10000 0.9914
124 10000 0.99195
125 10000 0.9929
126 10000 0.9921
127 10000 0.9926
128 10000 0.99305
129 10000 0.9924
130 10000 0.99265
131 10000 0.99375
132 10000 0.99475
133 10000 0.9955
134 10000 0.99545
135 10000 0.99575
136 10000 0.99725
137 10000 0.9977
138 10000 0.9985
139 10000 0.9985
140 10000 0.9975
141 10000 0.9973
142 10000 0.99765
143 10000 0.9979
144 10000 0.9988
145 10000 0.99855
146 10000 0.99875
147 10000 0.99925
148 10000 0.9991
149 10000 0.99885
150 10000 0.99915
151 10000 0.999
152 10000 0.99895
153 10000 0.99955
154 10000 0.99975
155 10000 0.9996
156 10000 0.99955
157 10000 0.99955
158 10000 0.99975
159 10000 0.9998
160 10000 0.9999
161 10000 0.99995
162 10000 1
