t n p
0 10000 0.005
1 9510 0.00609884
2 9020 0.00742794
3 8530 0.00820633
4 8004 0.00930785
5 7622 0.0101679
6 7240 0.0117403
7 6804 0.0113169
8 6518 0.0109696
9 6056 0.0128798
10 5922 0.0155353
11 5752 0.0171245
12 5530 0.0186257
13 5306 0.0192235
14 5052 0.0207838
15 4946 0.0224424
16 4834 0.0258585
17 4614 0.0303424
18 4338 0.0337713
19 4162 0.0335175
20 4114 0.0362178
21 3918 0.0470904
22 3774 0.0503445
23 3622 0.0496963
24 3502 0.0529697
25 3436 0.05617
26 3310 0.0546828
27 3224 0.0625
28 3204 0.0744382
29 3034 0.0728411
30 3010 0.0797342
31 2920 0.0854452
32 2808 0.0961538
33 2748 0.100983
34 2690 0.11487
35 2656 0.119541
36 2612 0.118492
37 2548 0.12814
38 2504 0.133986
39 2506 0.14984
40 2486 0.17679
41 2514 0.188544
42 2536 0.200315
43 2462 0.213444
44 2442 0.228296
45 2504 0.246406
46 2466 0.267234
47 2496 0.291266
48 2542 0.306845
49 2596 0.320686
50 2564 0.340874
51 2606 0.348043
52 2630 0.365019
53 2718 0.369205
54 2776 0.395173
55 2884 0.428571
56 2938 0.459837
57 3056 0.494928
58 3154 0.513158
59 3310 0.541692
60 3462 0.568746
61 3722 0.586647
62 3970 0.615365
63 4192 0.641818
64 4434 0.664975
65 4852 0.677143
66 5186 0.714616
67 5658 0.740544
68 6236 0.76772
69 6746 0.780018
70 7308 0.794677
71 8078 0.810968
72 9060 0.822572
73 9876 0.834447
74 10000 0.84975
75 10000 0.8614
76 10000 0.8772
77 10000 0.8869
78 10000 0.89725
79 10000 0.9048
80 10000 0.9176
81 10000 0.92495
82 10000 0.93105
83 10000 0.9367
84 10000 0.94435
85 10000 0.9514
86 10000 0.9539
87 10000 0.95805
88 10000 0.9621
89 10000 0.9613
90 10000 0.96285
91 10000 0.9666
92 10000 0.9661
93 10000 0.96855
94 10000 0.9743
95 10000 0.97655
96 10000 0.97915
97 10000 0.9789
98 10000 0.9818
99 10000 0.98315
100 10000 0.98495
101 10000 0.98775
102 10000 0.9884
103 10000 0.98965
104 10000 0.9906
105 10000 0.9924
106 10000 0.9944
107 10000 0.9953
108 10000 0.99555
109 10000 0.99585
110 10000 0.99595
111 10000 0.9964
112 10000 0.99735
113 10000 0.99765
114 10000 0.99735
115 10000 0.9983
116 10000 0.9983
117 10000 0.99895
118 10000 0.9995
119 10000 0.99955
120 10000 0.99985
121 10000 0.9999
122 10000 0.99995
123 10000 1
