t n p
0 10000 0.005
1 9344 0.00438784
2 8908 0.00544454
3 8410 0.00665874
4 8022 0.00841436
5 7688 0.00949532
6 7192 0.0103587
7 6960 0.0103448
8 6634 0.0103256
9 6462 0.0121479
10 6298 0.0132582
11 6016 0.0158743
12 5612 0.0171062
13 5468 0.0144477
14 5242 0.0182182
15 4988 0.0209503
16 4704 0.0240221
17 4456 0.0281643
18 4162 0.0336377
19 3946 0.0401673
20 3922 0.0484447
21 3792 0.0534019
22 3556 0.056243
23 3372 0.0569395
24 3134 0.0654116
25 2952 0.0667344
26 2894 0.0760194
27 2744 0.0849125
28 2672 0.0898204
29 2486 0.101368
30 2364 0.108926
31 2178 0.129706
32 2136 0.158006
33 2128 0.172462
34 2180 0.180734
35 2120 0.201887
36 2058 0.216715
37 1972 0.231744
38 2028 0.260355
39 2100 0.275238
40 2096 0.278387
41 2000 0.2865
42 2062 0.288555
43 2016 0.3187
44 2120 0.338443
45 2218 0.340848
46 2278 0.357112
47 2388 0.392797
48 2424 0.432756
49 2556 0.444249
50 2694 0.466221
51 2862 0.480259
52 2924 0.498461
53 3022 0.537227
54 3198 0.558474
55 3252 0.585025
56 3464 0.613308
57 3704 0.628645
58 3926 0.659959
59 4170 0.679376
60 4262 0.700727
61 4580 0.723799
62 5008 0.739816
63 5434 0.76095
64 6010 0.774709
65 6674 0.792778
66 7492 0.812333
67 8308 0.82902
68 9202 0.845034
69 10000 0.85285
70 10000 0.8593
71 10000 0.87195
72 10000 0.8802
73 10000 0.89335
74 10000 0.89845
75 10000 0.9067
76 10000 0.91695
77 10000 0.9237
78 10000 0.9295
79 10000 0.9364
80 10000 0.9406
81 10000 0.9473
82 10000 0.95275
83 10000 0.95675
84 10000 0.9609
85 10000 0.9653
86 10000 0.96495
87 10000 0.96815
88 10000 0.97145
89 10000 0.9745
90 10000 0.9749
91 10000 0.9771
92 10000 0.97795
93 10000 0.98035
94 10000 0.98225
95 10000 0.98275
96 10000 0.98505
97 10000 0.9866
98 10000 0.98655
99 10000 0.98865
100 10000 0.9889
101 10000 0.98965
102 10000 0.9906
103 10000 0.99015
104 10000 0.9929
105 10000 0.99305
106 10000 0.9932
107 10000 0.9937
108 10000 0.99455
109 10000 0.99515
110 10000 0.99525
111 10000 0.9957
112 10000 0.99575
113 10000 0.99555
114 10000 0.9958
115 10000 0.9969
116 10000 0.9969
117 10000 0.99695
118 10000 0.9959
119 10000 0.9967
120 10000 0.99735
121 10000 0.99785
122 10000 0.99825
123 10000 0.99795
124 10000 0.9988
125 10000 0.99855
126 10000 0.99885
127 10000 0.99925
128 10000 0.9993
129 10000 0.9997
130 10000 0.99955
131 10000 0.99905
132 10000 0.9998
133 10000 0.99975
134 10000 0.9996
135 10000 0.99955
136 10000 0.99975
137 10000 0.99975
138 10000 0.9999
139 10000 0.9998
140 10000 0.9999
141 10000 0.9999
142 10000 0.9999
143 10000 0.99995
144 10000 1
