t n p
0 10000 0.005
1 9596 0.00708629
2 9202 0.00711802
3 8694 0.00799402
4 8228 0.0100875
5 7912 0.00846815
6 7390 0.0112314
7 7072 0.0124434
8 6626 0.0158467
9 6202 0.0199129
10 5944 0.0208614
11 5570 0.0206463
12 5356 0.0214712
13 4964 0.0232675
14 4840 0.0225207
15 4526 0.0239726
16 4414 0.0306978
17 4246 0.0336788
18 3994 0.0384326
19 3894 0.039548
20 3722 0.0445997
21 3662 0.0378209
22 3470 0.0403458
23 3374 0.0494961
24 3226 0.0598264
25 3106 0.0726014
26 2922 0.0831622
27 2790 0.0915771
28 2728 0.102089
29 2726 0.111335
30 2670 0.11779
31 2612 0.130551
32 2576 0.144992
33 2542 0.159913
34 2514 0.178401
35 2408 0.183762
36 2242 0.196476
37 2258 0.19132
38 2286 0.198819
39 2310 0.222944
40 2302 0.25695
41 2334 0.263068
42 2342 0.286721
43 2288 0.318182
44 2320 0.326078
45 2346 0.351023
46 2446 0.370401
47 2564 0.387285
48 2656 0.402861
49 2738 0.422936
50 2746 0.455754
51 2820 0.489716
52 2936 0.506131
53 3050 0.516557
54 3288 0.529501
55 3526 0.556721
56 3780 0.57619
57 4000 0.604875
58 4220 0.622986
59 4642 0.646381
60 5000 0.6755
61 5388 0.698497
62 5762 0.710778
63 6116 0.718198
64 6610 0.743722
65 7156 0.767328
66 7968 0.787525
67 8726 0.801054
68 9552 0.815117
69 10000 0.8322
70 10000 0.84095
71 10000 0.8559
72 10000 0.86725
73 10000 0.878
74 10000 0.88645
75 10000 0.89775
76 10000 0.9088
77 10000 0.9138
78 10000 0.9246
79 10000 0.9335
80 10000 0.9411
81 10000 0.9419
82 10000 0.9468
83 10000 0.95275
84 10000 0.95475
85 10000 0.9577
86 10000 0.9581
87 10000 0.9652
88 10000 0.96615
89 10000 0.971
90 10000 0.97445
91 10000 0.97735
92 10000 0.97745
93 10000 0.97845
94 10000 0.9807
95 10000 0.983
96 10000 0.9839
97 10000 0.98565
98 10000 0.98685
99 10000 0.98855
100 10000 0.98845
101 10000 0.9892
102 10000 0.9905
103 10000 0.99185
104 10000 0.99265
105 10000 0.9934
106 10000 0.99315
107 10000 0.9935
108 10000 0.99365
109 10000 0.99385
110 10000 0.9956
111 10000 0.9966
112 10000 0.99725
113 10000 0.9974
114 10000 0.9974
115 10000 0.99715
116 10000 0.99825
117 10000 0.99835
118 10000 0.9984
119 10000 0.9989
120 10000 0.99915
121 10000 0.9993
122 10000 0.9992
123 10000 0.99895
124 10000 0.9994
125 10000 0.99955
126 10000 0.99975
127 10000 0.99995
128 10000 1
