t n p
0 10000 0.005
1 9524 0.00614238
2 9046 0.00834623
3 8680 0.00697005
4 8192 0.00921631
5 7780 0.00951157
6 7364 0.0116784
7 7260 0.0135675
8 6820 0.0137097
9 6444 0.0134233
10 6064 0.0170679
11 5616 0.0209224
12 5366 0.0241334
13 5090 0.0272102
14 4780 0.0334728
15 4620 0.037013
16 4432 0.0421931
17 4316 0.050278
18 4146 0.055234
19 4006 0.0571643
20 3914 0.0684722
21 3848 0.0777027
22 3750 0.0848
23 3626 0.0926641
24 3390 0.111062
25 3206 0.121023
26 3114 0.128452
27 2986 0.128433
28 2940 0.139966
29 2880 0.144444
30 2770 0.159567
31 2662 0.156273
32 2758 0.160805
33 2722 0.171014
34 2648 0.178625
35 2658 0.192438
36 2598 0.210739
37 2494 0.225541
38 2452 0.237153
39 2440 0.254303
40 2464 0.275974
41 2488 0.298633
42 2540 0.323425
43 2612 0.349923
44 2710 0.371033
45 2764 0.375181
46 2830 0.387456
47 2908 0.417985
48 3050 0.44082
49 3210 0.477259
50 3300 0.504848
51 3396 0.535925
52 3654 0.555692
53 3910 0.572506
54 4130 0.59201
55 4348 0.599471
56 4642 0.621284
57 4982 0.639603
58 5326 0.653398
59 5654 0.678635
60 6090 0.693842
61 6654 0.71844
62 7292 0.736766
63 7898 0.752722
64 8674 0.766428
65 9684 0.779533
66 10000 0.79385
67 10000 0.8054
68 10000 0.82365
69 10000 0.83795
70 10000 0.85205
71 10000 0.8609
72 10000 0.8753
73 10000 0.88365
74 10000 0.8925
75 10000 0.89995
76 10000 0.90675
77 10000 0.91505
78 10000 0.92235
79 10000 0.93005
80 10000 0.93725
81 10000 0.94505
82 10000 0.95085
83 10000 0.9555
84 10000 0.9605
85 10000 0.9651
86 10000 0.96895
87 10000 0.97245
88 10000 0.97295
89 10000 0.97725
90 10000 0.9785
91 10000 0.9807
92 10000 0.98185
93 10000 0.9835
94 10000 0.98455
95 10000 0.986
96 10000 0.98815
97 10000 0.9864
98 10000 0.98595
99 10000 0.9879
100 10000 0.9884
101 10000 0.98895
102 10000 0.99185
103 10000 0.9926
104 10000 0.99405
105 10000 0.99465
106 10000 0.99465
107 10000 0.995
108 10000 0.99545
109 10000 0.9966
110 10000 0.9966
111 10000 0.9969
112 10000 0.99755
113 10000 0.99765
114 10000 0.9978
115 10000 0.99785
116 10000 0.9978
117 10000 0.99785
118 10000 0.9982
119 10000 0.9982
120 10000 0.998
121 10000 0.99825
122 10000 0.9977
123 10000 0.99795
124 10000 0.99825
125 10000 0.9985
126 10000 0.9987
127 10000 0.9991
128 10000 0.9995
129 10000 0.99975
130 10000 0.9997
131 10000 0.99975
132 10000 0.99985
133 10000 0.9998
134 10000 0.9999
135 10000 0.99985
136 10000 1
