t n p
0 10000 5e-05
1 10000 5e-05
2 10000 0
3 9762 0
4 9608 0
5 9690 0
6 9676 0
7 9772 0
8 9724 0
9 9814 0
10 9592 0
11 9544 0
12 9564 0
13 9444 0
14 9574 0
15 9508 0
16 9442 0
17 9666 0
18 9712 0
19 9942 0
20 9924 0
21 9952 0
22 10000 0
23 10000 0
24 9738 0
25 9524 0
26 9428 0
27 9414 0
28 9404 0
29 9306 0
30 9366 0
31 9550 0
32 9410 5.3135e-05
33 9450 0.00010582
34 9440 0
35 9298 0
36 9288 0
37 9158 0
38 9284 5.38561e-05
39 9412 0
40 9406 0
41 9452 0
42 9504 0
43 9446 0
44 9520 0
45 9542 0
46 9494 0
47 9400 0
48 9458 0
49 9508 0
50 9508 0
51 9682 0
52 9606 0
53 9424 0
54 9368 0
55 9372 0
56 9262 0
57 9334 0
58 9364 0
59 9348 0
60 9250 0
61 9276 0
62 9504 0
63 9372 0
64 9284 0
65 9364 0
66 9150 0
67 9240 5.41126e-05
68 9212 0
69 9154 0
70 9234 0
71 9222 5.42182e-05
72 9228 5.41829e-05
73 9268 0.000107898
74 9378 5.33163e-05
75 9458 0
76 9436 0
77 9290 0
78 9258 0
79 9202 0
80 9298 0
81 9490 0
82 9502 0
83 9568 5.22575e-05
84 9512 0
85 9600 0
86 9722 0
87 9568 0
88 9554 0
89 9572 0.000104471
90 9554 0.000157002
91 9544 5.23889e-05
92 9546 5.2378e-05
93 9452 0
94 9452 0
95 9420 0
96 9410 0
97 9526 0
98 9708 0
99 9680 0
100 9610 0
101 9508 0
102 9676 0
103 9766 0
104 9790 0
105 9860 0
106 9904 0
107 9970 0
108 9992 0
109 10000 0
110 9948 0
111 9848 0
112 9966 0
113 9884 5.05868e-05
114 9942 0
115 9920 0
116 9840 0
117 9698 0
118 9542 0
119 9556 0
120 9616 0
121 9540 0
122 9574 0
123 9640 0
124 9616 0
125 9700 0
126 9528 0
127 9506 0
128 9592 0
129 9714 0
130 9694 0
131 9720 0.000102881
132 9624 0.000207814
133 9540 0.000366876
134 9426 0.000212179
135 9510 0
136 9576 5.22139e-05
137 9752 0
138 9790 0
139 9734 0
140 9634 0
141 9746 0
