t n p
0 10000 0
1 10000 0
2 10000 0
3 9738 0
4 9710 0
5 9722 0
6 9732 0
7 9758 0
8 9626 0
9 9626 0
10 9724 0
11 9522 0
12 9472 5.27872e-05
13 9624 0.00015586
14 9792 0.000153186
15 9812 5.0958e-05
16 9710 0
17 9826 0
18 10000 0
19 10000 0
20 10000 0
21 10000 0
22 9950 0
23 10000 0
24 10000 0
25 9852 0
26 9910 0
27 9836 0
28 9784 0
29 9712 0
30 9456 5.28765e-05
31 9504 0.000157828
32 9412 0
33 9390 0
34 9358 5.34302e-05
35 9302 0.000215008
36 9368 0.00016012
37 9228 0.000162549
38 9122 0.00021925
39 9058 0.000220799
40 9210 0.000271444
41 9346 0.000160496
42 9408 0.000212585
43 9460 5.28541e-05
44 9384 0.000213129
45 9460 0.000369979
46 9542 0.0002096
47 9596 0.000156315
48 9500 0.000157895
49 9462 0.000105686
50 9352 5.34645e-05
51 9356 0
52 9328 0
53 9276 0
54 9292 0
55 9488 0
56 9558 5.23122e-05
57 9400 0.000106383
58 9490 0.000105374
59 9550 0
60 9572 0
61 9456 0
62 9572 0
63 9454 0
64 9462 0
65 9466 5.28206e-05
66 9460 0
67 9398 0
68 9418 0
69 9338 5.35447e-05
70 9376 0
71 9344 0
72 9270 0
73 9346 5.34988e-05
74 9516 0
75 9392 0.000106474
76 9454 0.000105775
77 9518 5.2532e-05
78 9366 0
79 9318 0
80 9252 0
81 9294 0
82 9232 0
83 9008 0
84 8968 0
85 8804 0
86 8876 0
87 8966 0
88 8886 5.62683e-05
89 8830 0.000169875
90 8922 0.00044833
91 8888 0.000618812
92 8912 0.00067325
93 8884 0.000675371
94 8868 0.000620207
95 8902 0.000898674
96 8982 0.00105767
97 8868 0.00197339
98 8914 0.00207539
99 8958 0.00161866
100 9038 0.00199159
101 9082 0.0021471
102 9128 0.00306748
103 9076 0.0028647
104 9084 0.00275209
105 8944 0.00245975
106 8992 0.00278025
107 8838 0.00362073
108 8918 0.00409285
109 8898 0.00460778
110 8772 0.00438896
111 8828 0.00549388
112 9068 0.0052382
113 9096 0.00654134
114 9110 0.00784852
115 9082 0.00842325
116 9138 0.0101773
117 9284 0.0112021
118 9388 0.011078
119 9480 0.0128165
120 9466 0.013258
121 9438 0.0150456
122 9452 0.0170334
123 9474 0.0178383
124 9462 0.0218241
125 9412 0.0254462
126 9394 0.0281563
127 9374 0.0310433
128 9308 0.0324989
129 9396 0.0352278
130 9286 0.0413526
131 9296 0.0487306
132 9366 0.0530109
133 9510 0.0569401
134 9580 0.0598121
135 9684 0.0614416
136 9742 0.0649251
137 9880 0.0711032
138 9908 0.0738797
139 10000 0.0861
140 10000 0.09485
141 10000 0.1013
142 10000 0.1129
143 10000 0.12555
144 10000 0.13855
145 10000 0.14885
146 10000 0.1677
147 10000 0.17945
148 10000 0.18975
149 10000 0.1998
150 10000 0.216
151 10000 0.23135
152 10000 0.24915
153 10000 0.2681
154 10000 0.28905
155 10000 0.3137
156 10000 0.3291
157 10000 0.348
158 10000 0.36455
159 10000 0.38565
160 10000 0.4043
161 10000 0.43465
162 10000 0.46205
163 10000 0.4852
164 10000 0.50595
165 10000 0.52685
166 10000 0.5483
167 10000 0.57675
168 10000 0.6005
169 10000 0.62625
170 10000 0.64565
171 10000 0.66725
172 10000 0.6846
173 10000 0.6993
174 10000 0.72215
175 10000 0.73145
176 10000 0.7481
177 10000 0.76865
178 10000 0.77775
179 10000 0.79185
180 10000 0.80315
181 10000 0.81585
182 10000 0.8289
183 10000 0.84645
184 10000 0.85735
185 10000 0.87145
186 10000 0.8793
187 10000 0.88795
188 10000 0.89435
189 10000 0.9008
190 10000 0.9099
191 10000 0.91685
192 10000 0.92255
193 10000 0.92815
194 10000 0.9376
195 10000 0.94445
196 10000 0.94955
197 10000 0.95465
198 10000 0.95855
199 10000 0.95865
200 10000 0.9622
201 10000 0.9666
202 10000 0.9693
203 10000 0.97065
204 10000 0.9743
205 10000 0.97575
206 10000 0.97755
207 10000 0.97975
208 10000 0.98065
209 10000 0.98415
210 10000 0.98735
211 10000 0.98675
212 10000 0.98755
213 10000 0.9881
214 10000 0.9895
215 10000 0.9898
216 10000 0.99
217 10000 0.99125
218 10000 0.9918
219 10000 0.99175
220 10000 0.9928
221 10000 0.9938
222 10000 0.9945
223 10000 0.9948
224 10000 0.9958
225 10000 0.99555
226 10000 0.9959
227 10000 0.99475
228 10000 0.99545
229 10000 0.99505
230 10000 0.9958
231 10000 0.99585
232 10000 0.9972
233 10000 0.99795
234 10000 0.99775
235 10000 0.9984
236 10000 0.9986
237 10000 0.99895
238 10000 0.99885
239 10000 0.99925
240 10000 0.9996
241 10000 0.9993
242 10000 0.99935
243 10000 0.999
244 10000 0.9987
245 10000 0.99865
246 10000 0.9982
247 10000 0.9986
248 10000 0.9988
249 10000 0.9985
250 10000 0.9981
251 10000 0.99815
252 10000 0.9989
253 10000 0.99875
254 10000 0.99825
255 10000 0.99805
256 10000 0.99815
257 10000 0.99865
258 10000 0.9986
259 10000 0.999
260 10000 0.99885
261 10000 0.9992
262 10000 0.99945
263 10000 0.99955
264 10000 0.9996
265 10000 0.99945
266 10000 0.99945
267 10000 0.99925
268 10000 0.9997
269 10000 0.9999
270 10000 0.99995
271 10000 0.99985
272 10000 0.99975
273 10000 0.99975
274 10000 0.99995
275 10000 1
