t n p
0 10000 5e-05
1 10000 0.0001
2 10000 5e-05
3 10000 0.00015
4 10000 0.0004
5 9928 0.000604351
6 9952 0.000653135
7 9924 0.000503829
8 9978 0.000651433
9 10000 0.0008
10 10000 0.00135
11 9892 0.00136474
12 9680 0.00113636
13 9688 0.00108382
14 9672 0.00139578
15 9768 0.00143325
16 9750 0.000512821
17 9816 0.000458435
18 9928 0.000705077
19 10000 0.00105
20 9946 0.00115624
21 9960 0.00150602
22 10000 0.0014
23 10000 0.0013
24 9974 0.00135352
25 10000 0.00195
26 9978 0.0024554
27 9954 0.0029134
28 9892 0.00358876
29 9882 0.00359239
30 10000 0.00335
31 9880 0.00470648
32 9776 0.00465426
33 9898 0.00439483
34 9934 0.00377491
35 10000 0.0038
36 10000 0.0039
37 9984 0.00385617
38 10000 0.00415
39 9996 0.00415166
40 10000 0.00505
41 10000 0.0057
42 10000 0.0064
43 9926 0.00725368
44 10000 0.0083
45 9808 0.00830954
46 9758 0.0084546
47 9656 0.00947597
48 9594 0.0118303
49 9640 0.0125
50 9584 0.0135121
51 9672 0.0144748
52 9714 0.0163681
53 9892 0.019258
54 9934 0.0196296
55 9952 0.0230105
56 10000 0.0242
57 10000 0.02735
58 10000 0.0289
59 10000 0.0332
60 9976 0.0336307
61 10000 0.0377
62 10000 0.0422
63 9950 0.0447236
64 10000 0.05015
65 10000 0.0594
66 10000 0.06585
67 10000 0.07375
68 10000 0.08265
69 10000 0.08895
70 10000 0.0975
71 10000 0.10065
72 10000 0.11415
73 10000 0.12545
74 10000 0.13285
75 10000 0.13985
76 10000 0.1529
77 10000 0.1674
78 10000 0.18135
79 10000 0.1957
80 10000 0.2157
81 10000 0.22945
82 10000 0.2412
83 10000 0.2552
84 10000 0.273
85 10000 0.2913
86 10000 0.31055
87 10000 0.3296
88 10000 0.34965
89 10000 0.36245
90 10000 0.3849
91 10000 0.39965
92 10000 0.4213
93 10000 0.445
94 10000 0.4601
95 10000 0.4874
96 10000 0.51085
97 10000 0.5351
98 10000 0.5518
99 10000 0.56805
100 10000 0.58685
101 10000 0.6098
102 10000 0.6317
103 10000 0.6566
104 10000 0.67925
105 10000 0.7012
106 10000 0.71785
107 10000 0.73175
108 10000 0.7512
109 10000 0.7606
110 10000 0.77435
111 10000 0.79095
112 10000 0.8046
113 10000 0.81565
114 10000 0.82775
115 10000 0.83585
116 10000 0.84585
117 10000 0.8555
118 10000 0.86245
119 10000 0.8752
120 10000 0.8839
121 10000 0.8914
122 10000 0.89615
123 10000 0.9057
124 10000 0.91405
125 10000 0.92095
126 10000 0.92645
127 10000 0.93175
128 10000 0.93795
129 10000 0.9412
130 10000 0.94565
131 10000 0.94985
132 10000 0.95455
133 10000 0.9574
134 10000 0.95875
135 10000 0.96225
136 10000 0.96565
137 10000 0.9699
138 10000 0.97135
139 10000 0.9749
140 10000 0.97835
141 10000 0.97965
142 10000 0.98345
143 10000 0.98355
144 10000 0.9863
145 10000 0.9882
146 10000 0.99035
147 10000 0.99055
148 10000 0.9919
149 10000 0.9935
150 10000 0.9949
151 10000 0.9953
152 10000 0.9951
153 10000 0.99435
154 10000 0.99475
155 10000 0.99395
156 10000 0.99375
157 10000 0.99415
158 10000 0.9944
159 10000 0.99585
160 10000 0.9965
161 10000 0.9967
162 10000 0.9972
163 10000 0.9971
164 10000 0.9973
165 10000 0.9976
166 10000 0.99815
167 10000 0.99795
168 10000 0.99805
169 10000 0.99845
170 10000 0.99835
171 10000 0.99865
172 10000 0.9985
173 10000 0.99835
174 10000 0.9983
175 10000 0.99895
176 10000 0.99925
177 10000 0.99925
178 10000 0.9993
179 10000 0.99965
180 10000 0.99985
181 10000 0.99995
182 10000 0.99995
183 10000 1
