t n p
0 10000 0
1 10000 0
2 9928 0
3 10000 0
4 10000 0
5 10000 0
6 9990 0
7 9962 0
8 9880 0
9 9784 0
10 9666 0
11 9748 0
12 9662 0
13 9660 0
14 9634 0
15 9734 0
16 9738 0
17 9710 0
18 9724 0
19 9532 0
20 9518 0
21 9538 0
22 9480 0
23 9428 0
24 9520 0
25 9538 0
26 9372 0
27 9558 0
28 9586 0
29 9636 0
30 9632 0
31 9668 0
32 9714 0
33 9702 0
34 9584 0
35 9636 0
36 9492 0
37 9594 0
38 9522 0
39 9490 0
40 9646 0
41 9604 0
42 9652 0
43 9604 0
44 9448 0
45 9510 0
46 9616 0
47 9818 0
48 9814 5.09476e-05
49 9894 0.000252678
50 10000 5e-05
51 9942 5.02917e-05
52 9838 0
53 9786 0
54 9892 0
55 9824 0
56 9726 0.000102817
57 9814 0.000305686
58 9810 0.000356779
59 9784 0.000408831
60 9730 0.0004111
61 9692 0.0004643
62 9566 0.000313611
63 9722 0.000257149
64 9702 0.000206143
65 9536 5.24329e-05
66 9688 0
67 9788 0
68 9850 0
69 9902 0
70 9986 0
71 9956 0
72 9646 0
73 9630 0
74 9700 0
75 9716 0
76 9538 5.24219e-05
77 9604 0.000156185
78 9498 0.000421141
79 9498 0.000421141
80 9472 0.000633446
81 9432 0.000689143
82 9460 0.000739958
83 9534 0.000786658
84 9464 0.000633981
85 9346 0.000695485
86 9394 0.000691931
87 9500 0.00110526
88 9564 0.00104559
89 9732 0.00102754
90 9820 0.00101833
91 9884 0.000910563
92 9958 0.00135569
93 9930 0.00236657
94 9970 0.00225677
95 9926 0.00287125
96 9858 0.00284033
97 10000 0.00355
98 10000 0.0044
99 9940 0.00528169
100 9790 0.0052094
101 9826 0.00615713
102 9890 0.00662285
103 9950 0.0081407
104 9966 0.00787678
105 9834 0.00849095
106 9878 0.00830128
107 9930 0.00976838
108 10000 0.01055
109 9954 0.0122061
110 10000 0.0138
111 10000 0.0162
112 9964 0.0160578
113 10000 0.0188
114 10000 0.01975
115 10000 0.0207
116 10000 0.0232
117 10000 0.02605
118 10000 0.0263
119 10000 0.02895
120 10000 0.0325
121 9946 0.0377036
122 10000 0.03995
123 9984 0.040014
124 10000 0.0452
125 10000 0.0505
126 9972 0.0535499
127 10000 0.05835
128 10000 0.0624
129 10000 0.06545
130 10000 0.07095
131 10000 0.07315
132 10000 0.082
133 10000 0.09115
134 9998 0.105421
135 10000 0.10955
136 10000 0.1143
137 10000 0.12845
138 10000 0.1364
139 10000 0.1502
140 10000 0.16295
141 10000 0.1747
142 10000 0.1884
143 10000 0.20675
144 10000 0.2222
145 10000 0.24135
146 10000 0.26615
147 10000 0.27975
148 10000 0.2957
149 10000 0.3143
150 10000 0.33435
151 10000 0.36055
152 10000 0.381
153 10000 0.39535
154 10000 0.41375
155 10000 0.4402
156 10000 0.45645
157 10000 0.47325
158 10000 0.49715
159 10000 0.51845
160 10000 0.53135
161 10000 0.5519
162 10000 0.5672
163 10000 0.5959
164 10000 0.6191
165 10000 0.6437
166 10000 0.6634
167 10000 0.6843
168 10000 0.70325
169 10000 0.72715
170 10000 0.7526
171 10000 0.7661
172 10000 0.7757
173 10000 0.7935
174 10000 0.81175
175 10000 0.827
176 10000 0.8368
177 10000 0.8519
178 10000 0.8633
179 10000 0.8681
180 10000 0.87455
181 10000 0.8891
182 10000 0.89765
183 10000 0.90565
184 10000 0.91695
185 10000 0.92495
186 10000 0.9315
187 10000 0.9398
188 10000 0.947
189 10000 0.94975
190 10000 0.9566
191 10000 0.95955
192 10000 0.96475
193 10000 0.96985
194 10000 0.9765
195 10000 0.97885
196 10000 0.9789
197 10000 0.9804
198 10000 0.98195
199 10000 0.9829
200 10000 0.98295
201 10000 0.98525
202 10000 0.98675
203 10000 0.9867
204 10000 0.9875
205 10000 0.9893
206 10000 0.99125
207 10000 0.9918
208 10000 0.9927
209 10000 0.99435
210 10000 0.99465
211 10000 0.99475
212 10000 0.99605
213 10000 0.99715
214 10000 0.99795
215 10000 0.99785
216 10000 0.99815
217 10000 0.9987
218 10000 0.9986
219 10000 0.9989
220 10000 0.99885
221 10000 0.9992
222 10000 0.9993
223 10000 0.99955
224 10000 1
