t n p
0 10000 0
1 10000 0
2 9932 0
3 10000 0
4 9956 0
5 10000 0
6 9984 0
7 10000 0
8 10000 0
9 9968 0
10 9898 0
11 9964 0
12 9992 0
13 10000 0
14 10000 0
15 9894 0
16 10000 0
17 10000 0
18 9952 0
19 9862 0
20 9810 0
21 10000 0
22 9926 5.03728e-05
23 9882 0.000101194
24 9796 0
25 9946 5.02715e-05
26 9912 0
27 9916 0
28 9860 5.07099e-05
29 9840 0
30 9846 0
31 9974 0
32 10000 0
33 10000 0
34 10000 0
35 10000 5e-05
36 10000 0
37 10000 0
38 9968 0
39 9844 0
40 9814 0
41 9758 0
42 9620 0
43 9664 0.000103477
44 9818 0
45 9946 0
46 10000 0
47 9900 0
48 10000 0
49 9934 0
50 9906 0
51 9804 0
52 9768 0
53 9720 5.14403e-05
54 9624 5.19534e-05
55 9876 0
56 9770 0
57 9860 0
58 9920 0
59 9836 0
60 9832 0
61 9886 0
62 9900 0
63 9972 0
64 10000 0
65 9804 0
66 9706 0
67 9852 0
68 9886 0
69 9968 0
70 9860 0
71 9826 0
72 9824 0
73 9862 0
74 10000 0
75 10000 0
76 9876 0
77 9854 0
78 9780 0
79 9710 0
80 9688 0
81 9688 5.16102e-05
82 9648 0
83 9524 0
84 9462 0
85 9566 5.22685e-05
86 9490 5.2687e-05
87 9608 0.00010408
88 9572 5.22357e-05
89 9502 0.000105241
90 9352 0.000160393
91 9470 0.000105597
92 9412 0
93 9368 0
94 9344 0
95 9298 0
96 9206 0
97 9120 0
98 9206 0
99 9230 5.41712e-05
100 9218 0
101 9252 0
102 9228 0
103 9264 0
104 9216 0
105 9446 0
106 9562 0
107 9730 0
108 9788 0
109 9876 0
110 9848 0
111 9868 0
112 9776 0
113 9798 0
114 9868 0
115 9784 0
116 9794 0
117 9898 0
118 9942 0
119 9926 0
120 10000 0.0001
121 9924 0.000100766
122 10000 0.0001
123 9876 5.06278e-05
124 9868 0
125 9978 0
126 9986 0
127 10000 0
128 9978 0
129 9918 0
130 9802 0
131 9820 0
132 9714 0
133 9896 0
134 9846 0
135 9946 0
136 10000 0
137 10000 0
138 10000 0
139 9894 0
140 9912 5.04439e-05
141 9934 0.000100664
142 10000 0.0003
143 10000 5e-05
144 9928 0
145 9880 0
146 9816 0
147 9902 0
148 9934 5.03322e-05
149 9882 0.000202388
150 9730 0.000102775
151 9582 0.000156544
152 9678 0.000154991
153 9718 0
154 9822 0
155 9820 0
156 9880 0
157 9856 0
158 9828 5.08751e-05
159 9878 0
160 9918 0
161 9944 0
162 9860 0
163 9866 0
164 9664 0
165 9556 0
166 9554 0
167 9428 0
168 9458 0
169 9480 0
170 9508 0
171 9548 0
172 9448 0
173 9446 0
174 9566 0
175 9420 0
176 9444 0
177 9486 0
178 9568 0
179 9684 0
180 9788 0
181 9850 0
182 9812 0
183 9736 0
184 9538 0
185 9564 0
186 9788 0
187 9804 0
188 9726 0
189 9660 0
190 9662 0
191 9756 0
192 9768 0
193 9634 0
194 9674 5.16849e-05
195 9676 0.000103348
196 9794 5.10517e-05
197 9700 0.000257732
198 9702 0.000257679
199 9568 0.000261288
200 9404 0.000584858
201 9558 0.000627746
202 9322 0.000429092
203 9334 0.000482108
204 9476 0.000527649
205 9648 0.000673715
206 9658 0.000724788
207 9616 0.00046797
208 9654 0.000673296
209 9510 0.00084122
210 9546 0.000628536
211 9558 0.000889307
212 9452 0.000899281
213 9570 0.00109718
214 9526 0.00120722
215 9566 0.00172486
216 9528 0.00162678
217 9526 0.00141717
218 9580 0.00146138
219 9482 0.00110736
220 9566 0.00114991
221 9672 0.00129239
222 9646 0.00150321
223 9446 0.00132331
224 9536 0.00152055
225 9698 0.0018045
226 9988 0.00170204
227 10000 0.0027
228 10000 0.0033
229 10000 0.00265
230 9956 0.00361591
231 10000 0.0035
232 10000 0.00345
233 10000 0.00435
234 10000 0.0033
235 10000 0.0045
236 10000 0.0043
237 10000 0.00605
238 10000 0.0071
239 9990 0.00780781
240 9880 0.00814777
241 9972 0.00907541
242 9942 0.00975659
243 10000 0.01085
244 9912 0.0122579
245 9992 0.0134107
246 9820 0.014664
247 9760 0.0146004
248 9842 0.0155456
249 9840 0.01875
250 9966 0.0194662
251 9844 0.022755
252 9842 0.0238773
253 9762 0.0241754
254 9824 0.027331
