t n p
0 10000 0
1 10000 0
2 9740 0
3 9912 0
4 9892 0
5 9894 0
6 9842 0
7 9800 0
8 9808 0
9 9662 5.17491e-05
10 9532 5.24549e-05
11 9708 0
12 9486 0
13 9460 5.28541e-05
14 9362 0
15 9312 0
16 9274 0
17 9308 0
18 9336 0
19 9402 0
20 9382 0
21 9418 0
22 9468 0.000105619
23 9646 0.00031101
24 9682 0.000413138
25 9476 0.000633179
26 9378 0.00042653
27 9436 0.000529886
28 9400 0.000691489
29 9316 0.00118076
30 9292 0.00113
31 9212 0.00119409
32 9198 0.00163079
33 9166 0.00158193
34 9264 0.00215889
35 9178 0.00261495
36 9214 0.00309312
37 9266 0.00372329
38 9196 0.00386037
39 9060 0.00441501
40 9056 0.0045826
41 9218 0.00466479
42 9266 0.00561191
43 9320 0.00729614
44 9222 0.00769898
45 9180 0.00724401
46 9094 0.00780735
47 9154 0.00802928
48 9260 0.00944924
49 9246 0.0110859
50 9306 0.0125188
51 9362 0.0128712
52 9256 0.0149092
53 9230 0.0171181
54 9142 0.0178845
55 9132 0.0198204
56 9040 0.0229535
57 9286 0.0227762
58 9424 0.0269525
59 9270 0.0313376
60 9504 0.0358796
61 9658 0.0399151
62 9780 0.0420245
63 9746 0.0448902
64 9690 0.0472652
65 9790 0.0530644
66 9870 0.0610942
67 9994 0.0642385
68 10000 0.06905
69 10000 0.0764
70 10000 0.0849
71 10000 0.08855
72 10000 0.094
73 10000 0.10275
74 10000 0.1093
75 10000 0.11465
76 10000 0.1233
77 10000 0.13475
78 10000 0.14125
79 10000 0.15665
80 10000 0.17535
81 10000 0.18925
82 10000 0.20775
83 10000 0.23045
84 10000 0.249
85 10000 0.2686
86 10000 0.2785
87 10000 0.2964
88 10000 0.3175
89 10000 0.332
90 10000 0.35195
91 10000 0.37375
92 10000 0.4021
93 10000 0.4268
94 10000 0.441
95 10000 0.46825
96 10000 0.495
97 10000 0.5152
98 10000 0.54035
99 10000 0.5667
100 10000 0.5811
101 10000 0.6015
102 10000 0.63105
103 10000 0.6561
104 10000 0.67585
105 10000 0.69155
106 10000 0.7058
107 10000 0.72835
108 10000 0.749
109 10000 0.763
110 10000 0.7843
111 10000 0.7963
112 10000 0.8089
113 10000 0.8257
114 10000 0.8359
115 10000 0.84575
116 10000 0.8602
117 10000 0.873
118 10000 0.8779
119 10000 0.89005
120 10000 0.8927
121 10000 0.8995
122 10000 0.9062
123 10000 0.9144
124 10000 0.91905
125 10000 0.92575
126 10000 0.92825
127 10000 0.93405
128 10000 0.9448
129 10000 0.94925
130 10000 0.95155
131 10000 0.95705
132 10000 0.9613
133 10000 0.96395
134 10000 0.9669
135 10000 0.96845
136 10000 0.9704
137 10000 0.97205
138 10000 0.97285
139 10000 0.97495
140 10000 0.977
141 10000 0.98095
142 10000 0.98255
143 10000 0.98215
144 10000 0.98355
145 10000 0.9853
146 10000 0.98745
147 10000 0.98985
148 10000 0.9911
149 10000 0.9918
150 10000 0.9925
151 10000 0.99275
152 10000 0.993
153 10000 0.99325
154 10000 0.993
155 10000 0.9939
156 10000 0.9941
157 10000 0.994
158 10000 0.9936
159 10000 0.99565
160 10000 0.9953
161 10000 0.9967
162 10000 0.9973
163 10000 0.99755
164 10000 0.99815
165 10000 0.9983
166 10000 0.998
167 10000 0.9983
168 10000 0.99895
169 10000 0.9987
170 10000 0.99895
171 10000 0.9991
172 10000 0.9994
173 10000 0.9997
174 10000 0.9997
175 10000 0.9995
176 10000 0.9997
177 10000 0.9996
178 10000 0.99955
179 10000 0.9997
180 10000 0.9997
181 10000 0.99975
182 10000 0.9998
183 10000 0.99985
184 10000 0.99995
185 10000 1
