t n p
0 10000 0
1 10000 0
2 9990 0
3 9910 0
4 9910 0
5 9820 0
6 9876 0
7 9824 5.08958e-05
8 9918 0
9 10000 0
10 10000 0
11 10000 0
12 10000 0
13 10000 0
14 9874 0
15 9810 0
16 9758 0
17 9696 0
18 9752 0
19 9814 0
20 9790 0
21 9866 0
22 9968 0
23 9988 0
24 10000 0
25 10000 0
26 9992 0
27 9992 0
28 10000 0
29 10000 0
30 9836 0
31 9862 0
32 9830 0
33 9750 0
34 9808 0
35 9820 0
36 9894 0
37 9898 0
38 10000 0
39 10000 0
40 10000 0
41 9756 0
42 9798 0
43 9824 0
44 9812 5.0958e-05
45 9886 0.000101153
46 10000 0
47 9954 0
48 9898 0
49 9930 0
50 9726 0
51 9500 0
52 9532 0
53 9534 0
54 9490 0
55 9400 0
56 9344 5.35103e-05
57 9290 0.000161464
58 9244 0.000540891
59 9200 0.000217391
60 9224 0.000216826
61 9240 0.000324675
62 9250 0.000378378
63 9172 0.000163541
64 9256 0.000324114
65 9206 0.000271562
66 9298 0.00032265
67 9372 0.000533504
68 9406 0.000318945
69 9332 0.000428633
70 9386 0.000319625
71 9298 0.00032265
72 9274 0.000161743
73 9306 5.37288e-05
74 9182 0
75 9228 0
76 9180 5.44662e-05
77 9236 0
78 9182 0
79 9132 0
80 9036 0
81 9056 0
82 9024 5.54078e-05
83 8814 5.67279e-05
84 8888 0
85 8750 0
86 8908 0
87 9012 0
88 8964 0
89 8868 0
90 8862 5.64207e-05
91 8976 5.57041e-05
92 9000 0
93 8894 0
94 8752 0
95 8950 0
96 8980 0
97 8990 0
98 9050 0
99 9080 0
100 9148 5.46568e-05
101 9170 0
102 9272 0
103 9390 0
104 9528 0
105 9362 0
106 9302 0
107 9162 0
108 9196 0
109 9126 0
110 9184 0
111 9302 5.37519e-05
112 9184 0
113 9292 0
114 9304 5.37403e-05
115 9400 5.31915e-05
116 9494 0
117 9492 0
118 9460 0
119 9558 0
120 9576 0
121 9470 0
122 9364 0
123 9450 0
124 9452 0
125 9584 0
126 9530 0
127 9526 0
128 9640 0
129 9802 0
130 9728 0
131 9752 0
132 9692 0
133 9472 0
134 9534 0
135 9526 0
136 9310 0
137 9356 0
138 9430 0
139 9442 0
140 9502 0
141 9560 0
142 9490 0
143 9482 0
144 9420 0
145 9410 0
146 9464 0
147 9526 0
148 9456 0
149 9512 0
150 9414 0
151 9278 0
152 9056 0
153 9012 0
154 9024 0
155 8914 5.60915e-05
156 8942 0
157 9042 0
158 8948 5.58784e-05
159 8856 5.64589e-05
160 8962 0
161 8914 5.60915e-05
162 8762 0.000171194
163 8922 0.000504371
164 8862 0.000394945
165 8826 0.00073646
166 8706 0.000976338
167 8822 0.00153027
168 8816 0.00175817
169 8814 0.00232585
170 8834 0.00249038
171 8892 0.00343005
172 8924 0.00341775
173 9064 0.00468888
174 9070 0.00402426
175 8938 0.00402775
176 9006 0.00433045
177 8778 0.00535429
178 8888 0.00691944
179 8804 0.00726942
180 8878 0.00816625
181 9000 0.00938889
182 9130 0.01046
183 9106 0.0112563
184 9246 0.0144387
185 9224 0.0153946
186 9316 0.0190532
187 9380 0.0216418
188 9494 0.0213293
189 9654 0.0235136
190 9566 0.0271273
191 9538 0.030562
192 9524 0.0351218
193 9514 0.0415178
194 9644 0.0437578
195 9788 0.0457192
196 9878 0.0510731
197 9858 0.0571617
198 10000 0.0637
199 10000 0.07
200 10000 0.0756
201 10000 0.07605
202 10000 0.08025
203 10000 0.0862
204 10000 0.09485
205 10000 0.10585
206 10000 0.1183
207 10000 0.12965
208 10000 0.1366
209 10000 0.1507
210 10000 0.166
211 10000 0.1793
212 10000 0.1914
213 10000 0.20265
214 10000 0.21595
215 10000 0.2388
216 10000 0.25565
217 10000 0.27805
218 10000 0.2961
219 10000 0.32135
220 10000 0.34225
221 10000 0.35605
222 10000 0.38475
223 10000 0.40735
224 10000 0.43145
225 10000 0.4482
226 10000 0.4736
227 10000 0.4943
228 10000 0.5225
229 10000 0.54875
230 10000 0.57095
231 10000 0.5925
232 10000 0.6139
233 10000 0.637
234 10000 0.65515
235 10000 0.67875
236 10000 0.69445
237 10000 0.71345
238 10000 0.736
239 10000 0.7497
240 10000 0.7621
241 10000 0.77805
242 10000 0.79615
243 10000 0.80485
244 10000 0.819
