t n p
0 10000 5e-05
1 9774 0
2 9854 5.07408e-05
3 9590 0
4 9648 0
5 9518 5.2532e-05
6 9362 0.000160222
7 9374 0.000106678
8 9402 0.00010636
9 9410 0
10 9378 0
11 9416 0
12 9282 0
13 9370 5.33618e-05
14 9228 0.000108366
15 9264 0
16 9198 0
17 9068 0
18 8900 5.61798e-05
19 8938 0
20 8770 0
21 8656 0
22 8580 5.82751e-05
23 8568 0
24 8532 5.86029e-05
25 8420 0
26 8414 0
27 8408 0
28 8526 0
29 8528 0
30 8482 0
31 8498 0
32 8532 0
33 8568 5.83567e-05
34 8616 0.000116063
35 8592 0
36 8502 0
37 8350 5.98802e-05
38 8428 0.000237304
39 8358 0.000299115
40 8254 0.000121153
41 8222 6.08125e-05
42 8184 0
43 8128 0
44 8344 0
45 8218 0
46 8180 6.11247e-05
47 8136 6.14553e-05
48 8090 0
49 8270 0
50 8274 0
51 8208 0
52 8288 0
53 8264 0
54 8078 0
55 8106 0.000123365
56 8064 0.000186012
57 8016 0.000249501
58 8092 0.000185368
59 8062 0.000186058
60 8094 0
61 8114 0
62 8110 0
63 8170 0
64 8082 6.18659e-05
65 8052 0.000248385
66 7934 0.00018906
67 7940 0.000251889
68 7968 0.000251004
69 8062 0.000186058
70 8048 0.000497018
71 8296 0.00036162
72 8220 0.000486618
73 8128 0.000799705
74 8070 0.00086741
75 7998 0.000625156
76 8010 0.000749064
77 7936 0.000504032
78 7970 0.000376412
79 7940 0.000377834
80 8074 6.19272e-05
81 8136 0.000184366
82 8086 6.18353e-05
83 8208 0.000121832
84 8274 0.000120861
85 8468 0.000118092
86 8500 0.000176471
87 8424 0.00041548
88 8590 0.000523865
89 8694 0.000287555
90 8626 0.000173893
91 8544 0.000234082
92 8548 0.000292466
93 8494 0.000294325
94 8396 0.000238209
95 8526 0.000234577
96 8640 0.000289352
97 8516 5.8713e-05
98 8422 0.000118737
99 8450 0.000177515
100 8520 0.000469484
101 8716 0.000745755
102 8602 0.00110439
103 8548 0.000935891
104 8496 0.00100047
105 8584 0.000815471
106 8460 0.00070922
107 8430 0.00154211
108 8320 0.00192308
109 8478 0.00200519
110 8582 0.00221394
111 8502 0.00247001
112 8580 0.00268065
113 8652 0.00202265
114 8652 0.00132917
115 8452 0.00177473
116 8464 0.00177221
117 8460 0.00218676
118 8362 0.00251136
119 8430 0.00237248
120 8486 0.00276927
121 8442 0.00284293
122 8574 0.00279916
123 8504 0.002881
124 8656 0.00317699
125 8616 0.00324977
126 8774 0.00330522
127 8740 0.00326087
128 8838 0.0039036
129 8886 0.00483907
130 9040 0.00519912
131 9076 0.00583958
132 9272 0.00695643
133 9224 0.00802255
134 9150 0.00901639
135 9086 0.00985032
136 9138 0.0119282
137 9354 0.0144323
138 9192 0.015285
139 9098 0.0173665
140 9204 0.0181986
141 9348 0.0181857
142 9416 0.0217184
143 9352 0.024059
144 9382 0.0260605
145 9292 0.0257211
146 9458 0.0299746
147 9554 0.0345928
148 9656 0.0405965
149 9788 0.0444422
150 9848 0.0495024
151 9918 0.0588324
152 10000 0.06565
153 10000 0.07485
154 10000 0.0838
155 10000 0.0897
156 10000 0.10155
157 10000 0.10995
158 10000 0.12075
159 10000 0.1329
160 10000 0.14365
161 10000 0.1536
162 10000 0.1709
163 10000 0.18155
164 10000 0.2032
165 10000 0.2185
166 10000 0.2402
167 10000 0.25005
168 10000 0.2755
169 10000 0.2889
170 10000 0.30935
171 10000 0.3272
172 10000 0.33955
173 10000 0.36595
174 10000 0.3817
175 10000 0.41085
176 10000 0.4297
177 10000 0.4501
178 10000 0.47475
179 10000 0.49245
180 10000 0.5049
181 10000 0.5271
182 10000 0.5512
183 10000 0.5792
184 10000 0.6
185 10000 0.6208
186 10000 0.6398
187 10000 0.65725
188 10000 0.6761
189 10000 0.68625
190 10000 0.7071
191 10000 0.7249
192 10000 0.74535
193 10000 0.7631
194 10000 0.77545
195 10000 0.7915
196 10000 0.7999
197 10000 0.8202
198 10000 0.83315
199 10000 0.8487
200 10000 0.8565
201 10000 0.86915
202 10000 0.87315
203 10000 0.88625
204 10000 0.89585
205 10000 0.9048
206 10000 0.91135
207 10000 0.91665
208 10000 0.9225
209 10000 0.9276
210 10000 0.92955
211 10000 0.93195
212 10000 0.9383
213 10000 0.9458
214 10000 0.95085
215 10000 0.95675
216 10000 0.95755
217 10000 0.96255
218 10000 0.96805
219 10000 0.9732
220 10000 0.97505
221 10000 0.9771
222 10000 0.97885
223 10000 0.9824
224 10000 0.9842
225 10000 0.98745
226 10000 0.98815
227 10000 0.9889
228 10000 0.9902
229 10000 0.9901
230 10000 0.99035
231 10000 0.9929
232 10000 0.99435
233 10000 0.995
234 10000 0.9951
235 10000 0.9951
236 10000 0.9959
237 10000 0.9968
238 10000 0.99675
239 10000 0.99685
240 10000 0.99825
241 10000 0.99805
242 10000 0.9979
243 10000 0.99825
244 10000 0.99875
245 10000 0.9987
246 10000 0.9989
247 10000 0.99935
248 10000 0.99955
249 10000 0.9995
250 10000 0.99985
251 10000 0.9999
252 10000 0.99995
253 10000 1
