t n p
0 10000 0
1 9986 0
2 10000 0
3 9992 0
4 10000 0
5 10000 0
6 10000 0
7 9920 0
8 9956 0
9 9996 0
10 9896 0
11 9980 0
12 10000 0
13 9860 0
14 9946 0
15 9858 5.07202e-05
16 9840 0
17 10000 0
18 9940 5.03018e-05
19 10000 0
20 10000 0
21 10000 5e-05
22 10000 0.00015
23 9906 5.04745e-05
24 9844 0.000152377
25 9924 0.000403063
26 10000 0.0002
27 10000 0.0004
28 9940 0.000402414
29 9804 0.000662995
30 9634 0.00134939
31 9644 0.0018146
32 9692 0.00201197
33 9706 0.00200907
34 9384 0.00181159
35 9480 0.00242616
36 9474 0.00369432
37 9484 0.00374315
38 9342 0.00449583
39 9380 0.00533049
40 9324 0.00595238
41 9198 0.00690367
42 9156 0.00671691
43 9218 0.0078108
44 9246 0.00913909
45 9312 0.0106851
46 9364 0.0134024
47 9194 0.0133239
48 9246 0.0172507
49 9268 0.0205006
50 9352 0.0220808
51 9428 0.0239181
52 9500 0.0248421
53 9628 0.0271084
54 9686 0.0279785
55 9694 0.033629
56 9598 0.0369869
57 9570 0.0426332
58 9516 0.045765
59 9548 0.0478111
60 9624 0.052473
61 9690 0.0574819
62 9816 0.0613284
63 9952 0.0654642
64 10000 0.07285
65 10000 0.0812
66 10000 0.0863
67 10000 0.09485
68 10000 0.1044
69 10000 0.1142
70 10000 0.12055
71 10000 0.13495
72 10000 0.13995
73 10000 0.1467
74 10000 0.1577
75 10000 0.1719
76 10000 0.18885
77 10000 0.2049
78 10000 0.22145
79 10000 0.2371
80 10000 0.2524
81 10000 0.26955
82 10000 0.28575
83 10000 0.30215
84 10000 0.326
85 10000 0.3509
86 10000 0.3646
87 10000 0.392
88 10000 0.4116
89 10000 0.4252
90 10000 0.45025
91 10000 0.4747
92 10000 0.5036
93 10000 0.5266
94 10000 0.55095
95 10000 0.57335
96 10000 0.5912
97 10000 0.6058
98 10000 0.6292
99 10000 0.6531
100 10000 0.6644
101 10000 0.67475
102 10000 0.6892
103 10000 0.7124
104 10000 0.72845
105 10000 0.74635
106 10000 0.75315
107 10000 0.76315
108 10000 0.778
109 10000 0.79375
110 10000 0.8062
111 10000 0.82155
112 10000 0.8417
113 10000 0.8564
114 10000 0.86775
115 10000 0.8778
116 10000 0.88475
117 10000 0.89005
118 10000 0.8994
119 10000 0.90605
120 10000 0.91285
121 10000 0.9177
122 10000 0.9216
123 10000 0.9284
124 10000 0.9378
125 10000 0.94535
126 10000 0.95305
127 10000 0.95785
128 10000 0.96095
129 10000 0.9643
130 10000 0.9656
131 10000 0.9702
132 10000 0.96955
133 10000 0.97145
134 10000 0.97535
135 10000 0.97765
136 10000 0.97745
137 10000 0.9779
138 10000 0.9797
139 10000 0.98015
140 10000 0.98195
141 10000 0.9837
142 10000 0.98545
143 10000 0.98585
144 10000 0.9878
145 10000 0.99005
146 10000 0.98995
147 10000 0.99155
148 10000 0.991
149 10000 0.99115
150 10000 0.9919
151 10000 0.99195
152 10000 0.99235
153 10000 0.9928
154 10000 0.99305
155 10000 0.9929
156 10000 0.99495
157 10000 0.99565
158 10000 0.99645
159 10000 0.99695
160 10000 0.9975
161 10000 0.9978
162 10000 0.9975
163 10000 0.99805
164 10000 0.9981
165 10000 0.9978
166 10000 0.9981
167 10000 0.99835
168 10000 0.9986
169 10000 0.99865
170 10000 0.9987
171 10000 0.9987
172 10000 0.9986
173 10000 0.9986
174 10000 0.99925
175 10000 0.99925
176 10000 0.9994
177 10000 0.9995
178 10000 0.9996
179 10000 0.9997
180 10000 0.99985
181 10000 0.9999
182 10000 0.99995
183 10000 0.9999
184 10000 0.99995
185 10000 1
