t n p
0 10000 0
1 10000 0
2 9902 0
3 10000 0
4 10000 0
5 9976 0
6 9954 0
7 9848 0
8 9784 0
9 9856 0
10 9806 0
11 9790 0
12 9866 0
13 9892 0
14 9688 0
15 9650 0
16 9584 0
17 9614 0
18 9614 0
19 9562 0
20 9460 0
21 9340 0
22 9290 0
23 9204 0
24 9200 0
25 9362 5.34074e-05
26 9278 0.000107782
27 9188 0
28 9300 0
29 9382 0
30 9364 0
31 9350 0
32 9432 0
33 9262 0
34 9158 0
35 9266 0
36 9300 0
37 9406 0
38 9340 0
39 9424 0
40 9502 0
41 9378 0
42 9392 0
43 9474 0
44 9390 0
45 9202 0
46 9340 0
47 9176 0
48 9136 0
49 9162 0
50 9080 5.50661e-05
51 9034 0.000110693
52 9182 0.000163363
53 9180 0.000163399
54 9128 5.47765e-05
55 9180 0.000108932
56 9252 0.000108085
57 9166 0.000163648
58 9244 0.000108178
59 9292 0.000161429
60 9248 0.000216263
61 9172 0.000163541
62 9200 5.43478e-05
63 9102 5.4933e-05
64 8894 5.62177e-05
65 8942 0.000167748
66 8852 0
67 8866 0
68 8760 0
69 8764 0
70 8776 0
71 8872 0
72 8906 0
73 9114 0
74 9128 0
75 9334 0
76 9328 0
77 9302 0
78 9292 0
79 9218 0
80 9262 0
81 9306 5.37288e-05
82 9216 0.00016276
83 9170 0.000163577
84 9122 0.000164438
85 9136 0.000437828
86 9192 0.000489556
87 9080 0.000550661
88 9270 0.000593312
89 9206 0.000488812
90 9318 0.000751234
91 9228 0.00146294
92 9164 0.00109123
93 9174 0.00136255
94 9122 0.00137031
95 9198 0.00130463
96 9132 0.00147832
97 9204 0.00146675
98 9254 0.00129674
99 9170 0.00223555
100 9316 0.00214684
101 9380 0.00234542
102 9334 0.0021427
103 9422 0.0027595
104 9320 0.00348712
105 9224 0.00292715
106 9256 0.00351124
107 9188 0.00331955
108 9126 0.00345168
109 9050 0.00348066
110 9078 0.00346993
111 9114 0.00449857
112 9184 0.00636977
113 9254 0.00734817
114 9400 0.00893617
115 9458 0.0107317
116 9422 0.0116748
117 9526 0.0117573
118 9524 0.0138597
119 9566 0.016935
120 9570 0.0181818
121 9580 0.0208768
122 9568 0.0220004
123 9566 0.0258206
124 9576 0.0278822
125 9648 0.032131
126 9754 0.0339861
127 9708 0.0339411
128 9704 0.0376649
129 9622 0.0429225
130 9854 0.0443982
131 9732 0.0487053
132 9764 0.0520279
133 10000 0.05495
134 10000 0.0578
135 10000 0.0617
136 10000 0.069
137 10000 0.0716
138 10000 0.07605
139 10000 0.08175
140 10000 0.0916
141 10000 0.10375
142 10000 0.11375
143 10000 0.1257
144 10000 0.13905
145 10000 0.15015
146 10000 0.16315
147 10000 0.1797
148 10000 0.19555
149 10000 0.21205
150 10000 0.2204
151 10000 0.23455
152 10000 0.2468
153 10000 0.27565
154 10000 0.28865
155 10000 0.30125
156 10000 0.32305
157 10000 0.348
158 10000 0.3739
159 10000 0.39815
160 10000 0.41765
161 10000 0.44425
162 10000 0.4583
163 10000 0.47305
164 10000 0.4986
165 10000 0.5229
166 10000 0.5457
167 10000 0.5698
168 10000 0.59065
169 10000 0.6152
170 10000 0.6402
171 10000 0.6563
172 10000 0.68255
173 10000 0.69325
174 10000 0.7114
175 10000 0.73075
176 10000 0.757
177 10000 0.7732
178 10000 0.793
179 10000 0.8074
180 10000 0.82395
181 10000 0.83515
182 10000 0.84235
183 10000 0.85575
184 10000 0.86345
185 10000 0.8753
186 10000 0.88665
187 10000 0.89345
188 10000 0.905
189 10000 0.91435
190 10000 0.9242
191 10000 0.93345
192 10000 0.9417
193 10000 0.94195
194 10000 0.94345
195 10000 0.95005
196 10000 0.9509
197 10000 0.9568
198 10000 0.9601
199 10000 0.96515
200 10000 0.9645
201 10000 0.96715
202 10000 0.9716
203 10000 0.97565
204 10000 0.9754
205 10000 0.97785
206 10000 0.98015
207 10000 0.9817
208 10000 0.9822
209 10000 0.98385
210 10000 0.98335
211 10000 0.9841
212 10000 0.9831
213 10000 0.98435
214 10000 0.98595
215 10000 0.98715
216 10000 0.9888
217 10000 0.9902
218 10000 0.99095
219 10000 0.99155
220 10000 0.99285
221 10000 0.9942
222 10000 0.9946
223 10000 0.99585
224 10000 0.99615
225 10000 0.99625
226 10000 0.9964
227 10000 0.9978
228 10000 0.99795
229 10000 0.998
230 10000 0.99855
231 10000 0.99885
232 10000 0.99945
233 10000 0.99925
234 10000 0.99925
235 10000 0.9997
236 10000 0.9997
237 10000 0.9997
238 10000 0.99975
239 10000 0.99965
240 10000 0.99985
241 10000 1
