t n p
0 10000 0
1 10000 0
2 10000 0
3 10000 0
4 10000 0
5 10000 0
6 9870 0
7 9782 5.11143e-05
8 9862 0
9 9938 0
10 9938 0
11 9942 0
12 9994 5.003e-05
13 9914 0.000201735
14 9892 0.000404367
15 9846 0.000355474
16 9812 0.00050958
17 9774 0.000153468
18 9690 0.000103199
19 9652 0
20 9762 0
21 9718 0
22 9788 0
23 9740 0
24 9822 0
25 9770 0
26 9812 0
27 9936 5.03221e-05
28 9928 0
29 10000 0
30 10000 0
31 10000 0
32 10000 0
33 9958 0
34 9922 5.03931e-05
35 9738 0
36 9640 0
37 9676 0
38 9872 0
39 9832 0
40 9808 5.09788e-05
41 9712 5.14827e-05
42 9824 5.08958e-05
43 9694 0
44 9846 0
45 9798 0
46 9854 0
47 9762 0
48 9770 0
49 9668 0
50 9600 0
51 9440 0
52 9376 0
53 9596 0
54 9372 0
55 9254 0
56 9280 0
57 9234 0
58 9106 0
59 9278 0
60 9400 0
61 9428 0
62 9416 0
63 9310 0
64 9154 0
65 9026 0
66 9084 0
67 9154 0
68 9028 0
69 9110 0
70 8988 0
71 9002 0
72 8984 0
73 8988 0
74 9038 0
75 9114 0
76 9252 0
77 9238 0
78 9212 0
79 9112 0
80 9102 0
81 9096 0
82 9078 0
83 9050 5.52486e-05
84 9090 5.50055e-05
85 9068 0
86 9116 0
87 9218 0
88 9268 0
89 9320 0
90 9288 0
91 9204 0
92 9252 0
93 9176 5.449e-05
94 9146 0
95 9038 0
96 8794 0
97 8906 0
98 8874 0
99 8804 0
100 8960 0
101 9040 0
102 9238 0
103 9462 0
104 9258 0
105 9264 0
106 9300 5.37634e-05
107 9238 0.000108249
108 9088 0.000165053
109 9000 0.000111111
110 9178 0.000108956
111 9092 0.000219974
112 9124 0.000383604
113 9096 0.000219877
114 9126 0.000493097
115 9146 0.000601356
116 9172 0.00043611
117 9212 0.000434216
118 9370 0.000693703
119 9536 0.00104866
120 9446 0.00105865
121 9538 0.000629063
122 9562 0.000470613
123 9292 0.000484288
124 9394 0.000638706
125 9558 0.000418498
126 9570 0.000470219
127 9536 0.000524329
128 9624 0.000415628
129 9620 0.000363825
130 9708 0.000566543
131 9628 0.000623182
132 9752 0.000410172
133 9674 0.000568534
134 9538 0.000681485
135 9464 0.00058115
136 9528 0.000839631
137 9620 0.000779626
138 9570 0.000522466
139 9598 0.000729319
140 9580 0.000678497
141 9688 0.000980595
142 9538 0.00136297
143 9516 0.000998319
144 9576 0.00120092
145 9582 0.00146107
146 9678 0.00175656
147 9624 0.00213009
148 9726 0.00205634
149 9826 0.00274781
150 9880 0.00394737
151 9844 0.00345388
152 9860 0.00365112
153 9972 0.00340955
154 9916 0.00398346
155 9878 0.00440373
156 9968 0.00321027
157 10000 0.00485
158 10000 0.00535
159 9956 0.00657895
160 10000 0.00665
161 10000 0.0079
162 10000 0.00895
163 10000 0.0095
164 9916 0.0106898
165 9982 0.0111701
166 9904 0.0141357
167 9906 0.0165556
168 9778 0.0197382
169 9670 0.0223888
170 9772 0.0240995
171 9942 0.0256488
172 9984 0.0269932
173 10000 0.0277
174 10000 0.03115
175 9970 0.0323972
176 9992 0.0371297
177 10000 0.0423
178 10000 0.0494
179 10000 0.05575
180 9978 0.0634897
181 10000 0.06915
182 10000 0.07405
183 10000 0.07675
184 10000 0.0832
185 10000 0.09
186 10000 0.0959
187 10000 0.10845
188 10000 0.1196
189 10000 0.12915
190 10000 0.1442
191 10000 0.1564
192 10000 0.17185
193 10000 0.17965
194 10000 0.19245
195 10000 0.20485
196 10000 0.21775
197 10000 0.23815
198 10000 0.2512
199 10000 0.2676
200 10000 0.2896
201 10000 0.30545
202 10000 0.32245
203 10000 0.3434
204 10000 0.36015
205 10000 0.3831
206 10000 0.4082
207 10000 0.427
208 10000 0.448
209 10000 0.47
210 10000 0.49055
211 10000 0.5129
212 10000 0.5339
213 10000 0.5555
214 10000 0.5711
215 10000 0.60185
216 10000 0.62025
217 10000 0.635
218 10000 0.6544
219 10000 0.67105
220 10000 0.69255
221 10000 0.71095
222 10000 0.72505
223 10000 0.73515
224 10000 0.7517
225 10000 0.7703
226 10000 0.7834
227 10000 0.79875
228 10000 0.81435
229 10000 0.83325
230 10000 0.84425
231 10000 0.8635
232 10000 0.8735
233 10000 0.8847
