t n p
0 10000 0
1 10000 0
2 9830 0
3 9834 0
4 9736 0
5 9908 5.04643e-05
6 9712 5.14827e-05
7 9562 5.22903e-05
8 9554 5.23341e-05
9 9468 0
10 9388 0
11 9390 0
12 9386 0
13 9620 0
14 9532 5.24549e-05
15 9454 0
16 9416 0
17 9404 0
18 9482 0
19 9368 0
20 9512 0
21 9640 0
22 9600 0
23 9452 0
24 9628 0
25 9652 0
26 9674 0
27 9668 0
28 9464 5.28318e-05
29 9654 0.00025896
30 9634 0.000207598
31 9552 0.00020938
32 9588 0.000469337
33 9442 0.000370684
34 9452 0.000423191
35 9366 0.000480461
36 9370 0.000693703
37 9310 0.000644468
38 9314 0.000429461
39 9422 0.000371471
40 9446 5.29325e-05
41 9430 0
42 9484 0
43 9396 5.32141e-05
44 9368 0
45 9442 0
46 9544 0
47 9490 0
48 9310 0
49 9156 0
50 9162 0
51 9138 0
52 9044 0
53 9074 0
54 9188 0
55 9086 0
56 9140 0
57 9204 0
58 9298 0
59 9198 0
60 9152 0
61 9120 0
62 9242 0
63 9186 0
64 9276 0
65 9380 0
66 9434 0
67 9414 0
68 9238 0
69 9078 0
70 9060 0
71 8962 0
72 8856 0
73 8788 0
74 8788 0
75 8700 0
76 8700 0
77 8762 0
78 8862 0
79 8884 0
80 8972 0
81 8910 0
82 9002 0
83 9118 0
84 8766 0
85 8670 0
86 8712 0
87 8738 0
88 8826 0
89 8818 0
90 8734 0
91 8730 0
92 8922 0
93 9100 0
94 8882 0
95 8782 0
96 8868 0
97 8844 0
98 8906 0
99 8936 0
100 8984 0
101 9058 0
102 9170 0
103 9158 0
104 8974 5.57165e-05
105 8930 5.5991e-05
106 8702 0.000114916
107 8976 0.000111408
108 9142 0
109 9216 0
110 9344 0
111 9196 0
112 9074 0
113 9362 0
114 9538 0
115 9552 0
116 9514 0
117 9326 5.36136e-05
118 9392 0.000106474
119 9424 0
120 9546 0
121 9568 0
122 9416 0.000106202
123 9400 5.31915e-05
124 9426 0
125 9308 5.37172e-05
126 9222 0
127 9208 0
128 9342 0
129 9338 0
130 9376 0
131 9368 0
132 9298 0
133 9214 0
134 9294 0
135 9282 0
136 9268 0
137 9188 0
138 9144 0
139 9150 5.46448e-05
140 9108 0.000219587
141 9232 0.000162478
142 9210 0
143 9224 0.000108413
144 9320 0.000214592
145 9340 0.0001606
146 9200 0.000108696
147 9146 0.000218675
148 9030 0.000276855
149 8992 0.00033363
150 8934 0.000223864
151 8946 0.000223564
152 8988 0.000333778
153 8950 0.000558659
154 8930 0.000671892
155 8804 0.000681508
156 8856 0.000733966
157 8936 0.00145479
158 8906 0.00112284
159 8898 0.00179816
160 8878 0.00247804
161 8870 0.0024239
162 8978 0.00284028
163 9080 0.00242291
164 9034 0.00337613
165 8874 0.00276087
166 9036 0.00326472
167 9108 0.00290953
168 8974 0.00373301
169 8886 0.00416385
170 8976 0.00356506
171 8888 0.00410666
172 8948 0.00430264
173 8906 0.00488435
174 8900 0.00511236
175 8898 0.00505732
176 8948 0.00536433
177 8870 0.00456595
178 8680 0.00552995
179 8510 0.00569918
180 8720 0.0059633
181 8760 0.00702055
182 8728 0.00779102
183 8702 0.00919329
184 8814 0.0107783
185 8860 0.0104402
186 9052 0.0122072
187 9058 0.0142416
188 9132 0.0153307
189 9158 0.0166521
190 9314 0.0184131
191 9164 0.0202968
192 9172 0.0228958
193 9132 0.0254599
194 9040 0.0278208
195 8988 0.0314308
196 9012 0.0367843
197 9198 0.0397913
198 9338 0.0404262
199 9378 0.0432928
200 9592 0.0484258
201 9616 0.0570403
202 9610 0.0623829
203 9792 0.069087
204 10000 0.0736
205 10000 0.07685
206 10000 0.08525
207 10000 0.093
208 10000 0.1013
209 10000 0.1138
210 10000 0.12465
211 10000 0.13645
212 10000 0.1461
213 10000 0.1548
214 10000 0.16685
215 10000 0.1864
216 10000 0.20125
217 10000 0.2124
218 10000 0.23355
219 10000 0.2506
220 10000 0.26905
221 10000 0.29125
222 10000 0.31125
223 10000 0.32245
224 10000 0.33675
225 10000 0.3569
226 10000 0.37685
227 10000 0.3938
228 10000 0.41865
229 10000 0.4363
230 10000 0.4619
231 10000 0.48305
232 10000 0.50485
233 10000 0.5209
234 10000 0.54665
235 10000 0.55085
236 10000 0.5758
237 10000 0.5957
