t n p
0 10000 0
1 9982 0
2 10000 0
3 9870 0
4 9930 0
5 10000 0
6 9898 0
7 10000 0
8 10000 0
9 9994 0
10 9972 0
11 9946 0
12 9990 0
13 9992 0
14 9870 0
15 9886 0
16 9774 0
17 9714 0
18 9726 0
19 9830 0
20 9780 0
21 9894 0
22 9986 0
23 9878 0
24 9996 0
25 10000 0
26 9820 0
27 9732 0
28 9698 0
29 9690 0
30 9616 0
31 9622 0
32 9682 0
33 9554 0
34 9400 0
35 9386 5.32708e-05
36 9410 0.00010627
37 9298 0.000161325
38 9190 0.000326442
39 9044 0.000608138
40 9004 0.000721901
41 9022 0.000609621
42 8880 0.000506757
43 9108 0.000768555
44 9172 0.000708679
45 9184 0.00065331
46 9160 0.000655022
47 9174 0.000272509
48 9102 0.00054933
49 9142 0.000546926
50 9254 0.00075643
51 9186 0.000707599
52 9100 0.000549451
53 9118 0.000603202
54 9148 0.000546568
55 8972 0.000780205
56 9000 0.000944444
57 9002 0.000722062
58 8992 0.000834075
59 9076 0.00137726
60 9070 0.00115766
61 9080 0.00176211
62 8952 0.00189902
63 8796 0.00238745
64 8718 0.0022941
65 8770 0.00353478
66 8834 0.00401856
67 8732 0.00343564
68 8666 0.00375029
69 8758 0.00456725
70 8904 0.00449236
71 8930 0.00397536
72 8812 0.00544712
73 8932 0.00542991
74 8712 0.00619835
75 8878 0.00839153
76 8728 0.00928048
77 8798 0.0101728
78 8604 0.0102278
79 8762 0.0110705
80 8942 0.013308
81 8940 0.014038
82 8954 0.0153563
83 9012 0.0171438
84 9266 0.0180768
85 9052 0.0204927
86 9042 0.0222849
87 9164 0.0234068
88 9104 0.022902
89 9170 0.0275354
90 9216 0.0295681
91 9178 0.031216
92 9438 0.032687
93 9386 0.0349989
94 9410 0.039373
95 9372 0.0442275
96 9508 0.0482751
97 9580 0.0532359
98 9732 0.0592376
99 9796 0.0635463
100 9790 0.0701226
101 9874 0.0720579
102 10000 0.07965
103 10000 0.08675
104 10000 0.0951
105 10000 0.1055
106 10000 0.11865
107 10000 0.13235
108 10000 0.14235
109 10000 0.1554
110 10000 0.17085
111 10000 0.1819
112 10000 0.19565
113 10000 0.21545
114 10000 0.2332
115 10000 0.2487
116 10000 0.26745
117 10000 0.2857
118 10000 0.30265
119 10000 0.31655
120 10000 0.34095
121 10000 0.3639
122 10000 0.3903
123 10000 0.41495
124 10000 0.43785
125 10000 0.46135
126 10000 0.4875
127 10000 0.51165
128 10000 0.5362
129 10000 0.559
130 10000 0.5839
131 10000 0.6061
132 10000 0.6302
133 10000 0.6489
134 10000 0.66495
135 10000 0.68365
136 10000 0.69945
137 10000 0.7159
138 10000 0.7345
139 10000 0.7499
140 10000 0.761
141 10000 0.7764
142 10000 0.78895
143 10000 0.80265
144 10000 0.8114
145 10000 0.82295
146 10000 0.8335
147 10000 0.84845
148 10000 0.85885
149 10000 0.86845
150 10000 0.87855
151 10000 0.88575
152 10000 0.89395
153 10000 0.9024
154 10000 0.9131
155 10000 0.9204
156 10000 0.9291
157 10000 0.9363
158 10000 0.943
159 10000 0.9488
160 10000 0.95745
161 10000 0.96095
162 10000 0.96575
163 10000 0.9691
164 10000 0.9702
165 10000 0.9727
166 10000 0.9752
167 10000 0.9767
168 10000 0.97785
169 10000 0.9772
170 10000 0.9811
171 10000 0.982
172 10000 0.9821
173 10000 0.9836
174 10000 0.98495
175 10000 0.98735
176 10000 0.9879
177 10000 0.9895
178 10000 0.99005
179 10000 0.9896
180 10000 0.98905
181 10000 0.99025
182 10000 0.9906
183 10000 0.99215
184 10000 0.99385
185 10000 0.9942
186 10000 0.995
187 10000 0.99525
188 10000 0.9957
189 10000 0.9969
190 10000 0.9969
191 10000 0.99615
192 10000 0.9968
193 10000 0.9973
194 10000 0.9979
195 10000 0.99865
196 10000 0.9987
197 10000 0.99835
198 10000 0.99835
199 10000 0.99835
200 10000 0.99845
201 10000 0.9978
202 10000 0.99825
203 10000 0.99885
204 10000 0.999
205 10000 0.9994
206 10000 0.99925
207 10000 0.9993
208 10000 0.9991
209 10000 0.9993
210 10000 0.9994
211 10000 0.99935
212 10000 0.9993
213 10000 0.99945
214 10000 0.9996
215 10000 0.99965
216 10000 0.99965
217 10000 0.9997
218 10000 0.9999
219 10000 0.9999
220 10000 1
