t n p
0 10000 0
1 10000 0
2 9960 0
3 9890 0
4 9838 0
5 9844 0
6 9726 0
7 9762 0
8 9940 5.03018e-05
9 9902 0
10 9930 0
11 9846 0
12 9650 0
13 9676 0
14 9670 0
15 9696 0
16 9904 0
17 9924 5.03829e-05
18 9914 0.000100867
19 10000 0.00015
20 9878 0.00020247
21 9872 0.000202593
22 9792 0.00025531
23 9710 0.000257467
24 9840 0.000304878
25 9938 0.000201248
26 9892 0.000303275
27 9898 0.000151546
28 9930 0.000352467
29 10000 0.0004
30 9820 0.000305499
31 9940 0.000402414
32 9912 0.000605327
33 9800 0.000765306
34 9822 0.00091631
35 9732 0.000976161
36 9714 0.00138975
37 9842 0.000914448
38 9870 0.00121581
39 9896 0.00136419
40 9860 0.000811359
41 9730 0.0016444
42 9690 0.00232198
43 9530 0.00278069
44 9680 0.00268595
45 9640 0.00259336
46 9820 0.00320774
47 10000 0.0049
48 10000 0.00535
49 9962 0.00582212
50 10000 0.00725
51 9918 0.00730994
52 9794 0.00755565
53 9858 0.00821668
54 9990 0.00950951
55 10000 0.00945
56 10000 0.0088
57 10000 0.0081
58 10000 0.0082
59 10000 0.00955
60 10000 0.00815
61 10000 0.0092
62 9888 0.00970874
63 9710 0.0106076
64 9694 0.0122756
65 9626 0.0141803
66 9906 0.0152433
67 9764 0.0168476
68 9776 0.018975
69 9910 0.0216448
70 10000 0.02395
71 10000 0.0265
72 10000 0.0289
73 9976 0.0314254
74 10000 0.03315
75 9948 0.0348311
76 10000 0.0369
77 9906 0.0402786
78 9870 0.0464539
79 9810 0.0518858
80 9966 0.0541842
81 10000 0.05975
82 10000 0.06685
83 10000 0.0715
84 10000 0.07785
85 10000 0.0817
86 10000 0.0876
87 10000 0.0951
88 10000 0.107
89 10000 0.11825
90 10000 0.1288
91 10000 0.1369
92 10000 0.1439
93 10000 0.1509
94 10000 0.16335
95 10000 0.18175
96 10000 0.19885
97 10000 0.2122
98 10000 0.2278
99 10000 0.24575
100 10000 0.2672
101 10000 0.28835
102 10000 0.3032
103 10000 0.3253
104 10000 0.3501
105 10000 0.3709
106 10000 0.396
107 10000 0.41965
108 10000 0.44555
109 10000 0.4646
110 10000 0.48835
111 10000 0.51155
112 10000 0.5424
113 10000 0.5703
114 10000 0.589
115 10000 0.61985
116 10000 0.6404
117 10000 0.6599
118 10000 0.6801
119 10000 0.7032
120 10000 0.7185
121 10000 0.73235
122 10000 0.75495
123 10000 0.76955
124 10000 0.78605
125 10000 0.80165
126 10000 0.8156
127 10000 0.82735
128 10000 0.83815
129 10000 0.8501
130 10000 0.864
131 10000 0.8704
132 10000 0.88085
133 10000 0.88735
134 10000 0.89565
135 10000 0.9084
136 10000 0.9182
137 10000 0.928
138 10000 0.9326
139 10000 0.9384
140 10000 0.946
141 10000 0.94945
142 10000 0.9559
143 10000 0.9571
144 10000 0.95765
145 10000 0.95795
146 10000 0.9582
147 10000 0.96125
148 10000 0.96405
149 10000 0.96755
150 10000 0.9734
151 10000 0.9749
152 10000 0.97825
153 10000 0.9807
154 10000 0.9828
155 10000 0.9855
156 10000 0.9853
157 10000 0.98665
158 10000 0.98695
159 10000 0.98905
160 10000 0.98995
161 10000 0.9918
162 10000 0.99345
163 10000 0.9939
164 10000 0.9945
165 10000 0.99485
166 10000 0.99565
167 10000 0.9965
168 10000 0.99665
169 10000 0.9969
170 10000 0.9973
171 10000 0.99725
172 10000 0.997
173 10000 0.99705
174 10000 0.9973
175 10000 0.9977
176 10000 0.99755
177 10000 0.99845
178 10000 0.9987
179 10000 0.99875
180 10000 0.9989
181 10000 0.9994
182 10000 0.9997
183 10000 0.9997
184 10000 0.99975
185 10000 0.99985
186 10000 0.9999
187 10000 1
