t n p
0 10000 5e-05
1 10000 0.00015
2 10000 0.00025
3 9968 0.000150482
4 10000 0
5 9934 0
6 9964 0
7 9930 0
8 9862 0
9 9854 0
10 9728 0
11 9748 0
12 9812 0
13 10000 0
14 9998 0
15 9990 0
16 9904 0
17 9912 0
18 9894 0
19 10000 0
20 10000 0
21 9978 0
22 9970 5.01505e-05
23 10000 0.0001
24 10000 0.0001
25 10000 0
26 10000 5e-05
27 9926 0
28 9834 5.0844e-05
29 9740 0
30 9738 0
31 9966 0
32 10000 0
33 9962 0
34 10000 0
35 10000 0
36 10000 5e-05
37 10000 0
38 9984 0
39 10000 0
40 10000 0
41 10000 0
42 9960 0
43 10000 0
44 9868 0
45 9836 5.08337e-05
46 9690 0
47 9630 0
48 9568 0
49 9492 0
50 9592 0
51 9490 0
52 9460 0
53 9468 0
54 9524 0
55 9448 0
56 9476 0
57 9504 0
58 9434 0.000106
59 9390 0.000159744
60 9518 0
61 9534 0
62 9506 0
63 9428 0
64 9576 0
65 9686 0
66 9750 5.12821e-05
67 9696 5.15677e-05
68 9638 0.000207512
69 9676 0.000258371
70 9744 0.000256568
71 9738 0.000154036
72 9810 0.000254842
73 9726 0.000565495
74 9784 0.00122649
75 9684 0.00108426
76 9874 0.00136723
77 9898 0.00181855
78 10000 0.00165
79 9868 0.00212809
80 10000 0.00165
81 10000 0.00205
82 10000 0.00285
83 10000 0.00365
84 10000 0.0044
85 10000 0.00415
86 9956 0.00331458
87 10000 0.0035
88 9934 0.00357359
89 9942 0.00472742
90 10000 0.0061
91 9810 0.00652396
92 9788 0.00541479
93 9866 0.00587878
94 9950 0.00648241
95 10000 0.00635
96 9948 0.00668476
97 10000 0.00815
98 9932 0.00931333
99 9874 0.0109885
100 9954 0.0112518
101 10000 0.0126
102 9764 0.013263
103 9706 0.0139604
104 9866 0.0148997
105 9830 0.0164802
106 9738 0.0171493
107 9720 0.01857
108 9766 0.0185849
109 10000 0.0182
110 9894 0.0218819
111 9876 0.0262758
112 9964 0.0326676
113 10000 0.0352
114 10000 0.03875
115 10000 0.0429
116 9992 0.0489392
117 9962 0.0538045
118 10000 0.06395
119 10000 0.06605
120 10000 0.0723
121 10000 0.0806
122 10000 0.08845
123 10000 0.09685
124 10000 0.1052
125 10000 0.11645
126 10000 0.1267
127 10000 0.13855
128 10000 0.15155
129 10000 0.1664
130 10000 0.18405
131 10000 0.2042
132 10000 0.22495
133 10000 0.2439
134 10000 0.2615
135 10000 0.27605
136 10000 0.30095
137 10000 0.3249
138 10000 0.34885
139 10000 0.36985
140 10000 0.3947
141 10000 0.4127
142 10000 0.4299
143 10000 0.4577
144 10000 0.4793
145 10000 0.50505
146 10000 0.5313
147 10000 0.5569
148 10000 0.57595
149 10000 0.59875
150 10000 0.61835
151 10000 0.638
152 10000 0.6598
153 10000 0.67545
154 10000 0.6855
155 10000 0.71065
156 10000 0.72495
157 10000 0.74645
158 10000 0.7557
159 10000 0.77145
160 10000 0.785
161 10000 0.7986
162 10000 0.80735
163 10000 0.82025
164 10000 0.834
165 10000 0.84435
166 10000 0.85625
167 10000 0.8695
168 10000 0.88045
169 10000 0.885
170 10000 0.8887
171 10000 0.8969
172 10000 0.9034
173 10000 0.91065
174 10000 0.9172
175 10000 0.92315
176 10000 0.92755
177 10000 0.9323
178 10000 0.9394
179 10000 0.94355
180 10000 0.95155
181 10000 0.95605
182 10000 0.9596
183 10000 0.96275
184 10000 0.96615
185 10000 0.969
186 10000 0.96875
187 10000 0.9699
188 10000 0.9714
189 10000 0.97275
190 10000 0.9759
191 10000 0.97735
192 10000 0.97895
193 10000 0.9818
194 10000 0.9828
195 10000 0.98485
196 10000 0.98795
197 10000 0.99025
198 10000 0.99055
199 10000 0.9915
200 10000 0.9935
201 10000 0.995
202 10000 0.99575
203 10000 0.9971
204 10000 0.9978
205 10000 0.9977
206 10000 0.9981
207 10000 0.9986
208 10000 0.9989
209 10000 0.9987
210 10000 0.99825
211 10000 0.999
212 10000 0.99875
213 10000 0.9991
214 10000 0.9993
215 10000 0.99945
216 10000 0.9996
217 10000 0.9998
218 10000 0.99975
219 10000 0.9999
220 10000 0.9999
221 10000 0.9999
222 10000 0.99985
223 10000 0.9996
224 10000 0.99975
225 10000 0.9998
226 10000 0.99955
227 10000 0.99935
228 10000 0.99965
229 10000 0.99945
230 10000 0.99965
231 10000 0.99985
232 10000 0.99985
233 10000 1
