t n p
0 10000 0
1 9998 5.001e-05
2 10000 0.0001
3 10000 0.00025
4 9826 0.000101771
5 9696 0.000206271
6 9754 0.000153783
7 9824 0.00035627
8 9898 0.000202061
9 9804 0.000356997
10 9788 0.000408664
11 9724 0.000668449
12 9592 0.000938282
13 9528 0.0006822
14 9452 0.000793483
15 9406 0.000744206
16 9408 0.00100978
17 9534 0.000839102
18 9576 0.000783208
19 9444 0.00105887
20 9330 0.0011254
21 9282 0.00156216
22 9314 0.0012347
23 9336 0.00123179
24 9234 0.00119125
25 9316 0.00107342
26 9240 0.00162338
27 9320 0.0013412
28 9232 0.00102903
29 9384 0.000532822
30 9252 0.000486381
31 9210 0.000542888
32 9312 0.00064433
33 9358 0.000480872
34 9480 0.000369198
35 9378 0.000373214
36 9242 0.000432807
37 9292 0.000430478
38 9254 0.000702399
39 9360 0.00128205
40 9432 0.0014313
41 9452 0.00211595
42 9440 0.00264831
43 9480 0.0024789
44 9434 0.00307399
45 9278 0.00323346
46 9232 0.00487435
47 9294 0.00505703
48 9218 0.00515296
49 9210 0.00423453
50 9166 0.0045276
51 9048 0.00447613
52 9162 0.00425671
53 9010 0.00532741
54 9040 0.00608407
55 9066 0.00716964
56 9014 0.00837586
57 8960 0.009375
58 9018 0.0108672
59 9076 0.0130013
60 9196 0.0147347
61 9388 0.0181615
62 9496 0.0202717
63 9600 0.0207813
64 9642 0.0228687
65 9814 0.0252191
66 9904 0.0278675
67 10000 0.02945
68 10000 0.0314
69 9876 0.0320474
70 9966 0.0340658
71 10000 0.0359
72 10000 0.0386
73 10000 0.04265
74 9940 0.0466801
75 10000 0.05145
76 10000 0.05725
77 10000 0.0628
78 10000 0.07215
79 10000 0.08065
80 10000 0.08795
81 10000 0.0997
82 10000 0.1091
83 10000 0.1193
84 10000 0.12995
85 10000 0.13705
86 10000 0.1482
87 10000 0.163
88 10000 0.17355
89 10000 0.1882
90 10000 0.20625
91 10000 0.2236
92 10000 0.2379
93 10000 0.26125
94 10000 0.27815
95 10000 0.2971
96 10000 0.3188
97 10000 0.3446
98 10000 0.3707
99 10000 0.389
100 10000 0.41005
101 10000 0.4366
102 10000 0.4588
103 10000 0.47125
104 10000 0.4906
105 10000 0.5164
106 10000 0.5433
107 10000 0.56555
108 10000 0.58815
109 10000 0.61165
110 10000 0.63205
111 10000 0.64595
112 10000 0.66235
113 10000 0.6827
114 10000 0.7058
115 10000 0.7277
116 10000 0.7513
117 10000 0.76775
118 10000 0.783
119 10000 0.79695
120 10000 0.80905
121 10000 0.82435
122 10000 0.8363
123 10000 0.84415
124 10000 0.8524
125 10000 0.8648
126 10000 0.87665
127 10000 0.882
128 10000 0.89155
129 10000 0.902
130 10000 0.90875
131 10000 0.91345
132 10000 0.9215
133 10000 0.92975
134 10000 0.93625
135 10000 0.93985
136 10000 0.9457
137 10000 0.95105
138 10000 0.9579
139 10000 0.96165
140 10000 0.9634
141 10000 0.9653
142 10000 0.9676
143 10000 0.9697
144 10000 0.9735
145 10000 0.97525
146 10000 0.9754
147 10000 0.97835
148 10000 0.98045
149 10000 0.98055
150 10000 0.98415
151 10000 0.9864
152 10000 0.9889
153 10000 0.98955
154 10000 0.98985
155 10000 0.99175
156 10000 0.9927
157 10000 0.99285
158 10000 0.9937
159 10000 0.9944
160 10000 0.99465
161 10000 0.9962
162 10000 0.99655
163 10000 0.99685
164 10000 0.9971
165 10000 0.9984
166 10000 0.9986
167 10000 0.9986
168 10000 0.99815
169 10000 0.9982
170 10000 0.99875
171 10000 0.998
172 10000 0.99755
173 10000 0.99855
174 10000 0.9988
175 10000 0.99875
176 10000 0.9992
177 10000 0.99935
178 10000 0.9994
179 10000 0.99945
180 10000 0.99925
181 10000 0.9992
182 10000 0.9997
183 10000 0.99985
184 10000 0.9996
185 10000 0.99985
186 10000 0.9998
187 10000 1
