t n p
0 10000 0
1 9898 0
2 9806 0
3 9796 0
4 9834 0
5 9714 0
6 9674 0
7 9710 0
8 9622 0
9 9292 0
10 9150 0
11 9176 0
12 9196 0
13 9146 0
14 9100 0
15 9044 0
16 9120 0
17 9092 0
18 9004 5.55309e-05
19 9102 0
20 9086 0
21 9200 0
22 9188 0
23 9206 0
24 9196 0
25 9178 0
26 9260 0
27 9356 5.34416e-05
28 9420 0
29 9464 0
30 9608 0
31 9600 0
32 9796 0
33 9798 0
34 9802 0
35 9992 0
36 10000 0
37 9886 0
38 9942 0
39 10000 0
40 10000 0
41 10000 0
42 9966 0
43 10000 0
44 9942 0
45 10000 0
46 9966 0
47 9868 5.06688e-05
48 9960 0
49 10000 0
50 9904 0
51 9890 0
52 9672 0
53 9750 0
54 9760 0
55 9766 0
56 9606 0
57 9690 5.15996e-05
58 9540 0.000157233
59 9546 0.00026189
60 9496 0.000631845
61 9516 0.000420345
62 9448 0.000687976
63 9308 0.00059089
64 9276 0.000916343
65 9186 0.00087089
66 9236 0.000974448
67 9196 0.000978686
68 9176 0.00136225
69 9164 0.00163684
70 9102 0.00192265
71 9008 0.00160968
72 9082 0.00176173
73 9050 0.0021547
74 9130 0.00240964
75 9296 0.00231282
76 9230 0.00260022
77 9242 0.00378706
78 9204 0.00434594
79 9304 0.00467541
80 9370 0.0058698
81 9606 0.00608994
82 9662 0.00683088
83 9640 0.00969917
84 9602 0.0104145
85 9670 0.0110651
86 9884 0.0117361
87 9790 0.0122063
88 9856 0.0133929
89 9814 0.0164561
90 9892 0.0165791
91 10000 0.0171
92 9974 0.0202025
93 10000 0.01945
94 9966 0.0227273
95 10000 0.0259
96 10000 0.0299
97 10000 0.03475
98 10000 0.0392
99 10000 0.04275
100 10000 0.04645
101 10000 0.0501
102 10000 0.0574
103 10000 0.061
104 10000 0.0686
105 9948 0.0726277
106 10000 0.07985
107 10000 0.08575
108 10000 0.0956
109 10000 0.1053
110 10000 0.11
111 10000 0.11835
112 10000 0.1265
113 10000 0.13445
114 10000 0.1487
115 10000 0.16295
116 10000 0.1744
117 10000 0.1837
118 10000 0.1891
119 10000 0.21155
120 10000 0.22505
121 10000 0.2419
122 10000 0.26235
123 10000 0.27785
124 10000 0.2906
125 10000 0.3115
126 10000 0.32875
127 10000 0.34945
128 10000 0.3667
129 10000 0.38285
130 10000 0.39635
131 10000 0.41405
132 10000 0.43535
133 10000 0.46145
134 10000 0.48385
135 10000 0.50735
136 10000 0.52745
137 10000 0.54975
138 10000 0.5668
139 10000 0.5936
140 10000 0.6169
141 10000 0.6328
142 10000 0.6587
143 10000 0.684
144 10000 0.70035
145 10000 0.7149
146 10000 0.7345
147 10000 0.74905
148 10000 0.7645
149 10000 0.78045
150 10000 0.79675
151 10000 0.8112
152 10000 0.8284
153 10000 0.8402
154 10000 0.86135
155 10000 0.8733
156 10000 0.8764
157 10000 0.8818
158 10000 0.8945
159 10000 0.90325
160 10000 0.91025
161 10000 0.9187
162 10000 0.92705
163 10000 0.9357
164 10000 0.9427
165 10000 0.94325
166 10000 0.94695
167 10000 0.95405
168 10000 0.95885
169 10000 0.9604
170 10000 0.96525
171 10000 0.9687
172 10000 0.97075
173 10000 0.97545
174 10000 0.9761
175 10000 0.9771
176 10000 0.98095
177 10000 0.9827
178 10000 0.98475
179 10000 0.9869
180 10000 0.98865
181 10000 0.98915
182 10000 0.9889
183 10000 0.99005
184 10000 0.99115
185 10000 0.99155
186 10000 0.99265
187 10000 0.9927
188 10000 0.99425
189 10000 0.994
190 10000 0.99505
191 10000 0.9949
192 10000 0.99565
193 10000 0.99625
194 10000 0.9966
195 10000 0.99665
196 10000 0.99625
197 10000 0.9965
198 10000 0.99665
199 10000 0.99655
200 10000 0.99605
201 10000 0.99605
202 10000 0.99655
203 10000 0.9977
204 10000 0.99755
205 10000 0.99795
206 10000 0.99845
207 10000 0.99845
208 10000 0.99825
209 10000 0.99795
210 10000 0.99805
211 10000 0.99805
212 10000 0.99815
213 10000 0.9985
214 10000 0.9994
215 10000 0.99935
216 10000 0.9994
217 10000 0.9995
218 10000 0.9991
219 10000 0.9995
220 10000 0.9998
221 10000 0.99985
222 10000 0.99975
223 10000 0.9999
224 10000 0.9999
225 10000 1
