t n p
0 10000 0
1 10000 5e-05
2 10000 0.0001
3 10000 0.0001
4 10000 0.0002
5 9816 0.000152812
6 9856 0.000152192
7 10000 0.00015
8 9974 0.000250652
9 10000 0.0002
10 10000 0.0002
11 10000 0.00015
12 10000 0.0001
13 10000 5e-05
14 10000 0
15 10000 0
16 9978 5.01102e-05
17 10000 0
18 9986 0
19 9960 0
20 9930 0
21 10000 0
22 9842 0
23 9990 0
24 10000 0
25 9780 0
26 9840 0
27 9788 0
28 9732 5.13769e-05
29 9802 0
30 9874 0
31 9974 0
32 9898 0
33 9890 0
34 10000 5e-05
35 9854 5.07408e-05
36 10000 0.00015
37 10000 0.00035
38 9984 0.000300481
39 10000 0.0004
40 9992 0.00040032
41 10000 0.0003
42 10000 0.0002
43 9874 0.000202552
44 9752 0.000205086
45 9666 0.000155183
46 9692 0.000206356
47 9606 0.000104102
48 9542 5.23999e-05
49 9532 0.00010491
50 9580 0
51 9588 0
52 9532 0
53 9422 0
54 9410 5.3135e-05
55 9448 5.29213e-05
56 9508 0
57 9554 0
58 9658 0
59 9854 0
60 9752 0
61 9742 0
62 9772 0
63 9836 0
64 9932 0
65 10000 0
66 9896 0
67 9816 0
68 9734 0
69 9828 5.08751e-05
70 9826 0.000152656
71 9938 5.03119e-05
72 9980 0
73 10000 0
74 9926 0
75 10000 0
76 10000 0
77 9986 0
78 10000 0
79 10000 0
80 9944 0
81 9914 0
82 10000 0
83 9864 0
84 9712 0
85 9652 0
86 9758 0
87 9826 0
88 9696 0
89 9702 0
90 9690 0
91 9808 0
92 9690 0
93 9652 0
94 9638 0
95 9370 0
96 9318 0
97 9462 0
98 9378 5.33163e-05
99 9244 0.000162267
100 9230 0.000216685
101 9232 0.000270797
102 9322 0.000482729
103 9436 0.000317931
104 9476 0.000527649
105 9544 0.000576278
106 9518 0.000367724
107 9642 0.000155569
108 9570 0.00015674
109 9548 5.2367e-05
110 9576 0
111 9532 0
112 9496 0
113 9368 0
114 9278 0
115 9388 0
116 9286 0
117 9244 0
118 9128 0
119 9104 5.49209e-05
120 9136 0
121 9230 0
122 9370 5.33618e-05
