t n p
0 10000 0
1 10000 0
2 10000 0
3 9896 0
4 9876 5.06278e-05
5 9716 0.000102923
6 9634 0.000311397
7 9504 0.000315657
8 9558 0.000418498
9 9638 0.00051878
10 9912 0.000554883
11 9872 0.00060778
12 9896 0.00106103
13 10000 0.00085
14 10000 0.0008
15 10000 0.0004
16 9880 0.000404858
17 9938 0.000352184
18 9850 0.000203046
19 9710 0.000360453
20 9712 0.000308896
21 9786 0.000255467
22 9718 0.000205804
23 9648 0.000103648
24 9628 0.000207727
25 9678 0.000103327
26 9600 0.00015625
27 9736 0.000154067
28 9936 0.000201288
29 9922 0.000251965
30 9854 0.000202963
31 9752 0.000922888
32 9698 0.00134048
33 9844 0.0013206
34 9550 0.00167539
35 9448 0.00158764
36 9604 0.00140566
37 9658 0.00160489
38 9676 0.00118851
39 9794 0.00122524
40 9868 0.00141873
41 10000 0.002
42 10000 0.0029
43 10000 0.00315
44 10000 0.0029
45 10000 0.0033
46 9972 0.00366025
47 10000 0.0048
48 9946 0.00472552
49 9908 0.00534921
50 9874 0.00486125
51 9812 0.00529963
52 9992 0.00720576
53 10000 0.0093
54 10000 0.01025
55 10000 0.0114
56 10000 0.01275
57 9922 0.0127998
58 10000 0.0168
59 10000 0.0176
60 9886 0.016488
61 9936 0.0182669
62 9816 0.0229727
63 9752 0.0257896
64 9638 0.0277028
65 9810 0.0270133
66 9918 0.0302984
67 9860 0.0352434
68 9938 0.0391427
69 10000 0.0436
70 10000 0.04945
71 10000 0.05645
72 9988 0.0633761
73 10000 0.07
74 10000 0.08165
75 10000 0.08825
76 10000 0.0965
77 10000 0.1089
78 10000 0.118
79 10000 0.12835
80 10000 0.13505
81 10000 0.1425
82 10000 0.15445
83 10000 0.1666
84 10000 0.1799
85 10000 0.1933
86 10000 0.20675
87 10000 0.22085
88 10000 0.24155
89 10000 0.25765
90 10000 0.2737
91 10000 0.28925
92 10000 0.31065
93 10000 0.3311
94 10000 0.35325
95 10000 0.3759
96 10000 0.39525
97 10000 0.4221
98 10000 0.44135
99 10000 0.46415
100 10000 0.49495
101 10000 0.5191
102 10000 0.5472
103 10000 0.5706
104 10000 0.58775
105 10000 0.613
106 10000 0.6343
107 10000 0.65655
108 10000 0.6814
109 10000 0.7009
110 10000 0.71605
111 10000 0.73785
112 10000 0.7562
113 10000 0.77085
114 10000 0.79075
115 10000 0.80395
116 10000 0.8203
117 10000 0.8336
118 10000 0.8488
119 10000 0.8608
120 10000 0.8688
121 10000 0.88015
122 10000 0.8901
123 10000 0.8985
124 10000 0.90315
125 10000 0.91225
126 10000 0.91745
127 10000 0.92585
128 10000 0.93525
129 10000 0.94515
130 10000 0.95055
131 10000 0.953
132 10000 0.9573
133 10000 0.9607
134 10000 0.9636
135 10000 0.96775
136 10000 0.97025
137 10000 0.9711
138 10000 0.97335
139 10000 0.976
140 10000 0.97615
141 10000 0.9798
142 10000 0.98135
143 10000 0.98415
144 10000 0.98655
145 10000 0.9872
146 10000 0.9902
147 10000 0.99075
148 10000 0.99235
149 10000 0.99315
150 10000 0.9943
151 10000 0.99405
152 10000 0.9941
153 10000 0.9942
154 10000 0.9949
155 10000 0.99605
156 10000 0.9967
157 10000 0.99785
158 10000 0.9978
159 10000 0.99875
160 10000 0.99885
161 10000 0.99945
162 10000 0.99945
163 10000 0.9996
164 10000 0.99965
165 10000 0.9996
166 10000 0.9992
167 10000 0.9993
168 10000 0.99925
169 10000 0.99935
170 10000 0.9996
171 10000 0.9997
172 10000 0.99975
173 10000 0.9998
174 10000 0.9999
175 10000 1
