t n p
0 10000 0
1 9846 0
2 9826 0
3 9604 0
4 9618 5.19859e-05
5 9502 0.000263103
6 9466 0.000633847
7 9486 0.00068522
8 9496 0.000631845
9 9388 0.000852152
10 9376 0.00138652
11 9422 0.00137975
12 9500 0.00126316
13 9520 0.00120798
14 9616 0.00124792
15 9480 0.00174051
16 9400 0.00276596
17 9480 0.00316456
18 9496 0.00389638
19 9642 0.00409666
20 9612 0.0054099
21 9520 0.00651261
22 9592 0.00787114
23 9700 0.00896907
24 9650 0.0101036
25 9532 0.010491
26 9510 0.0134595
27 9674 0.0157122
28 9600 0.0161979
29 9658 0.0177055
30 9520 0.0199055
31 9654 0.0210793
32 9622 0.0220848
33 9512 0.0244954
34 9600 0.0264583
35 9674 0.0298222
36 9816 0.0344845
37 9830 0.037233
38 10000 0.0441
39 9962 0.0496386
40 10000 0.05375
41 9874 0.0593478
42 9978 0.065444
43 10000 0.0685
44 9920 0.0735887
45 10000 0.07765
46 10000 0.0784
47 10000 0.087
48 10000 0.08725
49 10000 0.09635
50 10000 0.11035
51 10000 0.12425
52 10000 0.132
53 10000 0.14365
54 10000 0.15935
55 10000 0.17115
56 10000 0.18925
57 10000 0.2001
58 10000 0.21715
59 10000 0.23895
60 10000 0.2592
61 10000 0.27955
62 10000 0.29715
63 10000 0.3145
64 10000 0.34
65 10000 0.36595
66 10000 0.38465
67 10000 0.40365
68 10000 0.43175
69 10000 0.4607
70 10000 0.48625
71 10000 0.50685
72 10000 0.5269
73 10000 0.54425
74 10000 0.57245
75 10000 0.595
76 10000 0.6198
77 10000 0.6488
78 10000 0.67245
79 10000 0.69355
80 10000 0.7152
81 10000 0.7339
82 10000 0.7475
83 10000 0.75945
84 10000 0.7751
85 10000 0.7889
86 10000 0.80235
87 10000 0.81305
88 10000 0.82135
89 10000 0.8271
90 10000 0.84025
91 10000 0.84805
92 10000 0.86545
93 10000 0.88065
94 10000 0.88735
95 10000 0.9
96 10000 0.90845
97 10000 0.9111
98 10000 0.9181
99 10000 0.9285
100 10000 0.9343
101 10000 0.93585
102 10000 0.938
103 10000 0.94235
104 10000 0.9474
105 10000 0.95455
106 10000 0.9557
107 10000 0.9584
108 10000 0.9623
109 10000 0.9658
110 10000 0.9668
111 10000 0.96885
112 10000 0.9719
113 10000 0.97395
114 10000 0.9756
115 10000 0.9782
116 10000 0.9792
117 10000 0.98275
118 10000 0.98395
119 10000 0.98785
120 10000 0.9896
121 10000 0.9913
122 10000 0.99235
123 10000 0.9922
124 10000 0.99165
125 10000 0.9918
126 10000 0.99145
127 10000 0.9926
128 10000 0.9929
129 10000 0.99395
130 10000 0.9948
131 10000 0.9956
132 10000 0.99555
133 10000 0.9961
134 10000 0.9966
135 10000 0.9969
136 10000 0.99685
137 10000 0.99755
138 10000 0.9983
139 10000 0.99815
140 10000 0.99885
141 10000 0.9988
142 10000 0.9991
143 10000 0.99895
144 10000 0.99885
145 10000 0.9993
146 10000 0.9992
147 10000 0.9995
148 10000 0.9995
149 10000 0.9996
150 10000 1
