t n p
0 10000 0
1 10000 0
2 10000 0
3 10000 5e-05
4 9920 0.000100806
5 9912 0
6 9780 0
7 9736 0
8 9654 0
9 9560 0.000104603
10 9708 5.15039e-05
11 9714 5.14721e-05
12 9628 0
13 9598 0
14 9552 0
15 9696 0
16 9734 0
17 9662 0
18 9878 5.06175e-05
19 9938 0.00025156
20 9828 0.00030525
21 9810 0.000407747
22 9864 0.000760341
23 9958 0.00105443
24 9896 0.00146524
25 9724 0.00169683
26 9718 0.00205804
27 9776 0.00204583
28 9778 0.00224995
29 9700 0.00190722
30 9684 0.00175547
31 9582 0.00161762
32 9592 0.0021372
33 9632 0.00249169
34 9748 0.0027698
35 9728 0.00287829
36 9644 0.00394027
37 9674 0.00454827
38 9720 0.00462963
39 9616 0.00478369
40 9532 0.00519303
41 9582 0.0061052
42 9610 0.00790843
43 9788 0.00756028
44 9838 0.00853832
45 10000 0.00875
46 10000 0.0086
47 9928 0.00921636
48 10000 0.0099
49 9802 0.0109671
50 9736 0.0116578
51 9868 0.0123632
52 9810 0.0139144
53 9820 0.0157332
54 10000 0.0172
55 10000 0.018
56 9932 0.0183246
57 9954 0.019339
58 10000 0.0236
59 10000 0.02775
60 9954 0.0305405
61 9924 0.0308343
62 9900 0.0340909
63 10000 0.041
64 10000 0.0469
65 10000 0.0524
66 10000 0.0575
67 9866 0.0636529
68 9946 0.0724412
69 10000 0.07275
70 10000 0.07965
71 10000 0.08445
72 10000 0.0914
73 10000 0.09305
74 10000 0.10525
75 10000 0.1195
76 10000 0.1303
77 10000 0.14165
78 10000 0.15495
79 10000 0.1598
80 10000 0.1765
81 10000 0.18895
82 10000 0.2058
83 10000 0.2325
84 10000 0.2451
85 10000 0.2633
86 10000 0.27695
87 10000 0.2947
88 10000 0.3169
89 10000 0.3384
90 10000 0.35955
91 10000 0.3812
92 10000 0.40755
93 10000 0.43
94 10000 0.4533
95 10000 0.47565
96 10000 0.49785
97 10000 0.52155
98 10000 0.5507
99 10000 0.57525
100 10000 0.59725
101 10000 0.6129
102 10000 0.63495
103 10000 0.6589
104 10000 0.6796
105 10000 0.6928
106 10000 0.70715
107 10000 0.71665
108 10000 0.7324
109 10000 0.7491
110 10000 0.7701
111 10000 0.7852
112 10000 0.80355
113 10000 0.82165
114 10000 0.83425
115 10000 0.84905
116 10000 0.86795
117 10000 0.8731
118 10000 0.88285
119 10000 0.8918
120 10000 0.90135
121 10000 0.91015
122 10000 0.9177
123 10000 0.9249
124 10000 0.92995
125 10000 0.9349
126 10000 0.93915
127 10000 0.9444
128 10000 0.94525
129 10000 0.94615
130 10000 0.9513
131 10000 0.95605
132 10000 0.9593
133 10000 0.9632
134 10000 0.96555
135 10000 0.9681
136 10000 0.9709
137 10000 0.97415
138 10000 0.97465
139 10000 0.9775
140 10000 0.9802
141 10000 0.98105
142 10000 0.9804
143 10000 0.9799
144 10000 0.9802
145 10000 0.9811
146 10000 0.98135
147 10000 0.9854
148 10000 0.98695
149 10000 0.987
150 10000 0.98905
151 10000 0.9888
152 10000 0.9894
153 10000 0.99045
154 10000 0.9926
155 10000 0.9936
156 10000 0.99485
157 10000 0.99475
158 10000 0.99505
159 10000 0.99495
160 10000 0.9941
161 10000 0.996
162 10000 0.99585
163 10000 0.99545
164 10000 0.99635
165 10000 0.99645
166 10000 0.9965
167 10000 0.9968
168 10000 0.9957
169 10000 0.9956
170 10000 0.996
171 10000 0.99655
172 10000 0.99695
173 10000 0.997
174 10000 0.9977
175 10000 0.99755
176 10000 0.99805
177 10000 0.99805
178 10000 0.9981
179 10000 0.9977
180 10000 0.99795
181 10000 0.9979
182 10000 0.9986
183 10000 0.99895
184 10000 0.99855
185 10000 0.9988
186 10000 0.99865
187 10000 0.999
188 10000 0.99855
189 10000 0.9984
190 10000 0.99875
191 10000 0.9989
192 10000 0.99915
193 10000 0.99945
194 10000 0.99935
195 10000 0.99935
196 10000 0.9991
197 10000 0.9993
198 10000 0.99945
199 10000 0.9997
200 10000 0.9995
201 10000 0.9991
202 10000 0.99895
203 10000 0.9992
204 10000 0.9993
205 10000 0.9994
206 10000 0.99945
207 10000 0.9995
208 10000 0.99955
209 10000 0.99955
210 10000 0.9998
211 10000 0.9998
212 10000 1
