t n p
0 10000 5e-05
1 10000 0.00015
2 10000 0.0004
3 9878 0.00060741
4 10000 0.00025
5 9938 0.000150936
6 9964 0.000250903
7 9896 0.000404204
8 9816 0.000101874
9 9996 0
10 9912 0
11 9952 0
12 10000 0
13 9868 0
14 9604 0
15 9550 0
16 9506 0
17 9450 0
18 9468 0
19 9438 0
20 9456 0
21 9516 0
22 9452 0
23 9460 0
24 9630 0
25 9610 0
26 9554 0
27 9616 0
28 9538 0
29 9470 0
30 9448 0
31 9342 5.35217e-05
32 9558 0.000209249
33 9604 0.000468555
34 9560 0.00041841
35 9622 0.000571607
36 9688 0.000722543
37 9836 0.000610004
38 9932 0.00065445
39 9856 0.000659497
40 9902 0.0010099
41 9848 0.00142161
42 9990 0.00115115
43 9982 0.0015528
44 10000 0.00175
45 9982 0.00235424
46 10000 0.0025
47 10000 0.0032
48 10000 0.0027
49 10000 0.00325
50 10000 0.0034
51 9980 0.00350701
52 9942 0.00331925
53 9940 0.00321932
54 10000 0.0043
55 9992 0.00340272
56 9808 0.0033646
57 9934 0.00372458
58 9940 0.00412475
59 9748 0.00507796
60 9660 0.00564182
61 9708 0.006541
62 9664 0.00791598
63 9610 0.00853278
64 9822 0.00921401
65 9802 0.0086717
66 9650 0.00948187
67 9524 0.0104473
68 9612 0.0120162
69 9654 0.0149679
70 9654 0.0136731
71 9580 0.0140919
72 9790 0.0155771
73 9708 0.0189019
74 9814 0.0196658
75 9936 0.0222424
76 9968 0.0254815
77 9994 0.0280168
78 10000 0.0322
79 10000 0.0339
80 10000 0.0397
81 10000 0.04635
82 10000 0.0514
83 10000 0.0553
84 10000 0.06235
85 10000 0.07015
86 10000 0.07595
87 10000 0.08565
88 10000 0.09395
89 10000 0.1044
90 10000 0.1151
91 10000 0.126
92 10000 0.13785
93 10000 0.1499
94 10000 0.16495
95 10000 0.1824
96 10000 0.19685
97 10000 0.21435
98 10000 0.231
99 10000 0.24825
100 10000 0.2717
101 10000 0.2892
102 10000 0.30665
103 10000 0.32895
104 10000 0.3493
105 10000 0.3706
106 10000 0.391
107 10000 0.4094
108 10000 0.4364
109 10000 0.4626
110 10000 0.4842
111 10000 0.5095
112 10000 0.5349
113 10000 0.551
114 10000 0.57195
115 10000 0.5875
116 10000 0.60665
117 10000 0.62725
118 10000 0.641
119 10000 0.6711
120 10000 0.69175
121 10000 0.70885
122 10000 0.7327
123 10000 0.751
124 10000 0.761
125 10000 0.7737
126 10000 0.7877
127 10000 0.79835
128 10000 0.8103
129 10000 0.8233
130 10000 0.83265
131 10000 0.84215
132 10000 0.85145
133 10000 0.85925
134 10000 0.87435
135 10000 0.88275
136 10000 0.89355
137 10000 0.90505
138 10000 0.9099
139 10000 0.9153
140 10000 0.92055
141 10000 0.92465
142 10000 0.93575
143 10000 0.94135
144 10000 0.94775
145 10000 0.95205
146 10000 0.9568
147 10000 0.95875
148 10000 0.96325
149 10000 0.9642
150 10000 0.9659
151 10000 0.97025
152 10000 0.9739
153 10000 0.977
154 10000 0.97835
155 10000 0.9805
156 10000 0.98165
157 10000 0.98305
158 10000 0.98395
159 10000 0.98615
160 10000 0.98795
161 10000 0.9882
162 10000 0.9892
163 10000 0.9891
164 10000 0.99085
165 10000 0.9914
166 10000 0.9921
167 10000 0.9934
168 10000 0.9942
169 10000 0.99435
170 10000 0.99475
171 10000 0.9962
172 10000 0.99685
173 10000 0.9979
174 10000 0.99755
175 10000 0.99775
176 10000 0.99825
177 10000 0.9987
178 10000 0.99915
179 10000 0.9991
180 10000 0.9993
181 10000 0.9992
182 10000 0.9996
183 10000 0.9996
184 10000 0.9995
185 10000 0.9994
186 10000 0.9994
187 10000 0.99965
188 10000 0.99955
189 10000 0.99975
190 10000 0.9997
191 10000 0.99985
192 10000 0.9998
193 10000 0.99995
194 10000 0.99995
195 10000 0.9998
196 10000 1
