t n p
0 10000 0
1 10000 0
2 10000 0
3 9980 0
4 9988 0
5 10000 0
6 9996 0
7 9966 0
8 9940 0
9 10000 0
10 9810 0
11 9836 0
12 9818 0
13 9888 0
14 9964 0
15 10000 0
16 10000 0
17 9816 0
18 9754 5.1261e-05
19 9856 0
20 9864 0
21 9980 0
22 9886 0
23 9780 0
24 9754 0
25 9938 0
26 9924 0
27 9852 0
28 9916 0
29 9978 0
30 9970 0
31 9842 0
32 9920 0
33 10000 0
34 9934 0
35 10000 5e-05
36 9940 0
37 10000 0
38 10000 0
39 10000 0
40 9790 0
41 9742 0
42 9834 0
43 9656 0
44 9546 0
45 9626 0
46 9628 0
47 9640 0
48 9542 0
49 9602 0
50 9588 0
51 9544 0
52 9628 0
53 9524 0
54 9570 5.22466e-05
55 9788 0.000102166
56 9598 5.20942e-05
57 9470 0
58 9402 0
59 9240 0
60 9392 0
61 9472 0
62 9472 0
63 9570 0
64 9480 0
65 9538 0
66 9664 0
67 9826 0
68 9916 0
69 9922 0
70 10000 0
71 9980 0
72 10000 0
73 10000 0
74 10000 0
75 10000 0
76 9932 0
77 9956 0
78 10000 0
79 9886 0
80 9754 5.1261e-05
81 9682 0
82 9812 0
83 9864 0
84 9884 0
85 9892 0
86 10000 0
87 9924 0
88 9842 0
89 9724 0
90 9696 0
91 9714 0
92 9662 0
93 9652 0
94 9682 0
95 9740 0
96 9956 0
97 9884 0
98 9754 0
99 9716 5.14615e-05
100 9796 0
101 9874 0
102 9978 0
103 10000 0
104 10000 0
105 9838 0
106 9848 0
107 9856 0
108 9828 0
109 9732 0
110 9756 0
111 9648 0
112 9674 0
113 9574 0
114 9512 0
115 9620 0
116 9394 0
117 9440 0
118 9442 0
119 9540 0
120 9460 0
121 9384 0
122 9510 0
123 9496 0
124 9386 0
125 9426 0
126 9304 0
127 9376 0
128 9498 0
129 9434 0
130 9446 0
131 9324 0
132 9470 0
133 9538 0
134 9540 0
135 9524 0
136 9458 0
137 9582 0
138 9590 0
139 9660 0
140 9746 0
141 9750 0
142 9982 0
143 10000 0
144 10000 0
145 9932 5.03423e-05
146 10000 5e-05
147 9822 0
148 9844 0
149 9948 0
150 9974 0
151 9978 0
152 9922 5.03931e-05
153 9912 0
154 10000 0
155 10000 0
156 10000 0
157 9860 0
158 9814 0
159 9810 0
160 9780 0
161 9840 0
162 9724 0
163 9884 0
164 9852 0
165 9764 0
166 9758 0
167 9744 0
168 9734 0
169 9848 0
170 9806 0
171 9828 0
172 9768 0
173 9744 0
174 9774 0
175 9790 0
176 9762 0
177 9818 0
178 9828 0
179 9896 5.05255e-05
180 9770 0
181 9580 0
182 9608 5.204e-05
183 9704 0
184 9856 0
185 10000 0
186 10000 0
187 10000 0
188 10000 0
189 9814 0
190 9864 0
191 9936 0
192 9888 0
193 9964 0
194 10000 0
195 10000 0
196 10000 0
197 9948 0
198 10000 0
199 10000 5e-05
200 10000 0
201 10000 0
202 10000 0
203 10000 0
204 10000 0
205 10000 0
206 9922 0
207 10000 0
208 10000 0
209 9900 0
210 9902 0
211 9762 0
212 9890 0
213 9916 0
214 9814 0
215 9762 0
216 9808 0
217 9862 0
218 9750 0
219 9814 0
220 9728 0
221 9734 5.13663e-05
222 9780 0
223 9912 0
224 9704 0
225 9540 0
226 9628 0
227 9558 0
228 9654 0
229 9600 0
230 9650 0
231 9594 0
232 9546 0
233 9724 0
234 9828 0
235 9664 0
236 9818 0
237 9902 0
238 9970 0
239 10000 0
240 9984 0
241 10000 0
242 10000 0
243 10000 5e-05
244 10000 0
245 9898 0
246 9978 0
247 10000 0
248 9992 5.004e-05
249 10000 0
250 9872 0
251 9826 0
252 9938 0
253 9774 0
254 9806 0
255 9666 0
256 9698 0
257 9596 0
258 9568 0
259 9612 0
260 9582 0
261 9512 0
262 9564 0
263 9472 0
264 9570 0
265 9394 0
266 9422 0
267 9330 0
268 9452 0
269 9554 0
270 9562 0
271 9434 0
272 9446 0
273 9386 0
274 9366 5.33846e-05
275 9240 0.000270563
276 9198 0.000489237
277 9242 0.000595109
278 9410 0.00063762
279 9442 0.000900233
280 9404 0.000797533
281 9344 0.000963185
282 9298 0.0012906
283 9366 0.00170831
284 9138 0.00175093
285 9336 0.00241003
286 9414 0.00260251
287 9520 0.0032563
288 9514 0.0037839
