t n p
0 10000 0
1 9856 0
2 10000 0
3 9950 0
4 9918 0
5 9970 0
6 9930 0
7 9964 0
8 9940 0
9 9922 0
10 9974 0
11 10000 0
12 9954 0
13 10000 0
14 10000 0
15 9956 0
16 9880 0
17 9850 0
18 9708 0
19 9714 0
20 9850 0
21 9884 0
22 9834 0
23 9802 0
24 9866 5.06791e-05
25 9882 0.000151791
26 9714 0.000205888
27 9836 0.000254168
28 9782 0.000408914
29 9826 0.000407083
30 9846 0.000355474
31 9638 0.000466902
32 9710 0.00046344
33 9726 0.000462677
34 9570 0.000574713
35 9606 0.000208203
36 9580 0.00026096
37 9634 5.18995e-05
38 9566 0
39 9782 0
40 9882 5.0597e-05
41 9914 0
42 9860 5.07099e-05
43 9972 0
44 9862 0
45 9842 0
46 9760 0
47 9680 0
48 9898 5.05153e-05
49 9930 5.03525e-05
50 9836 0.000101667
51 9882 0.000101194
52 9872 0.000253241
53 9888 0.000353964
54 9926 0.000151118
55 9926 0.000201491
56 10000 0.00035
57 9876 0.000202511
58 9798 0.000357216
59 9886 0.000303459
60 9804 0.000458996
61 9850 0.00035533
62 9996 0.00040016
63 10000 0.00045
64 9892 0.000606551
65 9986 0.000801122
66 10000 0.00095
67 10000 0.0015
68 9906 0.000959015
69 9930 0.00161128
70 9906 0.00206945
71 10000 0.00275
72 9958 0.00301265
73 10000 0.0031
74 9818 0.0026482
75 9908 0.00307832
76 10000 0.00295
77 9880 0.00288462
78 9998 0.00325065
79 10000 0.00405
80 10000 0.00465
81 10000 0.0046
82 10000 0.00395
83 9950 0.00447236
84 9928 0.0057917
85 10000 0.00535
86 9960 0.00572289
87 9880 0.00546559
88 9910 0.00635721
89 9970 0.00677031
90 9898 0.00889068
91 9806 0.00851519
92 9768 0.00998157
93 9856 0.00943588
94 9950 0.00924623
95 9850 0.0107614
96 9884 0.012242
97 9998 0.0141028
98 9996 0.015006
99 10000 0.0164
100 10000 0.01815
101 10000 0.0198
102 10000 0.0211
103 10000 0.0216
104 10000 0.02425
105 10000 0.0267
106 10000 0.03075
107 10000 0.03265
108 9882 0.0362781
109 10000 0.0379
110 10000 0.0407
111 10000 0.04445
112 10000 0.0439
113 10000 0.05235
114 10000 0.05735
115 10000 0.06365
116 10000 0.0707
117 10000 0.07865
118 9978 0.0833333
119 10000 0.08605
120 10000 0.09255
121 10000 0.0983
122 10000 0.1044
123 10000 0.11325
124 10000 0.118
125 10000 0.12615
126 10000 0.13165
127 10000 0.14115
128 10000 0.1508
129 10000 0.16275
130 10000 0.16845
131 10000 0.18045
132 10000 0.1997
133 10000 0.21135
134 10000 0.22325
135 10000 0.24585
136 10000 0.26635
137 10000 0.28685
138 10000 0.3026
139 10000 0.3204
140 10000 0.3433
141 10000 0.36125
142 10000 0.38185
143 10000 0.40225
144 10000 0.41795
145 10000 0.4406
146 10000 0.46755
147 10000 0.48935
148 10000 0.509
149 10000 0.5339
150 10000 0.5569
151 10000 0.5842
152 10000 0.6108
153 10000 0.6317
154 10000 0.6483
155 10000 0.6667
156 10000 0.68315
157 10000 0.7013
158 10000 0.7132
159 10000 0.7369
160 10000 0.7529
161 10000 0.76465
162 10000 0.78015
163 10000 0.7995
164 10000 0.81595
165 10000 0.8309
166 10000 0.84575
167 10000 0.85895
168 10000 0.86545
169 10000 0.8702
170 10000 0.8849
171 10000 0.89385
172 10000 0.9017
173 10000 0.91155
174 10000 0.9163
175 10000 0.92145
176 10000 0.92765
177 10000 0.93405
178 10000 0.94275
179 10000 0.9495
180 10000 0.9537
181 10000 0.9602
182 10000 0.9584
183 10000 0.96305
184 10000 0.96765
185 10000 0.97025
186 10000 0.9739
187 10000 0.976
188 10000 0.97525
189 10000 0.97695
190 10000 0.97755
191 10000 0.97905
192 10000 0.9796
193 10000 0.9799
194 10000 0.9814
195 10000 0.98235
196 10000 0.98455
197 10000 0.98435
198 10000 0.9868
199 10000 0.98735
200 10000 0.9888
201 10000 0.98925
202 10000 0.9895
203 10000 0.988
204 10000 0.98895
205 10000 0.99035
206 10000 0.99085
207 10000 0.9899
208 10000 0.99125
209 10000 0.99245
210 10000 0.9934
211 10000 0.9943
212 10000 0.9928
213 10000 0.99315
214 10000 0.9935
215 10000 0.99335
216 10000 0.9952
217 10000 0.99595
218 10000 0.99665
219 10000 0.99575
220 10000 0.9957
221 10000 0.9962
222 10000 0.9962
223 10000 0.99665
224 10000 0.99625
225 10000 0.9973
226 10000 0.99775
227 10000 0.9982
228 10000 0.99805
229 10000 0.9984
230 10000 0.99865
231 10000 0.9989
232 10000 0.99945
233 10000 0.99935
234 10000 0.99915
235 10000 0.99965
236 10000 0.99945
237 10000 0.9997
238 10000 0.9998
239 10000 0.99975
240 10000 0.99985
241 10000 0.99965
242 10000 0.99995
243 10000 0.9999
244 10000 0.9998
245 10000 0.99975
246 10000 0.99965
247 10000 0.9995
248 10000 0.99955
249 10000 0.9996
250 10000 0.9996
251 10000 0.99955
252 10000 0.99975
253 10000 0.9996
254 10000 0.9995
255 10000 0.9995
256 10000 0.9995
257 10000 0.9995
258 10000 0.99915
259 10000 0.9997
260 10000 0.9999
261 10000 0.9998
262 10000 0.99975
263 10000 0.99995
264 10000 1
