t n p
0 10000 0
1 10000 0
2 9878 0
3 9784 0
4 9528 0
5 9500 0
6 9418 0
7 9352 0
8 9252 0
9 9346 0
10 9474 0
11 9458 0
12 9450 0
13 9280 0
14 9162 0
15 9152 0
16 9010 0
17 8920 0
18 9004 0
19 9080 0
20 9052 0
21 8904 0
22 9002 5.55432e-05
23 9042 0
24 9046 0
25 8848 0
26 8862 0
27 8808 5.67666e-05
28 8976 0.00027852
29 9058 0.000551998
30 9108 0.000494071
31 9028 0.000719982
32 9066 0.00126848
33 9130 0.00213582
34 9036 0.0021027
35 8958 0.00234427
36 8974 0.00195008
37 8974 0.00222866
38 8952 0.0024017
39 8968 0.00239741
40 8850 0.00333333
41 8642 0.00260356
42 8594 0.00255993
43 8544 0.00275047
44 8498 0.00323606
45 8434 0.0036756
46 8446 0.00420317
47 8596 0.00442066
48 8656 0.00531423
49 8736 0.00641026
50 8770 0.00815279
51 8862 0.00919657
52 8780 0.00899772
53 8702 0.0101126
54 8804 0.01204
55 8750 0.0118286
56 8752 0.0143967
57 8912 0.0144188
58 8960 0.0169643
59 8948 0.0196133
60 9094 0.0222674
61 9144 0.0228565
62 9324 0.0267589
63 9366 0.0267991
64 9376 0.0258639
65 9400 0.0265426
66 9232 0.0287045
67 9318 0.0316055
68 9406 0.036094
69 9392 0.0397147
70 9582 0.0441975
71 9784 0.0477821
72 9742 0.0498871
73 9844 0.0549573
74 9952 0.0632034
75 10000 0.07145
76 10000 0.07895
77 10000 0.08335
78 10000 0.0883
79 10000 0.0941
80 10000 0.1038
81 10000 0.1111
82 10000 0.1222
83 10000 0.1343
84 10000 0.14915
85 10000 0.16205
86 10000 0.17375
87 10000 0.18805
88 10000 0.20085
89 10000 0.2207
90 10000 0.23195
91 10000 0.25275
92 10000 0.26255
93 10000 0.2776
94 10000 0.295
95 10000 0.3118
96 10000 0.3391
97 10000 0.3585
98 10000 0.379
99 10000 0.40545
100 10000 0.42665
101 10000 0.43645
102 10000 0.4647
103 10000 0.48985
104 10000 0.5128
105 10000 0.536
106 10000 0.56125
107 10000 0.58775
108 10000 0.60725
109 10000 0.6318
110 10000 0.64785
111 10000 0.6702
112 10000 0.6832
113 10000 0.7032
114 10000 0.7144
115 10000 0.72905
116 10000 0.75345
117 10000 0.772
118 10000 0.7936
119 10000 0.81185
120 10000 0.82575
121 10000 0.83935
122 10000 0.85315
123 10000 0.8634
124 10000 0.86965
125 10000 0.8806
126 10000 0.89015
127 10000 0.8948
128 10000 0.9008
129 10000 0.9114
130 10000 0.91625
131 10000 0.9237
132 10000 0.9261
133 10000 0.9334
134 10000 0.93345
135 10000 0.9442
136 10000 0.94905
137 10000 0.9532
138 10000 0.9563
139 10000 0.95755
140 10000 0.9597
141 10000 0.9637
142 10000 0.96885
143 10000 0.9714
144 10000 0.97385
145 10000 0.97845
146 10000 0.981
147 10000 0.9834
148 10000 0.98395
149 10000 0.98645
150 10000 0.98685
151 10000 0.9884
152 10000 0.98905
153 10000 0.9902
154 10000 0.99165
155 10000 0.99315
156 10000 0.99435
157 10000 0.9951
158 10000 0.99585
159 10000 0.99585
160 10000 0.99665
161 10000 0.99765
162 10000 0.99805
163 10000 0.99855
164 10000 0.99835
165 10000 0.9985
166 10000 0.99845
167 10000 0.99845
168 10000 0.99845
169 10000 0.99835
170 10000 0.9986
171 10000 0.9987
172 10000 0.9992
173 10000 0.9993
174 10000 0.9994
175 10000 0.99925
176 10000 0.9993
177 10000 0.99945
178 10000 0.9997
179 10000 0.99995
180 10000 0.99995
181 10000 1
