t n p
0 10000 0
1 10000 0
2 9968 0
3 10000 0
4 9992 5.004e-05
5 10000 0
6 9896 0
7 10000 0
8 10000 0
9 10000 0
10 10000 0
11 10000 0
12 9844 0
13 9960 0
14 9900 0
15 9936 0
16 10000 0
17 9978 0
18 10000 0
19 10000 0
20 10000 0
21 9982 0
22 9940 0
23 10000 0
24 10000 0
25 10000 5e-05
26 9996 5.002e-05
27 10000 5e-05
28 9936 5.03221e-05
29 9932 5.03423e-05
30 10000 5e-05
31 9984 0
32 10000 0
33 10000 0
34 9908 0
35 9906 0
36 9908 0
37 9842 0
38 9868 0
39 9870 0
40 9968 5.01605e-05
41 10000 0.00015
42 10000 0.00025
43 10000 0.00025
44 9920 0.000100806
45 9844 0.000253962
46 9806 0.000203957
47 9552 5.23451e-05
48 9564 0
49 9410 0
50 9250 0
51 9276 0
52 9162 0
53 9092 0
54 9176 0
55 9166 0
56 9210 0
57 9328 0
58 9452 0
59 9378 0
60 9234 0
61 9254 0
62 9256 0
63 9366 0
64 9310 0
65 9238 0
66 9450 0
67 9474 0
68 9542 0
69 9442 0
70 9378 0
71 9558 5.23122e-05
72 9344 0.000107021
73 9186 5.44307e-05
74 9366 0.000106769
75 9296 0
76 8990 0
77 8972 0
78 8972 0
79 8976 0
80 8896 0
81 8846 5.65227e-05
82 8778 0.000113921
83 8734 0.000114495
84 8690 0
85 8680 0
86 8540 0
87 8660 0
88 8660 0
89 8754 0
90 8840 0
91 8740 0
92 8554 0
93 8354 0
94 8402 0
95 8468 0
96 8562 0
97 8470 0.000118064
98 8308 0.000120366
99 8204 6.09459e-05
100 8226 0.000121566
101 8322 0.000120163
102 8296 0.00012054
103 8250 6.06061e-05
104 8288 0
105 8226 0
106 8082 6.18659e-05
107 8076 0.000123824
108 7974 0.000125408
109 7890 0.000126743
110 7990 0.000187735
111 8012 0.000124813
112 8022 0.000124657
113 7992 0
114 7950 6.28931e-05
115 8058 0
116 8060 0
117 8066 0
118 7930 0
119 7744 0
120 7924 0
121 8026 0
122 8126 0
123 8080 0
124 8132 0
125 8198 0
126 8272 6.04449e-05
127 8114 0.000123244
128 8120 0.000184729
129 8206 0.000243724
130 8230 0.000486027
131 8206 0.000974896
132 8432 0.00142315
133 8372 0.00238892
134 8334 0.00281977
135 8378 0.00316305
136 8472 0.00289188
137 8466 0.00283487
138 8490 0.00276796
139 8582 0.00314612
140 8648 0.00346901
141 8466 0.00383888
142 8442 0.00408671
143 8378 0.00513249
144 8542 0.00509248
145 8648 0.00560823
146 8682 0.00765953
147 8814 0.00811209
148 8894 0.00927592
149 8770 0.0107184
150 8714 0.0102708
151 8720 0.0102638
152 8650 0.0104046
153 8816 0.0100953
154 8748 0.0108025
155 8668 0.011479
156 8662 0.0110829
157 8704 0.012006
158 8642 0.0143485
159 8724 0.0165635
160 8810 0.0204313
161 8750 0.0210857
162 8792 0.0213831
163 8814 0.0243363
164 8886 0.0265024
165 8926 0.0285122
166 9144 0.0319882
167 9286 0.0344066
168 9374 0.040271
169 9404 0.0421097
170 9522 0.0408528
171 9616 0.0476809
172 9756 0.050943
173 9844 0.0577001
174 9828 0.0638991
175 9944 0.0737631
176 9862 0.0824376
177 10000 0.0873
178 10000 0.092
179 10000 0.09395
180 10000 0.1015
181 10000 0.11285
182 10000 0.12615
183 10000 0.1352
184 10000 0.14965
185 10000 0.1574
186 10000 0.1654
187 10000 0.17315
188 10000 0.1836
189 10000 0.2016
190 10000 0.21345
191 10000 0.23375
192 10000 0.24305
193 10000 0.25785
194 10000 0.27395
195 10000 0.2855
196 10000 0.30605
197 10000 0.32575
198 10000 0.3417
199 10000 0.3654
200 10000 0.3844
201 10000 0.41175
202 10000 0.4221
203 10000 0.44615
204 10000 0.46395
205 10000 0.4788
206 10000 0.50655
207 10000 0.5215
208 10000 0.5414
209 10000 0.5663
210 10000 0.58575
211 10000 0.6032
212 10000 0.6194
213 10000 0.6451
214 10000 0.6678
215 10000 0.69065
216 10000 0.7044
217 10000 0.72035
218 10000 0.7325
219 10000 0.75585
220 10000 0.78
221 10000 0.79515
222 10000 0.808
223 10000 0.82125
224 10000 0.8356
225 10000 0.84565
226 10000 0.86165
227 10000 0.8713
228 10000 0.88485
229 10000 0.89735
230 10000 0.9087
231 10000 0.91695
232 10000 0.9273
233 10000 0.93035
234 10000 0.9365
235 10000 0.9448
236 10000 0.9471
237 10000 0.95575
238 10000 0.96185
239 10000 0.9675
240 10000 0.97035
241 10000 0.97235
242 10000 0.97505
243 10000 0.97765
244 10000 0.97935
245 10000 0.9811
246 10000 0.98345
247 10000 0.98495
248 10000 0.9867
249 10000 0.9886
250 10000 0.99025
251 10000 0.99055
252 10000 0.99035
253 10000 0.99185
254 10000 0.99405
255 10000 0.9942
256 10000 0.99525
257 10000 0.99535
258 10000 0.99595
259 10000 0.99655
260 10000 0.9968
261 10000 0.9972
262 10000 0.99755
263 10000 0.99735
264 10000 0.99805
265 10000 0.9982
266 10000 0.99855
267 10000 0.9991
268 10000 0.9987
269 10000 0.999
270 10000 0.9991
271 10000 0.99925
272 10000 0.99945
273 10000 0.9998
274 10000 0.9998
275 10000 0.9999
276 10000 0.99995
277 10000 1
