t n p
1 10000 0.0005
2 9770 0.00035824
3 9760 0.000409836
4 9774 0.000511561
5 9878 0.00101235
6 9858 0.00121729
7 9848 0.000812348
8 9972 0.00120337
9 10000 0.00125
10 10000 0.0009
11 10000 0.0013
12 10000 0.00155
13 10000 0.0019
14 10000 0.00185
15 9956 0.00205906
16 9934 0.00201329
17 10000 0.0021
18 10000 0.0022
19 9968 0.00260835
20 9898 0.0023237
21 9916 0.00282372
22 10000 0.004
23 10000 0.0044
24 9968 0.00511637
25 10000 0.00535
26 10000 0.00455
27 10000 0.0046
28 10000 0.00545
29 10000 0.0042
30 9916 0.00418516
31 9892 0.00581278
32 9970 0.00787362
33 9864 0.00775547
34 9916 0.00736184
35 9868 0.00765099
36 9716 0.00807946
37 9820 0.00789206
38 9702 0.00814265
39 9792 0.00959967
40 10000 0.0108
41 10000 0.0127
42 10000 0.01435
43 10000 0.01315
44 10000 0.01555
45 10000 0.01805
46 9928 0.0202961
47 9920 0.0245464
48 9986 0.0253355
49 9978 0.0286129
50 9996 0.0316126
51 9994 0.0341705
52 10000 0.0361
53 10000 0.0422
54 10000 0.0469
55 9944 0.0527454
56 9996 0.0629752
57 10000 0.0706
58 10000 0.07955
59 10000 0.09325
60 10000 0.1022
61 10000 0.11165
62 10000 0.1197
63 10000 0.1312
64 10000 0.14535
65 10000 0.16065
66 10000 0.1734
67 10000 0.186
68 10000 0.19275
69 10000 0.2097
70 10000 0.2241
71 10000 0.24135
72 10000 0.24995
73 10000 0.26545
74 10000 0.28835
75 10000 0.3163
76 10000 0.3322
77 10000 0.35765
78 10000 0.37635
79 10000 0.39285
80 10000 0.41795
81 10000 0.4406
82 10000 0.46735
83 10000 0.49565
84 10000 0.52525
85 10000 0.5502
86 10000 0.57385
87 10000 0.5995
88 10000 0.6214
89 10000 0.65265
90 10000 0.6772
91 10000 0.6939
92 10000 0.7078
93 10000 0.7194
94 10000 0.7408
95 10000 0.75635
96 10000 0.77885
97 10000 0.7971
98 10000 0.81285
99 10000 0.82355
100 10000 0.8347
101 10000 0.84145
102 10000 0.85695
103 10000 0.8692
104 10000 0.878
105 10000 0.88515
106 10000 0.89005
107 10000 0.89995
108 10000 0.90865
109 10000 0.91415
110 10000 0.9175
111 10000 0.92585
112 10000 0.93355
113 10000 0.94095
114 10000 0.9439
115 10000 0.95015
116 10000 0.95605
117 10000 0.9596
118 10000 0.96515
119 10000 0.96975
120 10000 0.97165
121 10000 0.97365
122 10000 0.97415
123 10000 0.97645
124 10000 0.9779
125 10000 0.9832
126 10000 0.9855
127 10000 0.98705
128 10000 0.98765
129 10000 0.98965
130 10000 0.99095
131 10000 0.99285
132 10000 0.9938
133 10000 0.9946
134 10000 0.9956
135 10000 0.99575
136 10000 0.99605
137 10000 0.99505
138 10000 0.99595
139 10000 0.9958
140 10000 0.99635
141 10000 0.99675
142 10000 0.99705
143 10000 0.9972
144 10000 0.99735
145 10000 0.99745
146 10000 0.99695
147 10000 0.99715
148 10000 0.99745
149 10000 0.99885
150 10000 0.99905
151 10000 0.9993
152 10000 0.99965
153 10000 0.9997
154 10000 0.9998
155 10000 0.9999
156 10000 0.99985
157 10000 1
