t n p
1 10000 0.0005
2 10000 0.0007
3 10000 0.00035
4 9936 0.000452899
5 10000 0.00065
6 9998 0.00080016
7 10000 0.00135
8 9924 0.00141072
9 9954 0.00180832
10 9890 0.00176946
11 9962 0.00140534
12 9816 0.00173187
13 9698 0.00242318
14 9762 0.00338045
15 9758 0.00338184
16 9738 0.00415896
17 9484 0.00474483
18 9442 0.00582504
19 9338 0.00642536
20 9290 0.00672766
21 9378 0.00773086
22 9344 0.00925728
23 9370 0.010032
24 9412 0.00966851
25 9448 0.00952583
26 9416 0.0109388
27 9566 0.0128058
28 9556 0.013761
29 9796 0.0150061
30 9928 0.0167204
31 9968 0.0155999
32 9976 0.0184944
33 10000 0.0208
34 10000 0.02135
35 10000 0.0231
36 9940 0.0243964
37 10000 0.02725
38 9982 0.0319074
39 10000 0.03405
40 10000 0.0366
41 10000 0.037
42 10000 0.03925
43 10000 0.04275
44 10000 0.04595
45 10000 0.0482
46 10000 0.05355
47 10000 0.05985
48 10000 0.065
49 10000 0.0702
50 10000 0.08015
51 10000 0.0838
52 10000 0.09195
53 10000 0.10795
54 10000 0.1144
55 10000 0.1252
56 10000 0.1365
57 10000 0.15045
58 10000 0.16565
59 10000 0.17575
60 10000 0.18365
61 10000 0.19815
62 10000 0.209
63 10000 0.22545
64 10000 0.2451
65 10000 0.2555
66 10000 0.2745
67 10000 0.30135
68 10000 0.3213
69 10000 0.3396
70 10000 0.3632
71 10000 0.38055
72 10000 0.3932
73 10000 0.41245
74 10000 0.4368
75 10000 0.45695
76 10000 0.476
77 10000 0.50515
78 10000 0.5296
79 10000 0.5498
80 10000 0.56865
81 10000 0.58875
82 10000 0.61545
83 10000 0.6374
84 10000 0.6614
85 10000 0.6877
86 10000 0.70685
87 10000 0.72395
88 10000 0.7411
89 10000 0.76085
90 10000 0.78185
91 10000 0.80465
92 10000 0.8146
93 10000 0.83335
94 10000 0.84885
95 10000 0.86085
96 10000 0.87035
97 10000 0.887
98 10000 0.89675
99 10000 0.90695
100 10000 0.91075
101 10000 0.91505
102 10000 0.9228
103 10000 0.93045
104 10000 0.9341
105 10000 0.9394
106 10000 0.94755
107 10000 0.952
108 10000 0.9563
109 10000 0.96005
110 10000 0.9625
111 10000 0.9675
112 10000 0.96685
113 10000 0.96875
114 10000 0.97005
115 10000 0.974
116 10000 0.9766
117 10000 0.9795
118 10000 0.98025
119 10000 0.9819
120 10000 0.9821
121 10000 0.98275
122 10000 0.9829
123 10000 0.98505
124 10000 0.98595
125 10000 0.98715
126 10000 0.9882
127 10000 0.98925
128 10000 0.98995
129 10000 0.9902
130 10000 0.99125
131 10000 0.99335
132 10000 0.99255
133 10000 0.9933
134 10000 0.9926
135 10000 0.99345
136 10000 0.99425
137 10000 0.99495
138 10000 0.9951
139 10000 0.9952
140 10000 0.99595
141 10000 0.9959
142 10000 0.99565
143 10000 0.996
144 10000 0.99635
145 10000 0.996
146 10000 0.99615
147 10000 0.9958
148 10000 0.99535
149 10000 0.9951
150 10000 0.9954
151 10000 0.9973
152 10000 0.9971
153 10000 0.9977
154 10000 0.99775
155 10000 0.9979
156 10000 0.99805
157 10000 0.99805
158 10000 0.9987
159 10000 0.999
160 10000 0.99905
161 10000 0.999
162 10000 0.9994
163 10000 0.9993
164 10000 0.9994
165 10000 0.99915
166 10000 0.9992
167 10000 0.99925
168 10000 0.9993
169 10000 0.9994
170 10000 0.9994
171 10000 0.9995
172 10000 0.99965
173 10000 0.9996
174 10000 0.9997
175 10000 0.9997
176 10000 0.9999
177 10000 1
