t n p
1 10000 0.0005
2 10000 0.00075
3 10000 0.00125
4 9834 0.00167785
5 9988 0.0012515
6 9930 0.00166163
7 9880 0.00212551
8 9848 0.00289399
9 9812 0.00366898
10 9958 0.00381603
11 10000 0.00375
12 10000 0.00385
13 9860 0.00339757
14 9806 0.00362023
15 9884 0.00303521
16 9968 0.00371188
17 10000 0.0048
18 10000 0.00535
19 10000 0.0057
20 9908 0.00590432
21 9886 0.00708072
22 9814 0.00794783
23 9926 0.00921821
24 10000 0.0102
25 9780 0.0123722
26 9718 0.0120395
27 9718 0.0129142
28 9848 0.014013
29 10000 0.01355
30 10000 0.0142
31 10000 0.0168
32 9956 0.0183307
33 9880 0.0189271
34 9770 0.0180143
35 9742 0.018682
36 9632 0.0186877
37 9778 0.0206586
38 9822 0.0220933
39 9972 0.0234156
40 10000 0.02885
41 9980 0.0312124
42 10000 0.03345
43 10000 0.03495
44 10000 0.03555
45 10000 0.03865
46 9860 0.0435598
47 9892 0.0486252
48 9948 0.0567953
49 9868 0.0594852
50 10000 0.06335
51 10000 0.0687
52 10000 0.0747
53 10000 0.08085
54 10000 0.08845
55 10000 0.0967
56 10000 0.1058
57 10000 0.11365
58 10000 0.1231
59 10000 0.13515
60 10000 0.1462
61 10000 0.1537
62 10000 0.16635
63 10000 0.18515
64 10000 0.20105
65 10000 0.21565
66 10000 0.22935
67 10000 0.24065
68 10000 0.25745
69 10000 0.28275
70 10000 0.30475
71 10000 0.32475
72 10000 0.3509
73 10000 0.37535
74 10000 0.39315
75 10000 0.4145
76 10000 0.43805
77 10000 0.4559
78 10000 0.47355
79 10000 0.49955
80 10000 0.52985
81 10000 0.5521
82 10000 0.57395
83 10000 0.5964
84 10000 0.62075
85 10000 0.6435
86 10000 0.66945
87 10000 0.6834
88 10000 0.7036
89 10000 0.71515
90 10000 0.7297
91 10000 0.7503
92 10000 0.7719
93 10000 0.7886
94 10000 0.8057
95 10000 0.8157
96 10000 0.83035
97 10000 0.84785
98 10000 0.86035
99 10000 0.86725
100 10000 0.86975
101 10000 0.88345
102 10000 0.892
103 10000 0.9036
104 10000 0.91145
105 10000 0.9183
106 10000 0.9272
107 10000 0.93645
108 10000 0.942
109 10000 0.94335
110 10000 0.9512
111 10000 0.9565
112 10000 0.963
113 10000 0.96455
114 10000 0.9673
115 10000 0.9692
116 10000 0.97235
117 10000 0.97515
118 10000 0.97655
119 10000 0.97975
120 10000 0.98165
121 10000 0.98415
122 10000 0.98465
123 10000 0.98585
124 10000 0.9858
125 10000 0.9866
126 10000 0.98915
127 10000 0.98975
128 10000 0.991
129 10000 0.9918
130 10000 0.99225
131 10000 0.99335
132 10000 0.9943
133 10000 0.9946
134 10000 0.9954
135 10000 0.9956
136 10000 0.99565
137 10000 0.9968
138 10000 0.9978
139 10000 0.99885
140 10000 0.99915
141 10000 0.9994
142 10000 0.99945
143 10000 0.9997
144 10000 0.9998
145 10000 0.9999
146 10000 0.99985
147 10000 1
