t n p
1 1883 0.0265534
2 1862 0.0290011
3 1872 0.0315171
4 1883 0.0337228
5 1883 0.0355815
6 1883 0.0371747
7 1882 0.0353348
8 1842 0.0312161
9 1822 0.037596
10 1880 0.0420213
11 1883 0.0430165
12 1883 0.0430165
13 1883 0.0424854
14 1883 0.0377058
15 1872 0.0413996
16 1883 0.0488582
17 1872 0.0560897
18 1883 0.0459373
19 1854 0.0547465
20 1883 0.0716941
21 1883 0.0732873
22 1883 0.0793946
23 1883 0.0772703
24 1883 0.0732873
25 1870 0.0839572
26 1883 0.086564
27 1862 0.0950591
28 1883 0.108072
29 1883 0.1094
30 1883 0.1171
31 1883 0.133298
32 1850 0.148649
33 1883 0.152947
34 1883 0.152947
35 1876 0.154851
36 1883 0.176845
37 1883 0.193309
38 1883 0.203133
39 1883 0.207382
40 1883 0.221721
41 1883 0.252523
42 1883 0.264206
43 1864 0.271727
44 1883 0.259161
45 1883 0.251992
46 1883 0.254912
47 1883 0.266065
48 1883 0.280138
49 1883 0.304036
50 1883 0.322092
51 1883 0.339352
52 1883 0.367233
53 1883 0.384227
54 1883 0.398301
55 1883 0.410781
56 1883 0.426713
57 1883 0.435741
58 1883 0.446893
59 1883 0.459108
60 1883 0.467074
61 1883 0.478492
62 1883 0.498672
63 1883 0.505311
64 1883 0.509825
65 1883 0.516463
66 1883 0.524164
67 1883 0.526022
68 1883 0.538768
69 1883 0.554169
70 1883 0.570898
71 1883 0.571163
72 1883 0.585767
73 1883 0.597982
74 1883 0.612586
75 1883 0.639936
76 1883 0.647637
77 1883 0.67658
78 1883 0.690122
79 1883 0.709506
80 1883 0.713755
81 1883 0.721455
82 1883 0.727828
83 1883 0.759958
84 1883 0.776952
85 1883 0.780669
86 1883 0.784918
87 1883 0.79129
88 1883 0.79368
89 1883 0.804833
90 1883 0.810143
91 1883 0.826606
92 1883 0.83829
93 1883 0.838555
94 1883 0.840945
95 1883 0.838024
96 1883 0.83829
97 1883 0.84068
98 1883 0.86325
99 1883 0.864578
100 1883 0.86564
101 1883 0.872013
102 1883 0.86564
103 1883 0.881837
104 1883 0.8829
105 1883 0.892724
106 1883 0.902549
107 1883 0.902284
108 1883 0.911046
109 1883 0.915029
110 1883 0.91556
111 1883 0.919543
112 1883 0.92273
113 1883 0.928837
114 1883 0.929899
115 1883 0.936006
116 1883 0.940255
117 1883 0.925119
118 1883 0.923526
119 1883 0.918481
120 1883 0.93282
121 1883 0.933351
122 1883 0.930696
123 1883 0.928306
124 1883 0.922995
125 1883 0.927509
126 1883 0.93521
127 1883 0.935741
128 1883 0.945035
129 1883 0.948752
130 1883 0.95008
131 1883 0.956187
132 1883 0.96017
133 1883 0.959639
134 1883 0.964418
135 1883 0.967605
136 1883 0.969464
137 1883 0.968401
138 1883 0.974774
139 1883 0.972916
140 1883 0.97743
141 1883 0.973181
142 1883 0.974243
143 1883 0.973447
144 1883 0.973447
145 1883 0.968136
146 1883 0.966808
147 1883 0.967074
148 1883 0.967339
149 1883 0.969729
150 1883 0.970526
151 1883 0.975305
152 1883 0.975571
153 1883 0.974774
154 1883 0.972119
155 1883 0.974774
156 1883 0.970526
157 1883 0.977164
158 1883 0.980882
159 1883 0.977695
160 1883 0.974509
161 1883 0.970526
162 1883 0.97504
163 1883 0.981147
164 1883 0.985927
165 1883 0.989113
166 1883 0.993096
167 1883 0.994689
168 1883 0.994424
169 1883 0.993627
170 1883 0.996017
171 1883 0.995751
172 1883 0.994955
173 1883 0.997079
174 1883 0.998407
175 1883 0.998407
176 1883 0.99761
177 1883 0.998407
178 1883 0.996283
179 1883 0.994424
180 1883 0.993362
181 1883 0.991768
182 1883 0.992831
183 1883 0.994158
184 1883 0.996283
185 1883 0.999203
186 1883 0.999469
187 1883 0.999469
188 1883 0.999469
189 1883 0.999203
190 1883 0.998407
191 1883 0.998672
192 1883 0.998141
193 1883 0.997876
194 1883 0.998141
195 1883 0.997876
196 1883 0.999203
197 1883 0.998407
198 1883 0.99761
199 1883 0.999469
200 1883 1
