t n p
1 1883 0.0265534
2 1883 0.0270844
3 1760 0.0338068
4 1842 0.0295874
5 1836 0.0364924
6 1810 0.0312155
7 1854 0.0326321
8 1883 0.031333
9 1883 0.0315985
10 1883 0.035316
11 1883 0.0310674
12 1883 0.0403611
13 1883 0.0448752
14 1883 0.0480616
15 1883 0.051248
16 1868 0.0516595
17 1880 0.0553191
18 1883 0.0573553
19 1856 0.0584591
20 1832 0.0652293
21 1788 0.0604027
22 1706 0.0729777
23 1802 0.0835183
24 1820 0.0881868
25 1866 0.106109
26 1883 0.111259
27 1883 0.118163
28 1883 0.122677
29 1860 0.133065
30 1883 0.148433
31 1883 0.157727
32 1883 0.173659
33 1883 0.166755
34 1883 0.180032
35 1883 0.184811
36 1883 0.215348
37 1883 0.223048
38 1883 0.223845
39 1883 0.237387
40 1883 0.252257
41 1883 0.273765
42 1876 0.280384
43 1883 0.30324
44 1883 0.302443
45 1883 0.297929
46 1883 0.314126
47 1883 0.337493
48 1883 0.37042
49 1883 0.384227
50 1883 0.399628
51 1883 0.408391
52 1883 0.423526
53 1883 0.453532
54 1883 0.47265
55 1883 0.485927
56 1883 0.500531
57 1883 0.520977
58 1883 0.548327
59 1883 0.568508
60 1883 0.574615
61 1883 0.582315
62 1883 0.6171
63 1883 0.640202
64 1883 0.667021
65 1883 0.687732
66 1883 0.697823
67 1883 0.69915
68 1883 0.71402
69 1883 0.718269
70 1883 0.733139
71 1883 0.741636
72 1883 0.762082
73 1883 0.783059
74 1883 0.789432
75 1883 0.822092
76 1883 0.832183
77 1883 0.84068
78 1883 0.847849
79 1883 0.859267
80 1883 0.874668
81 1883 0.891397
82 1883 0.89777
83 1883 0.903346
84 1883 0.913967
85 1883 0.907329
86 1883 0.90786
87 1883 0.90547
88 1883 0.908125
89 1883 0.920605
90 1883 0.925119
91 1883 0.93282
92 1883 0.939724
93 1883 0.943176
94 1883 0.936803
95 1883 0.939458
96 1883 0.942379
97 1883 0.945035
98 1883 0.944503
99 1883 0.944238
100 1883 0.952735
101 1883 0.955125
102 1883 0.958046
103 1883 0.955921
104 1883 0.957515
105 1883 0.964684
106 1883 0.965215
107 1883 0.963887
108 1883 0.964418
109 1883 0.966543
110 1883 0.964418
111 1883 0.968401
112 1883 0.96787
113 1883 0.964153
114 1883 0.96495
115 1883 0.972916
116 1883 0.976102
117 1883 0.972119
118 1883 0.971588
119 1883 0.971588
120 1883 0.976899
121 1883 0.974243
122 1883 0.971853
123 1883 0.976899
124 1883 0.978757
125 1883 0.991503
126 1883 0.992565
127 1883 0.991503
128 1883 0.993362
129 1883 0.992831
130 1883 0.993096
131 1883 0.9923
132 1883 0.992565
133 1883 0.993893
134 1883 0.993893
135 1883 0.994424
136 1883 0.994689
137 1883 0.994689
138 1883 0.993362
139 1883 0.996548
140 1883 0.997079
141 1883 0.996283
142 1883 0.99522
143 1883 0.996283
144 1883 0.997345
145 1883 0.99761
146 1883 0.998672
147 1883 0.99761
148 1883 0.998407
149 1883 0.997345
150 1883 0.998141
151 1883 0.998938
152 1883 1
