t n p
2 2944 0.00186821
3 2834 0.00282287
4 2856 0.00315126
5 2834 0.00317572
6 2856 0.00455182
7 2826 0.00601557
8 2860 0.00472028
9 2764 0.00343705
10 2832 0.0045904
11 2906 0.00430145
12 2918 0.00462646
13 2858 0.00437369
14 2770 0.00469314
15 2754 0.00490196
16 2774 0.00450613
17 2804 0.00303138
18 2852 0.00420757
19 2878 0.00469076
20 2916 0.0058299
21 2790 0.0062724
22 2836 0.00564175
23 2810 0.00587189
24 2778 0.00575954
25 2712 0.00848083
26 2778 0.0100792
27 2786 0.0116655
28 2804 0.014087
29 2832 0.0128884
30 2908 0.0111761
31 2796 0.0116237
32 2838 0.0123326
33 2902 0.0124052
34 2734 0.0126189
35 2770 0.0122744
36 2722 0.0139603
37 2704 0.016642
38 2742 0.0226112
39 2700 0.0242593
40 2790 0.0275986
41 2722 0.031227
42 2682 0.0322521
43 2686 0.0415115
44 2752 0.0445131
45 2854 0.038192
46 2916 0.0389232
47 2880 0.0442708
48 2838 0.0489782
49 2844 0.051512
50 2848 0.0560042
51 2874 0.0537578
52 2945 0.0548387
53 2944 0.0641984
54 2930 0.0732082
55 2945 0.082343
56 2945 0.0942275
57 2945 0.105942
58 2945 0.108659
59 2945 0.123939
60 2945 0.133277
61 2945 0.149745
62 2945 0.160272
63 2945 0.185059
64 2945 0.202716
65 2945 0.218676
66 2945 0.230051
67 2945 0.237521
68 2945 0.259083
69 2945 0.282003
70 2945 0.296604
71 2945 0.310696
72 2945 0.329032
73 2945 0.356197
74 2945 0.362479
75 2945 0.380136
76 2945 0.404584
77 2945 0.435314
78 2945 0.455688
79 2945 0.481834
80 2945 0.512224
81 2945 0.544822
82 2945 0.555178
83 2945 0.581494
84 2945 0.597114
85 2945 0.62326
86 2945 0.659932
87 2945 0.695076
88 2945 0.71511
89 2945 0.73107
90 2945 0.750764
91 2945 0.764346
92 2945 0.786078
93 2945 0.801698
94 2945 0.812054
95 2945 0.813752
96 2945 0.83056
97 2945 0.824958
98 2945 0.831239
99 2945 0.850764
100 2945 0.866723
101 2945 0.881664
102 2945 0.893548
103 2945 0.910357
104 2945 0.924618
105 2945 0.925297
106 2945 0.939389
107 2945 0.93837
108 2945 0.944143
109 2945 0.954839
110 2945 0.960102
111 2945 0.9691
112 2945 0.973345
113 2945 0.976061
114 2945 0.977419
115 2945 0.980136
116 2945 0.98455
117 2945 0.987776
118 2945 0.99202
119 2945 0.991171
120 2945 0.99219
121 2945 0.99253
122 2945 0.993039
123 2945 0.992699
124 2945 0.992869
125 2945 0.994397
126 2945 0.994737
127 2945 0.993888
128 2945 0.996944
129 2945 0.997284
130 2945 0.996435
131 2945 0.997453
132 2945 0.998132
133 2945 0.999151
134 2945 0.999491
135 2945 0.99966
136 2945 0.99983
137 2945 1
