t n p
1 2945 0.00169779
2 2945 0.00186757
3 2922 0.00239562
4 2945 0.00254669
5 2945 0.00169779
6 2945 0.00169779
7 2945 0.00186757
8 2945 0.00322581
9 2904 0.002927
10 2818 0.00354862
11 2828 0.00406648
12 2780 0.00377698
13 2738 0.00511322
14 2666 0.00337584
15 2730 0.00201465
16 2734 0.0020117
17 2708 0.00203102
18 2688 0.00223214
19 2776 0.00198127
20 2718 0.00165563
21 2716 0.00276141
22 2708 0.00203102
23 2742 0.00218818
24 2726 0.00256787
25 2726 0.00330154
26 2594 0.00346955
27 2568 0.0046729
28 2634 0.00569476
29 2568 0.00603583
30 2602 0.0057648
31 2502 0.0059952
32 2574 0.00563326
33 2538 0.00630418
34 2564 0.00721529
35 2574 0.00524476
36 2616 0.0066896
37 2696 0.0102003
38 2680 0.00820896
39 2628 0.0064688
40 2556 0.00528169
41 2678 0.00653473
42 2704 0.0066568
43 2650 0.00698113
44 2608 0.0118865
45 2704 0.0127589
46 2680 0.0132463
47 2666 0.0136909
48 2756 0.0157837
49 2754 0.0176107
50 2788 0.0224175
51 2844 0.0256681
52 2802 0.0260528
53 2750 0.0349091
54 2860 0.0358392
55 2870 0.0355401
56 2840 0.0394366
57 2796 0.0479256
58 2838 0.0528541
59 2868 0.0584031
60 2910 0.0568729
61 2945 0.0626486
62 2920 0.0702055
63 2890 0.0762976
64 2938 0.0857726
65 2945 0.0911715
66 2892 0.0995851
67 2945 0.116469
68 2945 0.12326
69 2930 0.135495
70 2945 0.150424
71 2945 0.163667
72 2945 0.187097
73 2945 0.209677
74 2945 0.233786
75 2945 0.25348
76 2945 0.282173
77 2945 0.298132
78 2945 0.320543
79 2945 0.332258
80 2945 0.359083
81 2945 0.383531
82 2945 0.404075
83 2945 0.419015
84 2945 0.437861
85 2945 0.448727
86 2945 0.473345
87 2945 0.494737
88 2945 0.526486
89 2945 0.555857
90 2945 0.572156
91 2945 0.584041
92 2945 0.601188
93 2945 0.625976
94 2945 0.641256
95 2945 0.668591
96 2945 0.69202
97 2945 0.705263
98 2945 0.727165
99 2945 0.744312
100 2945 0.760441
101 2945 0.775552
102 2945 0.782003
103 2945 0.790832
104 2945 0.794567
105 2945 0.811205
106 2945 0.837351
107 2945 0.844652
108 2945 0.864346
109 2945 0.87708
110 2945 0.889474
111 2945 0.905093
112 2945 0.915789
113 2945 0.923599
114 2945 0.931239
115 2945 0.937861
116 2945 0.942615
117 2945 0.941087
118 2945 0.939898
119 2945 0.941426
120 2945 0.950424
121 2945 0.962479
122 2945 0.96129
123 2945 0.965705
124 2945 0.967912
125 2945 0.965535
126 2945 0.9691
127 2945 0.975042
128 2945 0.977929
129 2945 0.979626
130 2945 0.981664
131 2945 0.98455
132 2945 0.983871
133 2945 0.98489
134 2945 0.987606
135 2945 0.989643
136 2945 0.990492
137 2945 0.993888
138 2945 0.992869
139 2945 0.994058
140 2945 0.995076
141 2945 0.993888
142 2945 0.993548
143 2945 0.994737
144 2945 0.995925
145 2945 0.996265
146 2945 0.997284
147 2945 0.997453
148 2945 0.998812
149 2945 0.999151
150 2945 0.999151
151 2945 0.99966
152 2945 1
